title,typename,copyright,view,danmaku,reply,favorite,coin,share,like,name,mid,date
【GOT7】搅基练习室版本集合（持更）,明星舞蹈,2,1688,52,4,122,2,2,2,四爷的百花楼,15914929,1467077349
【纪录片】游乐园里看科学（合集）Science Behind The Scream（华语）,人文·历史,2,626,55,0,51,2,3,0,我不是火枪手,12752385,1467077370
【疯子出品】巨好吃的豆角蒸面,美食测评,1,1932,26,15,22,11,20,2,疯汤包,13574223,1467077499
【东方MMD】四大灵梦的水上轮流转,MMD·3D,2,4502,25,16,150,7,17,28,木之本灵梦,6722657,1467077181
【超燃欧美混剪】 Ready to Go【三分钟带你看17部16年已上映或将上映的欧美电影】,影视剪辑,1,6886,64,24,252,44,27,4,黑金宝刀,2127277,1467077308
op替换的说0w0(萌新),综合,1,124,4,8,0,18,5,0,第233任红心之王月狂,7744972,1467077864
【帝国MOD日常】帝国永不言败[10],单机游戏,1,837,8,20,11,17,6,3,帝国记者旭日,7928885,1467077804
【爱丽丝疯狂回归】噩梦模式10,单机游戏,1,113,3,1,1,3,3,0,OverlordEJ,4623660,1467077652
震颤【闪现流】【MAD】【燃向】【综漫混剪】重置版,MAD·AMV,1,1200,15,8,37,21,17,1,bili_14806180,14806180,1467077383
[桥林解说][身体]WFZ_vs_Zhouxixi,网络游戏,2,488,6,0,0,4,15,1,溪谷子,22453,1467077709
天涯明月刀一次无聊的兵器谱,网络游戏,1,334,1,3,0,2,10,3,桜小路希月,6535607,1467077502
【异秀/M.C THE MAX】那年冬天的茶馆 （原唱：赵容弼）141224 LIVE饭拍版,明星,2,277,4,0,5,2,7,2,Hashimoto_Komato,22577657,1467077234
【微体兔菜谱】浇汁小黄鱼,美食制作,1,1128,5,4,64,7,17,0,微体兔,14484094,1467077123
【超级萌】被亲亲时猫猫瞳孔放大了,喵星人,1,3163,8,10,26,2,4,2,MoonbeanVV,2565204,1467077324
BIBIA的 日常直播  幼儿源 （妹子？,绘画,2,1068,5,6,28,8,14,1,度日有希,371267,1467077744
【ASMR】【E叔】拆包裹异形卵和抱面虫,其他,2,16297,175,61,177,20,18,24,Nanlimon,4685006,1467077250
［胡六六］蒙眼捏鼻你能分辨出碳酸饮料吗？,日常,1,741,1,1,3,2,11,2,隔壁六姨,28265855,1467077607
【游戏中的科技未来-序章】从星辰大海到人类蛋白质图谱,科学科普,1,3479,76,39,118,167,58,26,rizhi,1328839,1467077930
经典surface广告,手机平板,2,1,0,0,0,0,3,0,魔弹MAX,33174704,1467077570
 【中字】 SNL Korea 朋友秀,明星,2,2079,3,0,8,0,4,0,蒂凡尼的午餐,7452915,1467077810
一言不合就揭底，没想到你是这样的表弟,搞笑,1,177,0,0,1,0,1,0,一点夜宵,28720523,1467077095
斗破苍穹 第083集（作者：天蚕土豆）,日常,1,329,0,0,3,2,11,2,掌云小说,30780211,1467077947
【刀剑乱舞】本丸动画赠品+本丸动画1-5合集,短片·手书·配音,2,5926,140,21,827,38,45,52,惨緑青年,861935,1467077593
日本恐怖影片～揮手的女人～,短片,2,28456,380,75,265,17,282,55,天音かりん,179628,1467077475
斗破苍穹 第082集（作者：天蚕土豆,日常,1,330,1,0,4,0,4,2,掌云小说,30780211,1467077431
【新闻X生唱多多】160628 Kingspe-E 柏木由纪巡演鹿儿岛,明星,1,955,23,3,27,22,8,0,MG_KK,2593899,1467077286
卖火柴的小女孩大结局,单机游戏,1,8593,34,17,99,12,16,42,超心寒的十九,16987774,1467077144
【Yu】《刺客联盟》视频流程 第四期,单机游戏,1,47,0,0,0,0,0,0,YusVs,13369747,1467077396
#Hashtag Bigbang 崔胜铉  T.O.P FROM T.O.P EXHIBITION 采访,明星,1,1237,18,3,73,7,3,10,松鼠cello,7147537,1467077711
【withuhara】具荷拉出道前中字视频合集,明星,1,4794,13,8,46,4,15,7,小黄罐子,12765824,1467077459
【逍遥小枫】<守望先锋> 幼儿源大进军！反弹死神法鸡大！你们要的犀利源来啦~,电子竞技,1,39169,347,43,133,133,23,195,逍遥小枫,2058048,1467077429
113 #WoT_Play_Chan,网络游戏,1,62,2,0,0,0,11,1,心有猛虎_细嗅蔷薇,3540784,1467077418
[桥林解说][刚刚好]WFZ_vs_Zhouxixi,网络游戏,2,451,11,3,2,3,0,0,溪谷子,22453,1467077701
【守望先锋】CG动画混剪《革命边缘》,GMV,1,911,4,1,7,8,3,4,Sayo陆离,2707893,1467077296
毁童年,鬼畜调教,2,1,0,0,0,0,0,0,YY切克闹、,29767288,1467077553
下册（7） 2017届考研数学基础课程高数下 赵达夫07,校园学习,2,636,0,0,17,0,2,0,研友991,32645498,1467077915
滑铁卢大学 冬季漫展 回顾,日常,1,655,3,4,4,0,13,1,滑铁卢日常工作室,33565412,1467077914
上册（10） 2017届考研数学基础课程高数上 赵达夫10,校园学习,2,401,0,0,12,2,9,1,研友991,32645498,1467077916
【辣鸡up】上单诺克萨斯之手,网络游戏,1,295,14,2,1,0,0,0,ID去死吧,8660799,1467077969
茶啊二中泡面番 07 不同年龄阶段女老师,国产动画,1,116070,533,64,102,222,132,163,茶啊二中,14504747,1467078060
【白昼梦AMV】千夏的梦,MAD·AMV,1,162,17,1,3,5,8,2,喵呜の但丁,1274291,1467078026
打死不改版王家卫小骚猪的混剪,影视剪辑,1,131,0,1,4,1,4,1,五月的三十二号,14252050,1467078076
【翻唱】掀裙子是要付出代价的,翻唱,1,338,2,2,1,2,5,0,迦喃,831064,1467078061
InstreetBMX 这蓝天才是真的！BMX个人秀,日常,2,332,0,0,5,1,4,0,Instreet-,537313,1467078566
【MAD】刀剑乱舞绝赞古风BGM×怪化猫·座敷童子,MAD·AMV,1,1425,9,10,62,12,9,5,Kravan,8804098,1467078311
【薯玩魂】part12 法兰街舞大赛,单机游戏,1,222,1,0,0,0,4,0,薯条酱Yoruca,2730396,1467078045
消灭都市-排位战-最美的笑容,手机游戏,1,237,2,1,3,2,8,1,暧狐狸,3500209,1467078102
 【中字】 SNL Korea 罩杯与城市,明星,2,7526,12,3,44,2,17,3,蒂凡尼的午餐,7452915,1467078172
大家的日语第1册：第14课,校园学习,1,8720,18,15,240,77,31,38,恩典云课堂,29040342,1467078229
【手残陈】红色管弦乐队2 美军 夸贾林 汤普森冲锋枪,单机游戏,1,401,4,2,3,7,2,1,夜航西飞36,19383463,1467078197
【欧美混剪】雷神 2016 【龙傲天们的装逼日常】,影视剪辑,1,1246,24,3,22,6,3,0,charlotte7777,662328,1467078089
土龟绝地翻盘,网络游戏,1,95,1,2,0,2,2,0,背影BULE,10774362,1467078322
【WOTA藝】閒暇技連10發,宅舞,1,290,3,24,5,4,9,0,AceOfAsh,3310597,1467078192
【高考恋爱100天】我这个人很容易走心的,单机游戏,1,57,22,3,0,6,0,0,m0rsMe1ster,10051203,1467078255
舌尖上的滑铁卢（前传）－糖记,美食记录,1,983,5,3,1,0,6,1,滑铁卢日常工作室,33565412,1467078084
Instreet街舞  极具创意的街舞，看完你手脚肯定灵活,街舞,2,290,4,0,7,1,4,0,Instreet-,537313,1467078626
［我在美国逛超市］我在美国的一元店Dollar Tree买了什么,日常,1,2884,14,8,8,14,12,5,二月兰是很懒的吃货,33488863,1467078075
斗破苍穹 第084集（作者：天蚕土豆）,日常,1,336,0,2,3,0,1,2,掌云小说,30780211,1467078617
电影《快手枪手快枪手》终极预告“开枪放贱” 林更新夺宝路激吻张静初,预告 资讯,1,5276,6,7,24,0,13,3,灰尘勿扰11,7574032,1467078326
#渡边麻友#美颜盛世!玉玉的颜我能舔好久~,明星,1,1456,2,4,31,14,6,1,草莓相机,13283538,1467078539
【雪叔】守望先锋教学III花村速成,电子竞技,1,717,6,6,8,5,5,0,亚伯拉罕_亨利,91658,1467078541
[桥林解说][节奏不错]WFZ_vs_Zhouxixi,网络游戏,2,564,13,1,2,4,1,1,溪谷子,22453,1467078519
再见，并非终点,网络游戏,1,511,3,19,12,29,15,35,混江枭龙,29757723,1467078619
[中字] SEVENTEEN Andromeda仙女座放送和饭们一起做的原来是这样 ft. 撒娇明浩&HO,明星,2,8294,34,3,304,3,14,14,我也有两颗虎牙,16936311,1467078667
【勇者大冒险】这就是神荼对安岩的爱~,综合,1,72902,2372,344,3841,2935,643,978,丹影,19750657,1467078637
【科学秀】为什么宝宝会变“黄”@油兔不二字幕组,社科人文,2,1860,12,21,40,7,14,1,油兔字幕组,24790535,1467078643
忆童年-小学篇（上）,综合,1,69,1,1,0,2,1,0,啊十三香,6032860,1467078670
龙腾世纪(CG系列),GMV,1,690,1,0,7,4,5,1,DamoclesZGH,8337408,1467078578
跳跳團Jr時期-少年俱樂部 組曲,综艺,1,967,0,1,33,4,11,5,icion,6407035,1467078630
Instreet跑酷 丧尸跑酷，高空极限作死挑战，吓尿了,运动,2,39094,252,40,379,38,140,143,Instreet-,537313,1467078682
Draft Survey CCIC Tianjin,野生技术协会,1,535,1,4,3,0,11,2,沙狐王子,2143028,1467078677
 【RedBull.COM】罗姆达尔 挪威———午夜阳光下在山脊上的疯狂跑步,日常,2,180,3,0,10,0,3,2,RedBull★,10929288,1467078728
"Jesus, Take The Wheel!",日常,2,93,1,0,0,0,6,2,摇头晃脑的莫阳,29706328,1467078710
轻音少女ED3 no thank you ( 贝斯翻弹）,演奏,1,4351,34,31,119,143,22,39,Thom_G,6950433,1467078677
【红色警戒3】什么？苏联建筑方式落后？看来你不知道社会主义的优越性,单机游戏,1,39192,443,76,230,187,96,124,发条拧成一股绳,29331146,1467078734
【更新视频】路特斯3--11,单机游戏,2,632,2,3,9,1,6,3,Gaojunjun,9529835,1467078760
二爷日常上班2016-06-28,动物综合,1,157,4,0,7,0,3,0,你的心慌吖,3897173,1467078790
【守望先锋】The Beauty That Is Overwatch,电子竞技,2,66,0,1,0,1,3,0,Elopement_Prophet_SiBen,7315783,1467078765
《权力的游戏》Xbox One订制主机捆绑包,影视剪辑,2,315,3,1,2,0,10,1,Xbox盒子君,22492980,1467078326
B-project radio 第四回,官方延伸,1,1051,1,2,45,1,3,0,翔太大天使俊樹小天使,9643678,1467078786
[繁中字幕] KNK 安利系列 之 燃燒HIPHOP魂的金智勳(feat.吴俊熙),明星,2,752,24,3,34,5,11,1,我也有两颗虎牙,16936311,1467078350
月刊少女野崎君 NCOP+NCED,音乐综合,2,1679,8,2,76,9,6,5,不好不败,8026932,1467078480
【不是飞天狗】懒人福利：遛狗的无人机,汪星人,2,447,1,4,1,0,4,0,bobbytables,29783016,1467078433
大家的日语第1册：第16课,校园学习,1,6463,26,8,184,48,16,21,恩典云课堂,29040342,1467078442
笑谈广州话之粤语小学堂 Part 3,搞笑,1,1107,66,8,16,29,19,9,笑谈广州话,11993462,1467078497
 【团籽】PS4《神秘海域4盗贼末路》惨(死)烈难度解说第三期,单机游戏,1,99,4,2,0,2,1,0,tuanzer,7992828,1467078417
从0图书开始练图书10.3防御篇，空中4DD6DD练习,单机游戏,1,119,0,1,2,2,3,2,真天真人,23228,1467078362
奥特曼格斗进化3，任务，超越奥特兄弟S级,单机游戏,1,757,14,1,4,3,6,0,老筱a,19471848,1467078423
【Troye Sivan】BEHIND THE SCENES OF WILD + FOOLS（幕后）,明星,2,246,1,2,12,1,2,0,我做蛋糕成功了,20317891,1467078457
HAPPY SUMMER 这个妆，分分钟出挑出门！,美妆,1,542,6,9,4,3,2,0,zyzy梦梦,3264401,1467078485
BEAST  - I am a man之兔俊合作现场,明星,1,3123,35,8,191,9,33,22,鸭肝马颗粒的苏帕,29633431,1467078868
【防弹少年团】想给金南俊安上翅膀的闵玧其,明星,1,3220,7,11,123,3,8,0,woaiasn,10981365,1467078918
【逍遥】直播录像 PS4美国末日HD重置版绝地难度流程-part8,单机游戏,1,85,0,0,0,0,4,0,SOU1丶逍遥,925058,1467078901
【表哥来了第二季】19期：超长距离黄牌，贯穿上路断传送,网络游戏,1,13082,303,69,65,253,23,32,六伊益达,3342143,1467078790
【PIS DOTA2 开黑娱乐】潮（you）汐(yong)猎(mo)人(yu),电子竞技,1,798,28,10,1,12,13,0,炽焰悲歌,620082,1467079123
从0开始练图书11防御篇，铜钱DD练习,单机游戏,1,135,0,2,4,6,6,1,真天真人,23228,1467079114
【燃向】幻城饭制预告片（樱空释|马天宇主线）,影视剪辑,1,10793,115,49,134,175,38,3,你好菜菜菜菜菜菜呀,10827617,1467078833
德国CHIP视频测试 佳能EOS 80D 保守的换代 CHIP TV,摄影摄像,1,707,4,1,3,0,8,0,CHIPTV,29826178,1467078814
GTA4通关23-送葬者,单机游戏,1,350,3,2,3,0,6,1,无数个无语,8467715,1467078960
【天天应用市场】I SHREDDED MY HAND!! | Job Simulator,单机游戏,2,153,4,1,1,0,4,0,天天应用市场,33058701,1467079324
【灰色彩虹】NutKarn Fans Meeting 1,日常,2,1259,20,3,22,2,6,0,梧桐半死清霜後,10901130,1467079386
无敌霸金龙神秘海域4无节操娱乐演示第十六期——坑弟的大哥,单机游戏,1,39,0,0,0,1,5,0,无敌霸金龙,16168374,1467079187
最怪异的音箱YET,野生技术协会,2,0,0,0,0,0,0,0,Cherry畔,31602495,1467079311
『索尼克爆破 火与冰』宣传视频,单机游戏,2,1091,3,6,23,0,10,0,ldj7,136001,1467079384
【幺柒幺柒搬运】SEVENTEEN可愛小失誤集合by twEty,明星,2,5758,170,8,479,14,32,13,幺柒幺柒,33429401,1467079521
Instreet滑板 叫上一群美女小伙伴来一场滑板旅行！,日常,2,2355,32,9,74,5,16,2,Instreet-,537313,1467078817
【混剪】【楼诚cp】海绵宝宝,影视剪辑,1,694,9,0,17,8,5,2,_竹生_,6719267,1467079490
【岑奕】 牵丝戏  翻唱,翻唱,1,402,47,7,4,2,7,0,岑奕,26514052,1467079121
［MMC中字］160627 MAMAMOO X GFriend Showtime预告 你最完美ver.,明星,1,8036,6,13,84,36,13,80,MooMooChina萝卜站,30137702,1467079525
20160628【成就】99：欲穷千里目，一起来挂树,大熊猫,2,541,22,1,13,0,6,0,nearforest,6710274,1467078965
【混剪侠】2016上半年欧美热映,影视剪辑,1,520,6,4,10,4,8,4,混剪侠,4671442,1467079474
 【中字】 SNL Korea 弘大乱闯者,明星,2,7136,89,3,92,3,20,3,蒂凡尼的午餐,7452915,1467079053
【炉石传说】天天炉石汇275期,电子竞技,2,3394,40,5,6,3,2,0,雷电使者特斯拉,28577535,1467079617
【剑灵】教你如何捏一个森萝莉(洋萝莉?)，好好的做了片头---时崎暴雨,网络游戏,1,493,6,12,3,0,6,1,暴雨天晴大公主,7672039,1467078829
Instreet电音  韩国最美电音女SODA奇袭夜店，嗨到不行,日常,2,9065,13,2,138,4,26,7,Instreet-,537313,1467078820
+告别不快+抓住真爱,日常,1,298,0,2,4,1,10,0,白流酥,25101793,1467079639
InstreetBbox 父女两街头斗口技，感叹基因的强大,日常,2,4568,46,5,29,2,13,4,Instreet-,537313,1467078868
【NoVe】大厨教你做怪兽卷（大虾+天妇罗虾+牛油果）,美食制作,2,1130,6,3,65,2,5,1,PluseJoe,1541642,1467079288
【宜嘉】200%,明星,1,1679,10,2,52,11,7,0,西瓜兔宝,33174006,1467079305
【家教XS】王妃——主权宣言‖X视角,MAD·AMV,1,18366,133,48,736,229,56,441,玄坛家的钱多多,364948,1467079125
 【中字】 SNL Korea 世界版 请回答1994,明星,2,13011,185,15,174,12,56,7,蒂凡尼的午餐,7452915,1467079125
俄罗斯小哥吉他指弹神秘博士Clara主题曲,演奏,2,2776,22,13,121,37,46,38,烧死薛定谔,1602936,1467079486
【吴世勋】威风堂堂（（哭着剪完，三分钟带你入坑~,明星,1,74279,472,60,3252,717,551,475,为尔拆东墙,8793225,1467079027
【2016】我的青春法大——中国政法大学毕业视频,日常,1,8407,98,33,242,107,163,41,法大青年,33522217,1467079530
【暴走皮特】外国人首次挑战煎饼果子～全程爆笑无尿点@油兔不二字幕组,美食制作,2,259690,497,87,554,57,73,236,油兔字幕组,24790535,1467079400
Yunktis vs. gBots - Rainbow Six Pro League on PC - EU - Play,单机游戏,1,104,0,0,2,2,7,0,全员2甲2速,2985355,1467079532
七點二十分的小飛流,影视剪辑,1,1514,0,1,3,0,9,1,Clytie12,25923709,1467079209
【未踏召唤Blood Sign】正确与爱,MAD·AMV,2,2383,20,32,55,33,21,16,河野初野,31436039,1467078877
【魔兽食谱】龙息红椒,美食制作,1,2024,9,4,24,12,15,18,双奇杂货大掌柜,31523062,1467079240
【电音】关上房门，带上耳机，与世界“各奔东西”【第29期】,电音,1,3649,28,47,168,63,13,0,旋转柚子茶,4536802,1467079212
【全職高手】興欣MV花絮-1(動態Cos),日常,1,2277,33,23,66,33,13,6,小楓綾,1460915,1467079218
【Randy Santel】挑战披萨+肉汁乳酪土豆条,美食测评,2,1330,22,5,11,2,3,0,PluseJoe,1541642,1467079256
乃木坂46- 契机 (Music Station 2016.06.10),综艺,2,3856,7,1,23,1,12,3,木木with叁,1932308,1467079257
3DNEs 新增功能介绍,单机游戏,2,2157,5,11,44,2,15,1,ldj7,136001,1467079268
 【中字】 SNL Korea 与我暧昧的女孩家在哪,明星,2,7904,26,3,47,6,18,5,蒂凡尼的午餐,7452915,1467079272
战殇,MAD·AMV,1,434,16,16,15,18,12,2,Sword丶,1768081,1467078987
中文十级！宇宙美颜林允儿唱《月亮代表我的心+红豆+小幸运》,日常,2,1253,9,2,15,1,6,1,扛着钢枪去瑞士,18116622,1467079673
【小楠时尚频道】美妆-女生夜蒲妆容教程_超清,美妆,2,893,4,0,24,0,9,0,小楠哎呀哎呀,25633257,1467079733
爱来了别错过之发布会剪辑,预告 资讯,1,1055,8,3,15,2,4,0,云端Orp,14555739,1467079758
Rafis | 705pp 98.64% +HDHRDT //Syaro(CV.Uchida Maaya) - Caff,音游,2,1757,5,50,16,6,19,0,buuuuuuuuuuuuuki,6601144,1467079868
每一帧都是壁纸！这个短片美得不像话,短片,2,1408,9,0,51,4,15,2,i李作乐,4483424,1467079728
泽善吻戏 BGM space love,影视剪辑,1,7795,13,3,36,14,9,5,先热情地生活吧,23182074,1467079743
大家的日语第1册：第17课,校园学习,1,6236,23,9,196,46,28,16,恩典云课堂,29040342,1467079920
【小旭音乐】编曲教学第7期《DNF地下城与勇士 夺回西部线 乌龟图》,野生技术协会,1,3082,36,17,54,51,12,29,小旭音乐,26847645,1467079925
Dota 2 Moments #85 - Paralyzing TP,网络游戏,2,213,0,1,0,0,1,0,昵称没法起,1760676,1467079796
【TED】什么是虚拟现实？,社科人文,2,1566,3,7,32,1,33,3,喊我坤妹,20971429,1467079864
【TV5XQ】东方神起 四辑歌曲 Wrong Number MV（含花絮采访）及各类现场大合集,明星,2,8559,552,23,693,41,22,7,不普通的观众朋友,6730213,1467079904
【炉石传说】奇趣时刻41期,电子竞技,2,5975,88,5,6,3,7,0,雷电使者特斯拉,28577535,1467079875
奥特曼MAD：欧布奥特曼OP『试做版』,特摄,1,1702,4,8,10,3,7,0,嗨皮菌,13346411,1467079835
Unturned第五期,单机游戏,1,15,1,1,0,2,1,0,大地末影,32739548,1467079849
大家的日语第1册：第18课,校园学习,1,5914,10,7,177,52,22,27,恩典云课堂,29040342,1467079952
盘点韩国男团中的老年LineTop 25,明星,2,9228,943,61,141,2,6,1,_不要香菜,21083908,1467079909
黄色闪光！极品飞车18 保时捷Cayman S Porsche Cayman S 赛车试玩。,单机游戏,1,264,1,1,1,0,4,1,晴无月,2856327,1467080081
隧道二人组 20070222,综艺,1,547,0,0,4,4,2,0,LAVENSgo,10105444,1467079901
