title,typename,copyright,view,danmaku,reply,favorite,coin,share,like,name,mid,date
[冰雪奇缘/图片剪辑]冰里冰气的冰雪奇缘[TOP4],影视剪辑,1,687,2,2,41,4,10,5,女王骑士团团长,10257753,1472103211
【Cover】Matt DeFreitas翻唱萌德新单Mercy,翻唱,2,861,9,6,47,3,13,1,Jackson0920,19255217,1472103157
芒果不吐皮第一期：洛天依主持，全民皆寻宠！初恋对象是“怪兽”？,综合,1,1543,58,66,45,8,14,7,芒果TV动漫,15594463,1472103319
刀锋铁骑NmO丶低调孙尚香视频02（神射）,网络游戏,1,324,3,1,2,0,4,0,故园政工长弓低调,1645827,1472103306
守望先锋：如何真正发挥莱因哈特,电子竞技,2,629,0,1,1,0,3,0,lbv,750873,1472103309
历史残渣☆☆,日常,2,42,2,0,3,0,4,0,翡翠色的绯翠,2425761,1472103278
生化危机4重置版全收集物章节4-4 古堡之后 我要和艾达船震！！,单机游戏,1,1007,3,1,1,0,3,1,GeorgeLocke乔老板,7478265,1472103241
交叉点道：变化中的中日关系,社科人文,1,2291,33,5,59,7,22,10,看看新闻Knews,6250993,1472103468
黑猫基友18-12不用龙衣玩法,网络游戏,1,25,0,0,1,0,1,0,初雪樱一世推,21240185,1472103461
霜雪千年,翻唱,1,161,2,8,2,2,8,0,璐璐冉,19927506,1472103264
【课间小实验】第2集：十分钟就能做的深海效果,校园学习,1,256,2,5,4,8,2,2,骑猪丶修罗,13941645,1472103491
【刘亦菲】三生大家庭祝刘亦菲生日快乐,影视剪辑,1,1490,80,7,44,8,24,5,可爱女孩天仙攻,21862028,1472103494
Maplestory-GMS-LV.181 奇袭者solo次元入侵 Thunder Breaker solo DIPQ(,网络游戏,1,565,3,0,1,4,14,0,小花儿Hana,4328532,1472103300
众多韩团成名曲（BTS-Bigbang-EXO-无限-WINNER-少女时代-VIXX-AOA-APink-B1A4等）,明星,2,3288,361,26,46,0,4,4,Love_myself_,29055594,1472103415
[SNH48] [航兽] 她,明星,1,2372,26,18,46,76,8,6,何小蟹rivercrab,4616225,1472103376
20160825 多多调皮 直接空投到毛妹身上 毛妹被吓了一跳！,大熊猫,2,593,13,5,8,3,13,0,汽水的奶白肚腩,22576805,1472103324
美食好简单20160824,综艺,2,50,0,0,2,0,5,0,bili_37256343,37256343,1472103377
偶像梦幻祭×梦100联动剧情,音游,1,9256,139,41,577,18,29,40,自动书记人偶,1644003,1472103373
【暴走汽车】车神劳斯基二度进宫 迟暮之年知豆当座驾Beta1.35,汽车,1,3121,134,20,8,82,4,4,暴走汽车,14666491,1472104211
【骚男直播】骚男与舔舔.avi,电子竞技,1,39720,249,167,195,75,103,30,吾乃光标学徒,3515941,1472104218
人生在于探索，来看看这次的定点跳伞,运动,1,33,0,0,1,0,3,0,奥地利红牛,31696186,1472104233
【日本美术大学】2016东京艺术大学日本画学科静物色彩绘画过程【11时间】,野生技术协会,2,2062,11,4,88,5,23,10,二十五号同学,1563858,1472104399
帝国CMS视频教程,野生技术协会,1,11788,8,10,290,51,29,54,煎饺饺饺_,4250314,1472104609
昊睿传媒★flash教程 系列教程 第11讲 变色游戏按钮制作,校园学习,1,1509,1,0,30,4,18,1,安徽昊睿传媒,11501143,1472104610
吴亦凡早期混剪__以父之名,明星,1,1174,4,1,19,4,9,2,Iris_ty,3797886,1472104264
泰式冬阴功汤,美食制作,1,3217,10,12,127,2,17,1,喜视多美食视频,31104682,1472104543
神作：用三个纸杯做的机器猫的动画－Doraemon three papercup cartoon,手工,2,0,0,0,0,0,4,0,reenu,26180844,1472104612
中国香港AE86车主阿聪谈自己的的爱车The Pursuit of Happiness AE86,汽车,2,27636,84,24,439,34,103,73,卞老板,1739643,1472104294
【筷子手11】WOW7.0钢铁马桶（下）被炸屎了,网络游戏,1,50,2,0,1,0,6,0,筷子手CHOPSTICKS,27706119,1472104334
【津田美波】津田美波的广播剧【哒！】第123回（08.24）,官方延伸,2,94,1,1,2,1,1,0,KonohaVio,11021539,1472104528
【盾冬】Teenage Dream（有点咸的小甜饼（内含小剧场,影视剪辑,1,198,33,8,6,11,6,2,天街狐狐子,11394529,1472104369
德国四号坦克-German War Files - Panzer IV Heavy Tank【生肉】,军事,2,514,7,3,35,1,6,1,Harpoc,5692488,1472104364
《值不值得买》第九十一期：这真是“一颗赛艇”——Parrot 水翼艇,手机平板,1,83885,729,241,270,741,61,164,TESTV官方频道,11336264,1472104553
[猫和老鼠]社会摇,综合,1,1499,27,6,20,24,16,1,东竹茶,27092707,1472104500
Behind the scenes of The Hidden Worlds of the National Parks,社科人文,2,84,0,0,2,0,3,1,8azu,7775044,1472104501
【乙女向drama】【CV：切木Lee】Villain vol.4-The story of killer-切木Lee,日常,1,6272,4,18,405,31,29,11,馒bbz,12283991,1472104540
中日双语主持人挑战《小幸运》日文版,翻唱,1,806957,3459,1196,20520,5648,2335,1753,双语主持人官琳,29181382,1472104415
守望先锋法鸡漓江塔出门小套路,电子竞技,1,584,0,2,3,2,4,0,鸡哈尼,14019030,1472104259
【维密 / MMD 】- 10 Victoria's Secret Models,MMD·3D,2,319,0,2,20,3,6,0,爱哭的熊,2865997,1472104530
【果粉堂】这样的戒指你见过吗 你不知道的科技,影音智能,2,898,0,4,15,0,5,1,果粉堂,33833946,1472104604
【油管】Kailijumei真花果冻唇膏试色,美妆,2,47213,791,141,913,22,69,2,卧和俩,12963278,1472104611
Explore the Hidden Worlds of the National Parks,社科人文,2,124,0,0,3,0,14,0,8azu,7775044,1472104311
杰伦开着跑车进入演唱会，这首歌专门为现场的外婆而唱,音乐现场,2,18118,159,44,316,61,114,178,情非不得已先生,21165970,1472104363
2016年朴再兴生日振铃应援视频,明星,1,218,1,1,5,4,3,1,DAY6朴再兴吧_CN,17999593,1472104397
Alias 软件制作     简易三星s6 step.1,野生技术协会,1,471,0,1,3,0,4,0,殺陣爆風,3174016,1472104332
小包子：【守望先锋】基友开黑日记27 艰难绝杀胜利！,电子竞技,2,95,0,2,1,0,1,0,艳雨如琳,21297131,1472104253
【阿布翻唱】第二弹《前世情人》真爱可以跨越男女key 强势加入豪华美声套餐请品尝,翻唱,1,3373,38,34,38,140,15,73,维安小花妮,342232,1472104532
【高威】星月神话,MAD·AMV,1,543,3,2,22,18,3,7,大口恰瓜重光,7523459,1472104313
守望先锋大神制作op,GMV,1,119,0,0,1,0,6,0,AGT-47,36146301,1472104598
#天子的回忆#少年天子 福临vs安郡王 CUT,影视剪辑,1,1334,5,2,15,2,6,3,贾小年,8227236,1472104389
龙井虾,美食制作,1,775,0,4,19,4,14,3,喀吃咯吃,39180739,1472104201
【谜之欢快】穷嗨森（马琳+陈玘）,运动,2,12463,136,36,402,99,35,19,一颗白球,22800130,1472104309
【二噗x噗妹】白石溪（初投稿）,翻唱,1,201,6,21,7,11,5,0,噗噜噗咯,20669522,1472104446
Crazy Clinton Threatens to Use Nuclear Weapons Against Iran,社科人文,1,312,0,2,4,0,1,0,Zhore,4645031,1472104314
【预告片】哈莉·贝瑞惊悚追子戏《绑架》首发预告,预告 资讯,2,730,1,4,17,0,16,1,新片场精选,37768711,1472104314
天下3-暮暮朝朝,网络游戏,1,109,1,2,1,1,4,0,正泰家小姑子,14142734,1472104289
行星边际2神级狙击手,网络游戏,1,1020,15,9,3,0,16,1,只看你默默无闻,839196,1472104554
100年化妆演进史100 years of beauty,美妆,2,1124,25,5,41,5,13,0,喜欢扎马尾辫的女孩,38337343,1472104250
iKON宋尹亨盖世英雄cut 献给最好的你,明星,1,788,9,3,8,2,6,1,菜阿姨,1275288,1472104268
俄罗斯克麦罗沃机场起吊战机 结果一下摔成两截,社科人文,1,4536,38,19,19,1,9,0,九乐桑,6409715,1472104559
【纪录片】DJI品牌故事(2),人文·历史,2,1216,6,2,35,1,18,0,料酒涂伤,27246895,1472104335
刷副本 困难人机2333,电子竞技,1,266,1,5,1,1,10,0,绿间菌,19901508,1472104471
【Skylar Monn上海收官之作，更有强势Dancer阵容】Feels【GH5舞蹈】,街舞,1,765,2,1,19,3,14,0,GH5舞蹈工作室,23539887,1472104517
【老北】这是警察：26市长是在大清洗！,单机游戏,1,103,0,0,1,4,0,0,真森林木,4400476,1472104494
【GOT7】【谦斑】【金有谦XBamBam】因为是你（Bam视角预告）,明星,1,4792,31,27,61,6,17,6,GOT7百度谦斑吧,20602091,1472104432
【FGO】白枪莫的Order Made,短片·手书·配音,1,8624,81,44,381,244,50,101,请不要欺负我莫小狗,2607355,1472104525
Alias 软件制作 简易三星s6 step.2,野生技术协会,1,179,0,1,3,0,4,0,殺陣爆風,3174016,1472104536
【科幻/恐怖/人性】夜之尽头.BD1280高清德语中字,欧美电影,2,0,0,0,1,0,0,0,电影最好,38919717,1472104538
【大家的幻想乡】灵力怂b流刷莲妈,单机游戏,1,713,5,8,8,8,2,1,GT740一代神卡,2280040,1472104566
【艾尔之光韩服】创造女帝CE  7X-试炼神殿,网络游戏,2,426,1,4,5,4,2,1,涵月轻歌,4009710,1472104293
nyu-introduction to sociology,校园学习,2,706,4,2,62,4,9,10,tardisxin,15061377,1472104535
狂鼠 - 詹米森 躺着挺好的 _(:3」∠)_ 守望先锋,电子竞技,2,31662,150,98,113,21,77,1,M.Scarlet,381738,1472104552
montaro-据说是一条柴犬的偷内裤大作战,单机游戏,1,72,2,3,1,0,11,0,堕天使一一神,6874866,1472104572
看外国人挑战臭豆腐 到底吃起来像什么？会不会爽到爆？,搞笑,2,17001,105,28,32,4,18,3,六字TOT真言,5461940,1472104392
10多块钱的变色唇膏真的是迪奥变色唇膏的平价替代？【QueenD】,美妆,1,9803,111,39,27,10,8,4,D小乙,17295948,1472104270
"[SL] 辐射4-剧情解析,收集向解说 Part19",单机游戏,1,348,2,0,1,7,10,3,starlost,616724,1472104573
红颜江山,音游,1,152,0,0,2,0,3,0,猫的饲主,3271697,1472104388
小黑黑的日常-吃吃吃樱桃,动物综合,1,60,0,1,1,0,5,0,苗无,3868636,1472104500
日本零食chapter3辣椒大蒜口味的香蕉片。。。诶诶不要方,美食侦探,1,180,1,2,1,0,6,0,苏越酥酥,18691883,1472104510
【300英雄】这个三笠真的越来越咸鱼了,电子竞技,1,146,3,16,1,8,4,1,冷月づ,8008258,1472104631
【APH/MMD】比姐的喜欢！雪！真实的魔法,MMD·3D,1,106,1,5,8,5,4,1,双木之阴,13537546,1472104662
【零之使魔 /钉宫/傲娇】恋梦之花 为君盛绽，为君凋谢,MAD·AMV,1,11672,185,70,289,144,26,14,樱空释S,8544109,1472104718
泰國搞笑廣告絕對傻眼登場！,搞笑,2,10444,125,15,22,4,14,0,巧克力豆doudou,11518864,1472104706
【守望先锋X土拨鼠X元首枪声FADE】计数君的试炼,鬼畜调教,1,1072,39,9,12,12,6,0,桦星重族,2104632,1472104691
THANK YOU JIYONG【15庆生视频】,明星,1,2599,68,9,188,110,65,53,温柔1号,1721797,1472104687
Alias 软件制作     简易三星s6 step.3,野生技术协会,1,290,0,1,4,2,3,0,殺陣爆風,3174016,1472104732
【韩孝周】HD-时光倒回 韩剧-一枝梅- 饭制版,明星,2,14633,151,44,211,34,30,47,林恩景,10764628,1472104813
【董卿】早期在上海主持的一些节目的视频片段,综艺,1,7547,61,11,299,29,33,50,半糖冰激凌,11263421,1472104781
#天子的回忆#少年天子 福临大婚之夜，孝庄CUT,影视剪辑,1,2753,12,2,11,5,12,1,贾小年,8227236,1472104824
GTA5任务全流程-2逃狱事件第二P,单机游戏,1,215,0,0,1,4,6,1,Ast_柠檬233,13595706,1472104747
【初音】参见公主殿下！！！,综合,1,175,2,1,3,2,2,0,丧心病狂的我呀,7939671,1472104799
【国产】《九州·天空城》张若昀 关晓彤（对手戏）26cut（720P）,影视剪辑,1,14040,235,22,169,24,14,23,叫我文家卫,2387340,1472104830
中国女足-金立手机宣传广告,运动,2,249,0,1,6,0,5,3,伟伟凡凡,9614225,1472104796
坏家伙【GD.VER】,明星,1,2721,29,5,119,52,32,32,温柔1号,1721797,1472104705
暑梦 | 有空调，有西瓜，还有它,美食侦探,1,221,2,0,9,0,14,0,七彩橙视,31154663,1472104831
「匠心农场」平安艾草皂在家轻松做~,手工,1,1411,14,5,93,13,18,9,美食队长,36945308,1472104844
【指弹】River Flows in You,翻唱,1,360,6,4,1,2,5,0,slx9605,32833419,1472104865
煮一锅香浓顺滑的奶茶,美食制作,1,5956,13,17,434,23,22,6,喜视多美食视频,31104682,1472104841
美妙天堂音乐103集片头插曲合集,音乐综合,1,661,1,1,13,3,3,1,梦川ゆい,37604547,1472104831
宁泽涛个人混剪 骄傲的少年(动画片那人那兔那事儿 片尾曲)MV,运动,1,396,2,2,9,0,6,1,九木辞,18150374,1472104937
【啊嘞X薿偲dota2】活着，不好吗       冥魂大帝、昆卡,网络游戏,1,119,5,4,1,2,6,0,啊嘞啊嘞啊嘞啊嘞,5656122,1472104908
一起成为会主持的老司机！20分钟掌握主持注意事项！,野生技术协会,1,1044,5,3,29,13,17,2,主持人情叔,17335804,1472104846
"【外设天下】有“水冷""的键盘---达尔优水耀EK815机械键盘评测",电脑装机,1,2766,41,27,9,0,16,2,外设天下,21707233,1472104848
【松冈修造】蓝天Burning Heart,音MAD,2,0,0,0,1,0,4,0,H娘,6196,1472104990
光环5传奇难度-全过场动画-剧情演示,单机游戏,2,34486,792,42,600,83,62,62,一阁阁,1641518,1472105038
【姜杉&袁雨桢】遇到,明星,1,2797,31,27,37,37,10,3,哦哟哦哟哦哦哦,39117634,1472105038
《激战2》 教练我想........美服最新小游戏-Basket Brawl！,网络游戏,1,236,2,1,2,2,4,0,Einzbern7542,1473995,1472104940
【卿涛】请跟我联络,明星,1,96794,354,110,1599,290,97,902,苏阿糖a,905300,1472104934
大神制作守望op,GMV,1,51,0,0,1,2,3,1,AGT-47,36146301,1472104939
【Ben J. Pierce】戳爷迷弟的化妆教程 HOW TO BE TRXYE,美妆,2,236,4,0,8,3,10,0,埃尔文1903,16075352,1472105012
超赞跳刺I wanna recover the existance,单机游戏,1,109,1,10,1,7,6,1,机翼wy,11664844,1472105036
《拒绝上班》叶云老司机全通关解说,单机游戏,1,318,0,3,2,7,4,0,smile-all,38605335,1472105075
Maturbo - Dream Garden,音乐综合,2,214,231,1,2,0,6,0,DJTAKERA,14997238,1472104872
守望先锋：有趣的时刻3,电子竞技,2,682,1,0,2,0,3,0,lbv,750873,1472104919
《魔女的药》恐怖解密 教官零实况 P8 魔女之家,单机游戏,1,391,23,9,2,9,10,2,教官零,917617,1472104878
【新日暮里III】兄贵♂之战第二部 带给你不一样的震♂撼体验,音MAD,1,36927,571,173,1015,1082,236,85,救国哲学家周suck人,10432568,1472104744
2016德国红点大奖——小巨蛋CC实力派轻便型茶具《创新科技3分钟》,日常,2,1146,1,0,28,3,25,13,龚文栋,14057861,1472104867
老外评选10大 动作/历史 类动漫 （2010-2016）,综合,2,5991,165,105,211,7,8,6,撒多系,11367305,1472104867
【林允儿】160825 VOGUE封面拍摄花絮，允儿的中文流行语公开,明星,2,2326,25,7,76,16,18,2,lujiaodeer,16917054,1472104992
万人请愿书：Valve请搞好你的游戏,电子竞技,2,1401,97,19,6,3,7,0,极速の时光机,1430004,1472104986
死亡传送门,网络游戏,1,81,0,2,0,0,7,1,氧化的苯酚Iucy,33140657,1472104986
马自达 RX-7 FD 首都高  湾岸 C1 HIGHWAY RAW 车载,汽车,2,2495,30,2,49,3,23,10,卞老板,1739643,1472105032
【毁歌向】翻唱的你够了！！！！！！！！！！！,翻唱,2,3786,164,29,17,4,25,6,lime酸橙,30153472,1472104961
【楚妍】不管是那一種他，他的暖只對一個人,明星,1,2782,6,0,23,3,6,2,蓁愛Min,38213788,1472105032
【AdultSwim】Pete Davidson- Goddamn Comedy Jam - 'Gangsta's Pa,综艺,2,829,1,2,15,1,7,1,siriusma,2149823,1472105060
【电影预告】《新哥斯拉》長谷川博己单人留言版预告,影视剪辑,2,171,1,1,1,1,3,0,焦糖与海盐,4765555,1472104957
【郑秀晶杂志花絮】【舔屏向】 ELLE Korea August magazine,明星,2,1016,2,1,55,5,20,2,颜值饭店,15701163,1472104777
【野良神 / MAD】 Nightcore- Never Forget You AMV_Full-HD,MAD·AMV,2,260,2,1,3,2,6,0,爱哭的熊,2865997,1472105094
又来辣O(∩_∩)O,网络游戏,1,35,1,2,1,0,3,0,不知名的路人和小哥,13760165,1472105093
双面少年刘昊然,明星,1,346,3,0,4,4,2,0,言无忌123,17661473,1472105077
 Tenser玩CODOL第四期 伪中文字幕（HE'S SO GOOD AT THIS GAME! ）,网络游戏,2,3613,93,35,20,6,7,0,七旬老人,9364182,1472105121
TFBOYS《第一课》14年和16年混剪，孩子长大了,明星,1,968,11,0,12,0,6,0,SirenJ1995,8914428,1472105098
【大宝剑联盟】作死小能手HaJime   制作了最强的头部按摩机，有什么要提问的吗？（提问环节问题征集）  @大宝剑娘,其他,2,75438,581,310,408,96,190,1,大宝剑联盟,429251,1472105099
【广告】台湾麦当劳最新暖心广告《爱在一起》,日常,2,3703,17,10,41,5,16,4,新片场精选,37768711,1472105120
【阿钟】钟于料理-P36-炸茄盒,美食制作,1,3716,87,59,126,60,8,7,钟归鹤,10636102,1472105122
秘制三杯鸡智能烹饪机器人《创新科技3分钟》,美食制作,1,436,0,4,11,2,6,0,龚文栋,14057861,1472105138
小林源文漫画同人短片 OMEGA 7营救作战 陆上自卫队的秘密特殊部队,社科人文,2,3227,65,44,77,3,36,12,Nomex手套,35883460,1472105140
"【数摇】Smile, Lazarus-the cabs（东京喰种OP-无能 创作者的乐队）电吉他cover",演奏,2,1469,6,2,13,3,2,4,索留香,25006545,1472105130
【耳朵点播】玩LOL的妹子饿了吃吃吃3,网络游戏,1,109,0,0,3,0,2,0,耳朵reco,677717,1472105154
【神奇宝贝xy&z】卡洛斯决赛智爷惜败阿兰，世界欠小智-甲贺忍蛙一个冠军,综合,1,169468,445,272,1041,296,830,286,真布的神奇魔法,35530249,1472105154
【油管搬运】俄罗斯佐藤限时挑战总重量4㎏的超豪华叉烧拉面！！吃到手酸,美食测评,2,5395,52,9,18,5,4,1,Tswiftie酱,13064303,1472105154
[0830庆生剧情向]我们的危险弟弟/弟控俱乐部（后方有彩蛋）,明星,1,27279,364,144,1967,1610,208,284,仓鼠衣橱里的连帽衫,952602,1472105197
撩你哟【MMD】弱音Haku的极乐净土，写实向渲染。,MMD·3D,1,648,11,12,60,11,0,3,飘逸的小阳人,10335411,1472105198
美丽的痛苦-金旻钟×圭贤,明星,1,2233,16,5,42,7,2,6,麻辣鸡丝酱_,17751933,1472105209
机器人少女 By小鹏,音游,1,61,0,0,0,0,3,0,破轴BrokenWill,4869583,1472105218
这手艺给满分（工具很重要）,日常,2,38,1,0,1,1,8,0,单身汪の迷,917591,1472105242
【娛樂百分百】2016.08.24(三)LIVE直播 - 小豬&愷樂,综艺,2,3448,251,19,47,5,16,14,简恺乐资源站,15482108,1472105251
【拳击】技巧小学习：组合拳,运动,2,5007,6,5,163,14,12,12,拳击瞭望,644370,1472105246
【资讯站】逆转未来韩国KBS2台宣传访谈（2014逆转时期）,预告 资讯,2,10041,99,83,388,28,22,22,詹姆斯麦卡沃伊资讯站,7295872,1472105256
"【古装男神】只缘感君一回顾,使我思君朝与暮。",影视剪辑,1,1591,45,12,24,8,16,1,阮安妮,6073871,1472105251
「830生贺」努力的你和这个美好世界,明星,1,360,10,8,21,30,2,3,_MINNNK,7901229,1472105362
搭高铁．游桃园,社科人文,2,226,0,0,5,0,16,0,冬瓜糖炖汤,4752450,1472105300
