title,typename,copyright,view,danmaku,reply,favorite,coin,share,like,name,mid,date
『日常』客官快来看新鲜的狗片呀～,汪星人,1,183,3,1,1,2,5,0,猫耳朵丢了喵,6845013,1477884091
【陈晓】赏金猎人白少群影视剪辑Cut（13）,影视剪辑,1,1031,28,0,17,2,16,7,夏望繁星0416,32480301,1477884388
欠债不还，还出小主意哥哥被骗惨,搞笑,1,48,0,0,0,0,6,0,豪杰六点整,29608653,1477884413
【海外试驾】全新雷克萨斯RC F 试驾,汽车,2,734,2,0,6,0,4,0,比格库克曼,7709270,1477884467
【灵魂摆渡·S1群像】灵魂摆渡（贺第三季开播）,影视剪辑,1,13121,151,71,556,447,182,91,请借知音一用,4709243,1477884587
一生的承诺，不止是说说而已……,社科人文,1,64,0,1,0,0,4,1,百花文艺小花花,52912737,1477884473
5位台湾大叔的西藏之旅！,日常,2,61004,946,85,314,61,53,182,工号007,3860247,1477884478
10分钟快速搞定万圣节妆容～,美妆,1,126,0,0,0,0,4,0,kaufoching,49890077,1477884591
【万圣节】酷到没朋友的无脸男小朋友,搞笑,2,6679,24,7,52,11,85,20,深冬的冰,558199,1477884499
4分钟看懂恐怖惊悚片《长牙》人造重口海象,影视杂谈,1,500581,992,860,1798,1437,1179,664,宇宙无敌韩三金,26669400,1477884596
10/31,电子竞技,1,169,0,1,0,0,3,1,艺心益意,7759549,1477884509
[董力x阿拉蕾]好想看到你长大的样子,综艺,1,4933,31,13,74,19,13,0,梅菜扣肉小排骨,25280403,1477884543
美女公开挑衅网易总裁丁磊，阴阳师一千抽，兰欧带你入欧！,搞笑,1,4318,10,8,18,4,6,1,尚美生活,52907524,1477884448
美丽的A路人（威力加强版）,人力VOCALOID,1,23265,370,335,782,463,88,110,无影孤星,1580216,1477884438
【董力阿拉蕾】【第三期未播6】冬瓜猜重中老宅,综艺,1,9070,24,3,32,7,12,3,夸父逐烨,14278059,1477884719
《粘土创意课1季13》每个孩子都想有匹小马（7号人主讲）,手工,1,335,1,0,9,3,12,3,7号人的粘土世界,20021492,1477884688
 盒饭之王：1分钟抢光、卖了50年，台湾游必吃的火车便当,美食侦探,2,0,0,0,0,0,2,0,孕妈十月,39928255,1477884726
【神话SHINHWA】全员只有三岁不能再多了（2003 SungQ采访）,明星,2,22586,159,13,681,15,24,57,晓晓の水果橙,6084903,1477884589
【柠檬茶字幕组】【汤姆戴利】【Tustin】呆呆和兰兰比赛刻南瓜！,明星,2,6866,61,13,101,21,27,38,柠檬茶字幕组,39556636,1477884639
【小豆老师说英语】激活英語律動之印度蛇舞,日常,1,229,0,0,5,0,13,1,耐撕爸爸,28926120,1477884617
台湾史上第一支骑行滇藏线的学生团队,日常,2,38264,390,45,117,12,23,55,工号007,3860247,1477884684
光鸡日常能量,网络游戏,1,248,0,1,0,2,6,0,子影01,8582473,1477884629
车新闻 - 英特尔、东软集团、一汽红旗共建“智能驾驶舱平台”,汽车,1,286,2,0,1,0,4,2,车世界,24757369,1477884790
【しのわぐり】　Happy Halloween,宅舞,2,112,0,0,4,0,1,0,アイバマサキ,746276,1477884606
【珠宝教程】【快速进阶系列之3】3分钟学珠宝制作！小白/珠宝匠 搬运,野生技术协会,2,1115,1,4,97,2,9,3,小白/珠宝匠,12303629,1477884729
【合作模式】万圣节突变攻略,网络游戏,1,474,3,2,0,7,3,0,llills,3478331,1477884627
【七幕人生】百老汇红毯挑战 – 音乐剧《假声》（Falsettos）（搬）,日常,2,133,0,0,4,0,8,0,七幕人生sevenages,23162725,1477884577
开心麻花第二部高分电影《驴得水》主题曲男女两版合辑,预告 资讯,2,1321,2,1,11,1,14,0,寺果也,30889059,1477884607
宝宝：快把你的臭脚丫子拿开！,搞笑,1,459,0,0,2,0,11,0,熊猫趣尔,44084081,1477884745
王者荣耀韩信出装,电子竞技,1,2385,5,3,1,1,3,2,旧房昭之,21765850,1477884652
火猫TV【闪电biu】电一钻石局亚索教你 以剑入道 剑之哲学,电子竞技,1,284,2,1,1,0,9,0,孔媛,7568644,1477884803
【MMD刀剣乱舞】刀剣男士、浴衣！夏祭！　,MMD·3D,2,0,0,0,0,0,0,0,動詞打次蹦次噠,14316503,1477884633
【しゅが～ぽっと】南瓜噩梦,宅舞,2,456,0,1,2,0,13,1,アイバマサキ,746276,1477884872
【绿苑舞团】古风清新气质翻跳唯美七朵玉生烟,明星舞蹈,1,88081,366,160,1263,735,590,115,绿苑舞团,13098786,1477885020
Cookiezi | 99.01% +HDHR FC // [K.PenguinsSummerAdventure!],音游,2,1976,9,15,22,13,10,0,buuuuuuuuuuuuuki,6601144,1477885028
这样上厕所真不得劲,搞笑,1,367,0,0,1,0,11,0,探客有范儿,36805043,1477884955
国际Blackened残死 Hateful Transgression - Inlev [Single] (2016),音乐综合,2,83,0,1,1,0,2,1,Brutal666,26138818,1477884854
【翻跳】红房子 Hamilton Evans 编舞 Conceited- Remy Ma,街舞,1,1073,0,1,5,3,12,0,XXXXXXiao桂爷,10924755,1477884888
雅思语法积累 class16,校园学习,1,177,0,0,5,0,1,0,雅思王小肥,33467577,1477884975
GUIGUIFRAG,单机游戏,1,209,0,1,2,8,2,4,龟龟技术之安德,34333288,1477885127
161023 龙山签售 kino focus Cr.Opus #9,明星,2,376,5,3,17,1,7,2,KINOxygenKINO中文首站,32042275,1477885014
[HIT MAKER 经典回顾] 大瓶 Big Byung_Stress Come on!,明星,2,4715,48,9,75,5,63,6,薄荷味SweetHeart,49468556,1477885093
【小德桑】我的世界RPG地图“穿越时空” P18 真 最终之战#2,单机游戏,1,288,13,10,6,32,12,2,闪光鼠布拉德,2901635,1477884895
秋季3款暖心拿铁 | Honeysuckle,美食制作,2,427,1,4,51,3,2,0,Heystephanie,18707120,1477885137
【培根炒饭】《侠客风云传前传》34  救熊天霸,单机游戏,1,236,0,0,0,0,3,0,培根炒饭丶,24847554,1477884887
Eyewitness 目击者 S01E04 预告,影视剪辑,2,3462,1,23,40,2,5,0,贾斯汀哔哩,43313713,1477885130
GTA5 rolling II,单机游戏,1,296,0,2,1,0,11,6,雑魚Smoke,300175,1477884854
董爸爸向观众示意~,运动,2,8114,1,4,22,1,5,0,听罢笛唱,20515964,1477884867
[坎巴拉太空计划]带个盒子去Mun上建基地吧！,单机游戏,2,917,9,2,10,4,4,8,坎星资讯菌,52270534,1477885019
Warframe,网络游戏,1,52,1,2,1,0,6,0,zhou8238,52878062,1477885043
智能社：29 - JS面向对象高级,野生技术协会,1,846,7,0,22,6,10,5,智能社,52074149,1477885142
【Alex Terrible】Job For A Cowboy - Entombment Of A Machine Cover,音乐综合,2,347,3,1,8,1,16,3,Brutal666,26138818,1477885369
【３４センチ】桔梗的涙,宅舞,2,177,0,0,2,1,6,0,アイバマサキ,746276,1477885372
Coco官方宣传主题曲MV【Joss Stone】(Bitch字幕组),日常,2,903,0,3,21,0,19,2,碧奇字幕组,12858289,1477885055
怀旧动画片头片尾合辑,综合,1,12014,848,22,335,33,62,71,infinity星空,21796874,1477884977
2016.10.31【SNH48】SNH48挑战10公里跑 粉丝相随表情包实力上线,明星,1,200,1,0,3,0,1,1,SNH48-美足应援会,39262347,1477885125
【黃玠】Party 到天亮 feat. 蛋堡,音乐综合,2,768,1,8,27,5,17,21,莫呼洛迦,658882,1477885281
【We Bare Bears】 Yuri and the Bear 插曲《马车上的铃铛在欢唱》（字幕版）,音乐综合,2,14200,47,17,445,75,152,70,Tianblr,3007288,1477885132
2016年只剩2个月了！敢不敢打开你想要的人生！,日常,1,496,0,3,4,10,5,5,敢姑娘,44067004,1477885043
雾海材料速刷,手机游戏,1,118,0,0,0,2,5,0,W西木野真姬W,21343553,1477885091
【JAM Project】香港亚洲流行音乐节2012 JAM部分,音乐现场,2,962,11,24,26,6,10,4,灾难扼杀者,5801525,1477884849
Sarah Brightman演唱Don't Cry For Me Argentina - 贝隆夫人 [HD],音乐综合,2,3157,6,4,64,2,20,20,LesMis,35849092,1477885182
【实战速通】青鬼6.23RTA 12分27秒34,单机游戏,2,1138,13,3,10,3,12,7,ZeroHero,384600,1477885360
科幻片《异星觉醒》首曝中文预告 杰克·吉伦哈尔 / 丽贝卡·弗格森 / 瑞恩·雷诺兹,影视剪辑,2,3506,16,12,31,4,15,1,乌鸦预告片,8465957,1477885213
【吃撑君XAsianbeast】逃生2DEMO试玩！俩怂货万圣节首次录制！,单机游戏,1,39,1,1,1,4,1,0,jingyzs,1543065,1477885211
恩兔那些色气的Don't touch 【合集】,明星,2,2185,27,8,153,3,13,0,Fairy魂断泪,3814075,1477885312
4種年糕吃法,美食制作,2,1,0,0,0,0,0,0,aooooaoooo,13208998,1477885165
黑店百地：神队友的大杀一下翻了 20161022,电子竞技,1,521,11,5,2,4,5,0,王者短视频,28868540,1477885359
【高级戒指】戒指制作“火焰”Stephen Einhorn伦敦  小白/珠宝匠 搬运,野生技术协会,2,2839,52,9,93,10,13,4,小白/珠宝匠,12303629,1477884935
守望先锋美服高端局对外挂的反应,电子竞技,1,3264,56,5,5,4,6,0,Ahnhani92,20129541,1477885349
43.涨知识！朋友圈套路全解剖（上）#直男一分钟#,搞笑,1,491,3,3,3,6,3,1,直男一分钟,36186363,1477885261
【二】渣计划~这个直男up主又在玩那啥游戏,单机游戏,1,167493,299,118,235,130,35,271,路人卷毛,20589797,1477885211
【剧情/伦理】闪婚 全30集【2010】,国产剧,2,140261,716,94,272,27,27,92,迷影社,4856007,1477885172
当肖奈遇到赵默笙,影视剪辑,1,3234,58,10,27,8,8,5,平嘻嘻,52864199,1477885181
"【凯恩之怒】Cabal Casts- C&C 3 Kane's Wrath, NubzoneSpamrage V",单机游戏,2,60,1,0,0,0,3,0,_Ech0,1665100,1477886042
【警察群像】Warriors张涵予彭于晏王凯段奕宏刘烨孙红雷张一山,影视剪辑,1,21634,543,106,923,607,108,80,青瓷的废号,3955050,1477886044
"【凯恩之怒】Cabal Casts- C&C 3 Kane's Wrath, Unlea$hed Vs. Ste",单机游戏,2,35,2,1,1,0,4,0,_Ech0,1665100,1477886056
【守望先锋】日常最佳集锦,电子竞技,1,414,0,9,0,11,3,0,yCsVFX,523769,1477886579
【贰六中字】基本演绎法主创想对你说,影视剪辑,1,535,1,2,14,17,10,7,贰六_,216530,1477886853
徒手整形是真的吗？——为什么有的人会越长越丑？,日常,1,447,0,0,3,1,4,4,李依锦徒手整形,33037113,1477886778
【中】【BLOCK B】161030 万圣节主题的Come Back Show,明星,2,7877,192,12,477,20,3,15,超无敌可爱,15653471,1477886423
暴躁NBA第3期  戴维斯、哈登数据逆天，原来是有神秘力量相助？,运动,1,186,0,1,0,0,5,0,赛点篮球,37056101,1477886682
Snapchats 上最想最想删掉的10个照片瞬间~,搞笑,2,88,1,0,0,1,4,0,绝影Juein,49465663,1477886849
【高分雅思】大作文实例2[水星计划],校园学习,2,331,1,2,60,6,10,0,水星计划ProjectMercury,14007635,1477886873
《联盟第一》超强反杀，鳄鱼1血极限Q！,电子竞技,1,2579,17,12,10,16,6,0,旧梦视频,2161504,1477886738
不完美的妖牛_圣杯蜘蛛罗姆卡半年,单机游戏,1,119,1,1,0,0,9,2,ksx891,9660468,1477886385
万圣节撩妹指南,科学科普,1,239,1,1,6,5,13,0,实验酱,52759861,1477886602
双黑的万圣节（特辑）,MAD·AMV,1,1169,3,3,37,9,15,3,砚念卿,33834308,1477886621
 【中字/预告/合集】异星觉醒【1080P】,影视剪辑,2,25202,74,88,86,5,167,3,Lotte-F,4600767,1477886758
【佟丽娅】爱无痕·君生吾未生,影视剪辑,1,4142,4,3,27,2,8,6,爱看泰剧,9028851,1477886641
"【阿飞直播录像】【2016.10.29】【有弹幕】黑心老板农场创业史 目标100万【13,16-15.47】【17.23",单机游戏,2,928,6,7,5,4,10,5,1024乘768,6617857,1477886696
【hajime】和我一起学习一个小时吧~~,日常,2,1233,23,10,77,11,18,0,风过苍凉,5138919,1477886478
智能社：31 - COOKIE基础与应用,野生技术协会,1,706,7,1,26,2,13,6,智能社,52074149,1477886727
The Best Of Sarah Brightman - 精选辑 - 高清音质,音乐综合,2,372,0,3,17,3,6,0,LesMis,35849092,1477886561
《DO YOU LIKE IT?》—STA斯塔水性丙烯马克笔Acrylic Painter使用导购宣传片,日常,2,679,1,1,11,0,15,2,小剧剧,3925117,1477886634
不完美的妖牛_圣杯憎恶的怪兽一个月,单机游戏,1,58,0,0,0,0,9,0,ksx891,9660468,1477886565
【渡边麻友】看到封面就不用我说什么了吧！,明星,1,1714,11,5,50,18,19,2,YURIA字幕组,18731064,1477886609
【董力阿拉蕾】【未播】没关系我会去救你,综艺,2,97070,575,102,684,134,196,22,一兮尹,15995935,1477886507
【守望先锋世界杯】 【暴雪嘉年华实况录像DAY2】Sweden vs Canada、Brazil vs Spain...,电子竞技,1,3235,43,12,40,10,8,0,游戏学家爱染,52371916,1477886789
【四方居士】Powerpoint万圣节的南瓜灯,野生技术协会,1,128,3,0,3,2,11,3,四I方I居I士,49451791,1477886671
【alexCS大赛点评】TYLOO挑战SK，火车上面过过招！,网络游戏,1,2653,52,16,12,35,14,13,Alex卞正伟,1322440,1477886783
周刊哔哩哔哩排行榜#332,综合,1,106390,3833,578,537,2418,95,22,虐猫狂人薛定谔,288239,1477886457
这货履带都断了92你确定不来一发吗,网络游戏,1,10,0,0,0,0,3,1,leoleeyana,4652742,1477886601
【野蛮先生】【史航】第十八期：金城武都嫉妒的男神竟然是他,综艺,1,1704,10,3,13,0,14,2,野蛮先生爱鼹鼠,36969827,1477886815
这样给孩子讲故事，你有体验过吗？,日常,1,118,0,0,3,0,2,0,YesAt,28865793,1477886725
【欅会不会写】EP55 番组一周年纪念，回顾过去的同时展望未来【欅坂不够热】,综艺,2,61424,2531,138,1188,309,81,111,天翼羽魂,2301165,1477886554
▲THE NOVEMBERS 11th Anniversary Year - FILM 5▲,音乐综合,2,114,0,1,1,3,11,0,钱就应该被花掉花掉,483583,1477886941
20160223 武井咲 CM 完熟番茄篇,明星,2,294,1,0,7,1,3,2,狸魅暧AMI,48447327,1477886934
第一代复仇者联盟（要哭了）,影视剪辑,2,629,2,2,4,0,5,1,玩玩妲己罢,14712549,1477886909
【台剧】獨家保鏢：第3集 若芹強吻至衡【谢佳见】cut（480P）,影视剪辑,2,14397,8,4,31,2,12,5,叫我文家卫,2387340,1477886907
别只想着吓人，告诉你什么是正宗的万圣范儿！,日常,1,76,0,0,1,0,10,0,狗窝视频,39067627,1477886954
菜鸡麦克雷,电子竞技,1,264,5,1,0,0,7,0,过程哥,11175666,1477886945
【老陈单机】祖龙426T征服过神EP21 两颗核弹平罗马,单机游戏,1,775,4,0,6,4,6,5,老陈单机,37674525,1477886955
绝剑肉侦,网络游戏,1,10,0,0,0,0,3,0,leoleeyana,4652742,1477886978
【ST字幕组】20161016  王様BRUNCH （何者）,影视剪辑,2,6053,65,4,194,9,6,21,桑何,7234472,1477886996
【游戏王ygopot】三个体系都是外挂，12兽SR召唤师,桌游棋牌,1,844,5,4,2,2,4,0,时岄,2774777,1477886983
Audition 图形移相器消除BGM,野生技术协会,1,1216,3,10,43,9,17,5,夜襲小學妹,1490789,1477886998
【人与自然】狼牛之争,科学·探索·自然,2,3733,7,2,46,3,15,3,镜黑00,6365453,1477887022
【米诺-西域柠檬】万圣节快乐 雾海BOOS,网络游戏,1,77,1,0,0,0,2,0,柠檬超耐磨,24677263,1477886956
【骚呢兄弟】大王叫我来巡山 | 我去参加十大复赛啦 吸吸,日常,1,1488,15,24,3,16,7,1,阿倫君,1450600,1477887088
YC工作室-第22期-这病让人蓝瘦香菇,搞笑,1,21,0,0,0,0,1,0,YC工作室,48959921,1477886981
[燃向]游戏CG混剪-Angel With a Shotgun,GMV,1,972,9,2,16,8,12,1,nethercat7,35432397,1477886974
一个辅助的日常   白金钻石组,电子竞技,1,409,0,4,1,0,4,0,超音速潜水艇,18269740,1477887016
【老陈单机】祖龙426T征服过神EP22 目标甘核平出发,单机游戏,1,449,0,0,5,2,4,3,老陈单机,37674525,1477887136
波斯王子5：遗忘之沙 实况解说15 特别的视角特别的“爱”,单机游戏,1,63,0,0,0,0,2,0,the猎鹰,20123762,1477887135
Gosu - SOMETHING SOMETHING MECHANICS,电子竞技,2,2094,3519,12,11,10,2,0,TAKERA,477132,1477887135
万万没想到，我还以为这局要稳了,网络游戏,1,32,0,0,1,0,5,0,leoleeyana,4652742,1477887312
【猫だるcraft】我的世界之制作小黄人,单机游戏,2,572,1,3,21,2,14,7,偷闲的等闲,26495342,1477887287
高冷夕楼做客次饭喂视，爆出自己的最爱竟然是？,日常,1,22100,197,39,327,96,131,147,次饭喂视,744029,1477887091
【GTA5】万圣节鬼怪彩蛋,单机游戏,2,3361,43,5,24,1,16,3,鬼伊,700535,1477887086
干物妹!奇然,翻唱,1,143,0,7,1,4,6,0,努力过英语六级,20805567,1477887293
【灰叽】Happy Halloween【万圣节快乐特辑！】,宅舞,1,1587,58,41,34,112,21,12,鄭灰魚,1897187,1477887306
GFRIEND - NAVILLERA(你还有我) 舞蹈教学镜面分解,明星,2,24129,26,28,1645,22,194,58,婕纸,1490174,1477887275
【黄景瑜】【色气向】【盐盐的景瑜】,明星,1,469,5,5,16,10,8,5,刘啊银,8207454,1477887329
【720P】森林大帝：勇气改变未来 剧场版 2009 【X2】,完结动画,2,11693,137,25,591,36,27,106,hungry小浩纸,2577612,1477887233
晚自习啦第2期段子合集,搞笑,1,80,0,0,0,0,11,1,曾经也是up主,12482649,1477887196
"【凯恩之怒】Cabal Plays- C&C 3 Kane's Wrath, Having a fun time",单机游戏,2,98,0,0,0,0,10,0,_Ech0,1665100,1477887500
（狂人解说）《虐杀原形2》疯狂难度流程解说05非洲人民需要他！,单机游戏,1,107,0,0,0,3,3,0,嗷润截,22049819,1477887672
【光影纸灯箱第一弹】搞点事情,手工,1,1541,6,12,24,14,1,6,工具人小刘,4318867,1477887738
【视觉盛宴】V-Ray 2016视觉特效集锦,社科人文,2,134,1,1,6,1,2,1,cdromer,8055658,1477887663
【日期不明】【渽民FOUCUS】姐姐真漂亮的舞蹈COVER,明星,2,2505,7,3,63,4,15,5,LOST_IN_JAEMIN,52050398,1477887695
汉江边上的 【TT-twice】 cover,明星舞蹈,1,434,9,2,5,10,1,0,momonaaa,52918104,1477887759
说好的一起划水，全让我一个人给划了,网络游戏,1,29,0,0,0,0,9,0,leoleeyana,4652742,1477887757
▲THE NOVEMBERS 11th Anniversary Year  - FILM 2▲,音乐综合,2,51,0,0,1,1,3,0,钱就应该被花掉花掉,483583,1477887718
【唯美混剪】放轻松，欣赏一下电影和世界的美丽（柔向）,影视剪辑,1,18797,25,25,824,190,191,311,超搞笑级的混剪新手,43738907,1477887773
甜蜜说第八集｜［留学生的假期坑－You Jump I Jump］,搞笑,1,269,2,3,2,3,15,2,Tianmi王萱楷侨,24019533,1477887791
第二季  第10期 为什么我们时而管得住自己，而且管得很好，时而管不住呢？,社科人文,1,238,1,7,8,4,7,1,于本祥做人学,31220023,1477887766
[守望先锋] Solo Carry #16,电子竞技,2,1,0,0,0,0,0,0,Records丶,13212835,1477887751
20161030广州中山纪念堂Vitas演唱会-歌剧2,日常,1,5580,87,10,52,20,16,3,隔离果个,14628966,1477887770
日本东京涩谷万圣节cosplay街头狂欢【426户外直播录像10.30】,日常,1,1800,38,8,51,21,14,4,舒恒-兔兔君,810567,1477887481
【MMD刀剣乱舞】东博组poker face　【服装替换】,MMD·3D,2,903,50,4,80,5,13,6,動詞打次蹦次噠,14316503,1477887808
守望世界杯小组赛第2天C组 芬兰VS澳大利亚 20161031,电子竞技,1,708,9,3,2,4,6,0,KG-Area21,33114953,1477887490
完美无暇的深海泰躺  Dyrus中文字幕,电子竞技,2,465,2,4,4,0,5,0,飞起来的小Y,18314213,1477887822
旧作集合混剪版宇宙战舰大和号83,综合,1,1031,1,1,15,3,17,4,okita13,22643685,1477887923
