title,typename,copyright,view,danmaku,reply,favorite,coin,share,like,name,mid,date 
LOL大事记32期：提莫又上LCK了 新英雄竟比大嘴还丑？,网络游戏,1,1820,8,4,0,2,8,0,ooqiu,3767272,1469156736
【星际迷航】电影短片——柯克船长高清(2016)的科幻电影,影视剪辑,2,298,0,1,6,0,6,0,叔老湿,23350594,1469157085
【强抱我】不用金坷垃！农业也发达，神之收割机！,野生技术协会,2,9641,142,13,48,5,19,0,懒科技,1604418,1469157073
车情报-红魔助阵 雪佛兰传奇7号新生亮相,汽车,1,114,0,0,0,0,4,0,车世界,24757369,1469157085
锅包肉—迷迭香,美食制作,1,10525,174,99,568,26,40,7,迷迭香美食,18503938,1469157069
OSU Mania  For Ultraplayers（国母）,音游,1,92,0,5,1,2,3,1,gtz120,27547577,1469157069
Billie Eilish - Six Feet Under,音乐综合,2,3193,167,8,80,18,21,17,DJTAKERA,14997238,1469157412
【段宜恩】当Mark遇上排骨汤,明星,2,49004,268,51,1487,28,53,229,躲在墙角无交流,15383675,1469157402
【补缺集/720p】蜡笔小新第三季694+sp,完结动画,2,0,0,0,0,0,4,0,不要再叫我婷婷了,34832017,1469157409
使命召唤13-无限战争 单人战役关卡 Black Sky 官方演示视频,单机游戏,2,19512,927,187,256,22,238,2,织田QJ,156710,1469157432
【ASMR】锁骨女神 吃素食冰淇淋  无人声,其他,2,2290,13,9,73,15,14,6,赤水儿のyong,8434886,1469157433
【ASMR】Luz 胶带声,其他,2,763,0,6,15,0,2,2,赤水儿のyong,8434886,1469157436
Re：从迷你角色开始的异世界生活 03（F宅字幕组）,官方延伸,2,0,0,0,0,0,3,0,叔老湿,23350594,1469158272
学乐器要从娃娃抓起（钢琴篇）,鬼畜调教,1,1167,47,10,9,10,6,0,PhantomGate,3361974,1469158306
【新垣结衣×小出惠介】初恋大概就是这么回事儿吧（17岁的gakki和21岁的小出）,明星,1,5895,46,21,166,27,26,7,萌音眼儿,1293780,1469158297
【凡人之心】青少年们知道八十年代的电影么@人人美剧,日常,2,1513,11,1,23,4,10,0,三天饿七顿,25674599,1469158261
【七幕人生】冯.特拉普家庭合唱团演唱《孤独的牧羊人》,音乐综合,2,1069,2,0,25,2,17,2,七幕人生sevenages,23162725,1469158263
骚至骨髓！！！浪出风采！！！,运动,2,562,2,2,5,3,4,0,Himo朱,1900702,1469158360
帮儿子、女儿盖被子的不同 难怪人家都说女儿是爸爸的前世情人...,日常,2,647732,416,453,6502,423,2136,2985,你若晨光,23996989,1469158819
【多素材/治愈/AMV】若泪滴也有光芒，便能化作流星,MAD·AMV,1,19254,572,126,1771,579,136,49,黄溢有个家,936607,1469158807
CSGO暑假官匹大神欢乐多,电子竞技,1,178,68,16,2,8,3,0,靓仔唐,17504902,1469158818
【离飘】那个夏天,翻唱,1,287,54,17,4,6,6,1,离飘,9565275,1469158820
Another Chance - I Can't Wait (Original Radio Edit),音乐综合,2,536,0,6,34,5,15,12,ExtraGear,7272135,1469158841
【最后一炮】请勿轻易挂机,网络游戏,1,75,0,0,3,0,5,0,我了个ca,2945621,1469158824
【朴宝剑】泽善mv_bgm:惠化洞（补）,影视剪辑,1,646,13,1,15,5,11,3,shamyeee,14195458,1469158816
《先行者》第一集——古尔丹的往事,网络游戏,1,300094,1889,1073,3053,1558,3049,1727,网易暴雪游戏视频,2929048,1469159275
【CCTV-公益广告】我们的节日,日常,2,14969,27,29,598,29,428,139,出来洗地了,1547066,1469159261
【TPT进阶教程】奇♂奇♂怪♂怪的基础电路,单机游戏,1,579,12,9,10,10,3,8,TawerMirror,2303756,1469159717
众神眷顾的幻想乡,MAD·AMV,1,6298,59,27,240,63,24,31,八雲家的妖夢,4846242,1469159706
【中字】撕逼？！扒一扒泰勒斯威夫特和坎爷的爱恨史【高Biger字幕组】,明星,2,27812,569,613,374,35,258,67,海外资讯MSX,10477097,1469159724
【画火柴人2】我可以画个大蛋蛋!,单机游戏,1,8665,183,61,30,29,9,12,勇者湾湾,13308108,1469159717
【洛洛烘焙坊】Instagram样式巧克力蛋糕 @柚子木字幕组,美食测评,2,30675,448,226,1059,130,50,9,柚子木字幕组,221648,1469159691
[日光域字幕]19990808 恐怖星期天 丸山隆平 安田章大,明星,2,2947,139,6,317,15,26,16,小伙伴的自留地,567218,1469159706
【evenzero】触碰花瓶　　,翻唱,1,144,1,15,3,12,3,0,evenzero,2601413,1469160103
狗子的水彩视频 #第一期#,绘画,1,260,12,12,2,34,7,6,YINUKO,2210528,1469160130
看完这个视频  我觉得我的世界观...没有了,搞笑,2,2418,291,23,18,1,20,1,我知道我真的很帅,28803131,1469160128
实拍UH-60M飞行中美军飞行员第一视角,社科人文,2,1586,1,1,38,2,15,5,鸭梨山大_小小强,383372,1469160134
【Youtube】亚洲妈妈口头禅,搞笑,2,1387,11,10,23,9,21,1,西竹無常,7294450,1469160144
打斗动画帅气的定格瞬间,综合,1,6784,476,30,163,35,15,5,高空垂钓,1314948,1469160154
【7月】食戟之灵  贰之皿 WEB预告 04,资讯,2,857,1,3,1,0,1,0,楼前夜听雨,13023198,1469160151
【冈本圭人】shiver,明星,1,1196,41,8,51,18,7,4,山田太太要吃西瓜,20561488,1469160118
紫阳花传说-苍之骑士团,GMV,1,111,0,0,2,3,5,0,花开莜暖,6077550,1469160947
PSN美服游戏《画到死》的OP结合奖杯来看有点意思～,单机游戏,2,388,0,2,1,0,3,0,MAICCA,20123420,1469160929
这个DVA装的逼给满分,电子竞技,1,3235,4,17,13,13,14,0,寒冰灬若水,11157626,1469160991
【KOKIA】2016.2.14 触动心弦 交响音乐会,音乐综合,2,11017,264,34,735,147,69,100,akika,113514,1469160980
【卷毛杰西&小K略暗黑向渣剪】Move like u stole it,影视剪辑,1,1189,3,3,35,10,18,6,花卷香菜,4530743,1469160944
【学套路】我的世界 快速教学XXIV 无限夜视以及更好的视野 minecraft,单机游戏,1,532,2,8,9,2,6,1,xue_tao_lu,4726457,1469160944
【高级珠宝】Boucheron宝诗龙【焦特普尔之蓝】小白/珠宝匠 搬运,社科人文,2,3578,5,3,225,4,21,15,小白/珠宝匠,12303629,1469161454
【VR傲天】圈外人说圈内事 （第十三期）精灵宝可梦GO多国抵制闹哪样？结尾新加彩蛋哟~,影音智能,1,474,3,0,3,0,2,1,盗梦极客VR,19772052,1469161486
守望先锋【心殁视角】乱斗双飞娱乐开黑，让我带你去看世界的尽头。,电子竞技,1,103,0,1,0,2,3,0,恶殁不流泪,26743833,1469161432
【张哲瀚】20160721时光之城发布会新闻,明星,2,606,0,0,6,0,17,2,Bxzsm,15934292,1469161478
【鸡蛋卷】 听见,翻唱,1,418,1,0,3,1,3,3,鸡蛋卷不卷,28939912,1469161421
【綜藝】020XXX WOW!動物天下 EPXX-MC徐玄振,明星,2,235,1,1,1,0,3,0,HyunJinLight,34763417,1469161859
【剑网三MMD】极乐净土【黑花哥.蓝道长版】,MMD·3D,1,5899,214,46,312,41,45,7,叶梓穆-高考拼搏中,25258962,1469161874
东北话 娱乐解说 FC游戏《双截龙1代》娱乐通关,单机游戏,1,466,6,2,2,0,4,1,侍卫哥解说,25089101,1469161865
军情最前沿  俄罗斯一雷达比萨德更狠 传中国火箭军最强重器被监视,社科人文,2,1509,2,10,4,3,3,0,魔fun,14633135,1469161873
【游戏实况】真的没坑的鸟舍律师 结局4c （全作完） (Ryoki,单机游戏,1,452,31,12,14,32,1,4,ryokiWWW,12887173,1469161861
【老九门】【陈伟霆x赵丽颖】【张启山x尹新月】情思（有肉、超甜、请自备去污粉）张大佛爷实力撩妹，请慢慢享用,影视剪辑,1,53848,365,31,680,234,71,23,小暄暄不会飞,30081837,1469161864
【欢乐向】守望大侠,鬼畜调教,1,921413,5571,1526,33747,25765,8311,1356,裸奔的爱毛,2554791,1469162238
风小宇解说逆战：手持朱雀闯电站，杀入敌部怒阴人,网络游戏,1,149,2,0,1,0,11,0,高坂宇,15202885,1469162305
扶我起来，我还能去极楽净土,MMD·3D,1,1601,43,12,141,7,8,1,Jimmy哒,4530321,1469162281
BOYFRIEND REACTS TO MY NEW SONG（AlexBertie&Jake Edwards）,日常,2,0,0,0,0,0,0,0,OnlyAlexandJake,35570336,1469162300
【人情世故】连续吃一周最爱的食物@人人美剧,搞笑,2,679,2,6,6,0,3,0,三天饿七顿,25674599,1469162254
【阿姆西-未转变者Unturned实况解说】萌新之路EP2：千斤顶顶飞船,单机游戏,1,1656,5,3,14,7,7,17,阿姆西_MC,11133002,1469162707
[Minecraft] 麥塊吐司茶: 空中突襲精華集(4/12),单机游戏,1,205,3,9,3,5,9,0,風御之使,4298251,1469162745
Nightcore - Summer Ashes,音乐综合,2,315,0,4,11,3,6,2,盲了个果,6942792,1469162726
EPIK HIGH - BORN HATER MV _ EPIK HIGH IS BACK!（JREKML）,明星,2,826,2,0,7,0,5,1,平谷一点绿,21894201,1469162743
想不想在这样的公司上班,喵星人,2,3290,14,26,57,7,19,0,酱板up,24875970,1469162706
吉尔吉斯国歌,社科人文,2,797,3,7,11,3,8,3,28号音乐工作室,23017885,1469163169
几十张雷姆拉姆大图福利,综合,1,4851,120,30,168,31,14,3,战5的大神,22692436,1469163159
【搬运】欧宝GT 2017概念车-Opel GT 2017 Concept,汽车,2,542,2,1,5,1,12,0,团子书包,20655358,1469163165
一拳超人（英雄）,MAD·AMV,1,948,90,4,18,23,13,2,不月酱酱,21371404,1469163173
【东方MMD】小伞和早苗,MMD·3D,2,1014,7,12,48,3,5,14,R十寻,942357,1469163168
【MMD】 Angelite 【亚北】,MMD·3D,2,633,6,4,50,3,4,0,我选择丝袜和狗带,4275170,1469164056
颂乐 (SOLAR of MAMAMOO) - 在夢裡 (In My Dreams) MV,明星,2,252,3,0,2,1,14,1,锦瑟年华,857559,1469164066
【郑爽】《微微一笑很倾城》郑爽海报宣传片拍摄花絮,预告 资讯,1,1636,56,18,37,32,9,12,石墨烯g,16267727,1469164102
【不可抗力】【瑞文】孟瑞X王博文 等雨停停by33,明星,1,47029,548,172,1200,682,151,67,33爱吃榴莲,5413189,1469164083
【韩国吃播】挑食的新姐吃烤鳗鱼、猪皮、饭团、甜点、麦片,美食测评,2,13693,140,37,61,19,14,1,土豆炸弹PotatoBomb,1525320,1469164569
海贼王-德雷斯罗萨篇,综合,1,1604,1,3,7,0,4,3,快手山治,32413106,1469164580
佐藤健部分cm拍摄混剪【舔屏向】,影视剪辑,1,518,10,5,17,7,7,1,相葉七樹樹,4876720,1469164574
蜡笔小新694话,综合,2,0,0,0,0,0,0,0,不要再叫我婷婷了,34832017,1469164597
自制小摔炮by苍穹,野生技术协会,1,1192,9,3,11,6,3,4,苍穹冷鸢,8425913,1469164590
[FAN MV] 李准基_浴火重生的太阳 byILZAN,明星,2,451,6,1,8,2,9,1,萌琪MOKI,5017975,1469164999
【Artifex】绝版把玩 乐高 10189 泰姬陵,野生技术协会,1,2900,11,4,48,18,25,13,账号已注销,27903697,1469165014
东京电视台周一晚间节目介绍 紺野あさ美,明星,2,179,0,0,2,0,5,0,日娱放送,22943954,1469165014
嘘要减肥第六弹~鸡蛋三明治,美食制作,1,2401,8,6,50,5,4,1,嘘言胖儿,14473843,1469165017
【泽野】大地绽放的旋律,翻唱,1,529,2,2,11,4,5,3,若桀泽野,15422206,1469165023
化妆的力量丨清淡半面妆丨POWER OF MAKEUP!!,美妆,1,4362,67,24,41,70,14,11,MatteChiu_ArB_阿B,35511936,1469165014
[燃向MAD]黑子的赤司+op《Can Do》混剪 我真不是鬼畜区的！！,MAD·AMV,1,3242,37,4,30,5,12,0,傻狗只有10s,5945667,1469165409
[faker×marin] 平昼,明星,1,837,10,17,30,35,15,3,九日旅行者,205430,1469165427
吃谜少女 20 四个问题（两个男人约饭的故事）,短片·手书·配音,1,52331,1206,106,62,178,33,21,抖动文化X吃谜少女,24480685,1469165409
【第一作】☆7.22 nico生贺☆No Brand Girls,宅舞,1,1712,37,26,18,39,22,1,凌云_,34845138,1469165420
【熟肉/自制】【鸡毛秀】谈新电影以及唱歌没人理的小可怜,综艺,2,1074,14,4,34,13,7,7,话痨大锤爱上我,22491836,1469165412
4种布朗尼,美食制作,2,1674,3,3,193,4,9,1,aooooaoooo,13208998,1469165424
环太军演2016-导弹鱼雷击沉佩里级护卫舰,社科人文,2,3710,81,26,32,2,14,6,马留,8988584,1469165436
《狂野想乡》狐木子翻唱,翻唱,1,160,1,2,1,2,6,0,狐木子,32681669,1469165434
我和瞎子杀手在玩藏猫猫qwq----阿溴惊吓幽灵屋1000层蛇精病实况第九期,单机游戏,1,234,31,5,3,2,7,1,病人阿溴,9133600,1469165804
宠物们看到疯狂动物城的表现~~,动物综合,2,24014,126,37,225,53,107,82,夜王Style,35627621,1469165813
【伪op风】高达00x迦南op 同步率测试,综合,1,447,3,11,10,18,6,0,五彩斑斓的黑_渣,1916105,1469165816
欢迎来北京看海,搞笑,1,105,0,1,1,0,3,0,小黑猫9149,5371167,1469165809
【欧阳凌空】钢铁雄心4:Hearts of Iron IV【小胡子篇】【第17期】【策略】,单机游戏,1,71,0,0,0,0,6,0,欧阳凌空Channel,899846,1469165842
【美兰】20160722大姐睡觉一副宝相威严的样子,大熊猫,2,551,14,3,20,1,5,1,我貴你樣,3064362,1469165839
【熊叔实验室】听说熊叔很喜欢Boom,搞笑,1,3129,51,7,30,21,7,2,圆润的香蕉胖次,4289462,1469166290
真枪实弹来体验VR版《Gun Club3》,单机游戏,1,1021,0,2,0,0,14,2,活宝莎,26443230,1469166302
【守望先锋】欢乐时刻——天降屁股,电子竞技,2,8597,152,19,69,7,18,0,百合女友,236746,1469166267
【金范】【金汎】【郑恩地】【碳酸夫妇】逗比二人组+小可爱二人组(绝配啦啦啦),影视剪辑,1,17903,55,36,354,45,33,71,范华暂现,35189957,1469166271
弹丸论破3-绝望篇完整OP（自带空耳）,综合,1,6679,21,15,132,68,19,80,阿利欧斯-缇奥曼,34989138,1469166670
【守望老司机】第二期：我差不多是个废爹了。,电子竞技,1,3999,39,7,10,15,6,0,草莓上挑出来的芝麻,31895112,1469166714
【静候篱归】逐鹿 by 东篱,音乐综合,2,1750,6,3,67,17,21,16,一室流光,3293546,1469166698
【Flower】温柔满溢 + Talk cut 160716 音楽的日×CDTV,音乐综合,2,709,2,0,9,2,13,0,Grarvityyy,684660,1469166705
［张艺兴］狼与美女,明星,1,2048,16,7,52,17,8,2,Someonelikeu_,19739255,1469166673
【中文字幕】在四分钟内吐槽完“模拟马生”第一集,综合,2,2825,15,19,55,10,15,20,瞄咪喵,13148819,1469167109
【欠打许】剑心告别脆皮，中单杀神,网络游戏,1,94,4,3,0,0,3,0,Dr许仙,13863484,1469167074
【创客星球】DURUS机器人还原几近完美的人类步态,社科人文,2,297,1,3,5,1,17,0,铁甲格斗社,31177482,1469167109
【崩坏学园2】突突突：最近切枪把手都切伤了,手机游戏,1,166,0,5,0,3,6,1,冰枪凯文,5441542,1469167099
猫厂博客第114期 (5周年特别纪念),电音,2,279,2,2,22,5,15,5,Monstercat怪猫电音,2287284,1469167099
[defdance]韩国男生超赞舞蹈模仿 NCT U_第七感,明星,2,4770,82,19,42,4,27,1,kpopdance,12174007,1469167476
我的世界红石隐藏的工作台,单机游戏,1,1392,2,0,14,1,6,0,skylette宗哥,16942885,1469167482
【手残打游戏】Redungeon（骑士讨伐地下城）2——这游戏一点都不好玩，我也就一直玩了三天,单机游戏,1,97,0,0,0,0,6,1,胖蓝,9511756,1469167483
《钢铁雄心4》小胡子的野望02‘花明柳暗’,单机游戏,1,106,2,2,0,0,3,0,好6NH,4826134,1469167490
[东方project]为了你爱的东方，你愿意做到什么程度。,综合,1,3548,136,33,157,134,21,7,3r7in,5022596,1469167883
【架子鼓】DRUM LESSON - Simple Show Off Lick - by Mike Johnston,演奏,2,162,1,0,9,0,4,0,死灵法师菠萝包喵,21173725,1469167884
【8比特】机战BGM集,音乐综合,2,12252,82,25,663,114,56,192,Gundamrobin,505397,1469167911
[Rex实况]奇异人生（确实很奇异）实况第一章01,单机游戏,1,26,0,0,0,0,2,0,文月丶瑠衣,907853,1469167892
[720P/BDRip] 基友英雄传/老虎和兔子[英配/自制中英字幕],完结动画,2,11774,740,76,913,110,56,120,ATX-Z,682439,1469167918
【Christina Grimmie】Above All That Is Random 6,翻唱,1,328,7,5,12,13,6,3,巴啦啦福尔摩娅,18635115,1469167889
按照这样的节奏，下次是不是该演起美版建国大业了～,影视剪辑,2,4965,6,5,33,6,27,3,正义の基友,2101066,1469168761
【大宝剑联盟】日本搞基试验兄弟 用火烧史莱姆会怎么样@大宝剑娘,日常,2,16615,185,69,53,6,6,0,大宝剑联盟,429251,1469168783
【浅风asaifu】绅士,翻唱,1,561,15,33,8,34,12,2,乃语,519623,1469168784
【好听到无法自拔】Galop Marche 一台钢琴四个人，男男女女女八只手,演奏,2,890,5,3,22,3,33,4,Bili_5009335,5009335,1469168773
【天涯明月刀OL】一个练习向的小片段（主要学习剪辑和调色）,GMV,1,1335,17,19,17,14,36,0,姿祈,13956941,1469168771
【陈伟霆×赵丽颖】【启月】}老九门-特别的人,影视剪辑,1,2541,34,9,36,18,17,3,薄荷糖与小柠檬QAQ,19777259,1469168790
20100722娱乐无极限,明星,1,137,0,0,1,0,1,0,Infatuation陈翔时间轴,28966407,1469168786
20160722珍多你老实告诉我你喜欢谁,动物综合,2,147,1,0,6,1,4,0,我貴你樣,3064362,1469169150
米兰动画导演Dario Imbrogno定格动画作品集,短片·手书·配音,2,2872,25,9,268,21,52,13,蒸汽工场,13539043,1469169157
《最口袋》第42期 和宠物小精灵一起 逛Chinajoy看Showgirl,单机游戏,1,499,2,4,6,2,7,1,星游视频,6588351,1469169165
[defdance]韩国少女热舞模仿EXID L.I.E,明星,2,6417,40,3,138,5,26,3,kpopdance,12174007,1469169171
【杨洋】《倩女幽魂》手游结婚彩蛋——伴郎杨洋送礼包,明星,2,1684,7,6,48,3,15,5,喵玉玺,5063174,1469169540
妖尾 Main Theme【燃向/钢琴】,演奏,1,747,4,7,9,16,5,3,焦糖鱼丸,21593989,1469169566
你可见过如此可爱的恐怖游戏？P6：竜神の剣を喰え,单机游戏,1,413,17,12,1,14,5,1,普通话biu卷的怪博士,1390250,1469169563
【刘诗诗】160721 Rebecca趋势发布森林大秀,明星,2,2018,27,7,37,5,14,2,浅歌Yotina,1343648,1469169561
观海策 预告,国产动画,1,96250,848,889,2361,2292,1103,406,义画坊动漫,11148178,1469169561
ps视频教程 ps入门教程 ps基础教程 简单ps教程 手机ps教程 1分钟ps教程 ps视频 ps淘宝美工 淘宝美工教,校园学习,1,484,0,0,11,0,4,0,伴梦yi生别无他求,34957186,1469170004
【蝉语出品】樊落原著 现代玄幻DM广播剧 魑鬼 第二期（倒吊男x乘风归去）,动态漫·广播剧,1,25797,865,69,1117,228,49,382,蝉语工作组,35574005,1469170001
【游戏王YGOpro】天声雷王NTR,桌游棋牌,2,1361,1,13,9,2,9,2,游良的尽头,7580955,1469169994
无良老板尖酸刻薄 苦命小哥一天干够十八个钟头,综合,1,19969,177,114,503,364,120,33,橙心资讯,28822227,1469169997
Glass Animals - Hazey 【中英1080p】@TeamB,音乐综合,2,5594,36,21,221,23,33,56,KoKaine,484703,1469170437
【战舰世界】上尉和他伙伴们的海战——希佩尔和欧根的欢乐航海,网络游戏,1,411,8,2,0,6,6,2,Young上尉,5505904,1469170868
（小智）双五杀大嘴，喷碎键盘！,网络游戏,2,64061,2870,416,177,351,34,55,慕晓白の录播号,6931231,1469170883
［延时摄影］乌云你走,社科人文,1,205,4,0,4,4,10,1,改名不就是6个硬币嘛,2225725,1469170867
 脸部提升按摩手法,其他,2,707,0,0,13,0,5,0,减肥瘦身训练营,34432246,1469170877
《天下英雄》-第24期-完整版- 五大极限翻盘,电子竞技,1,1564,7,3,18,7,14,7,撸撸小姐姐,26013595,1469171317
Who Came After - Eternal,音乐综合,2,229,21,4,8,2,3,1,DJTAKERA,14997238,1469171288
20160722巡场王成就的5分钟,大熊猫,2,417,19,2,8,1,6,0,我貴你樣,3064362,1469171287
【矢澤妮可生誕祭2016】矢澤妮可的《说谎家》,MMD·3D,2,261,8,4,13,1,4,0,捞捞捞,3320417,1469171288
战争游戏 欧洲扩张,单机游戏,2,1318,2,5,26,3,13,8,海淀怪鸽,12194594,1469171296
[艾尔之光国服]CE高达二阶+10武11w分实录,网络游戏,1,312,1,2,1,2,9,0,Yuguuuu,1363523,1469171311
猎空精彩瞬间,网络游戏,1,274,1,1,2,0,7,0,桃沢宇,12875088,1469171302
[Rex实况]奇异人生（真的特别奇异，不是一般的奇异哟（强行奇异））实况第一章02,单机游戏,1,48,0,0,1,0,2,0,文月丶瑠衣,907853,1469171748
LOL新英雄地狱骑士官方发布动画预告,网络游戏,2,1766,13,3,7,1,9,0,小木曾雪萊,13888936,1469171727
【甜】20080222 完全娱乐 飞轮海运动PK赛,明星,2,9683,332,22,404,26,36,89,和平中流血,12963653,1469172250
英雄联盟柴哥-炽热香炉这个版本让回血辅助有多变态？,电子竞技,1,2230,7,2,4,7,11,1,江湖人称一条柴,28259698,1469172246
挑战5分钟吃莴苣，歪果仁真会玩！！,美食记录,2,1268,4,6,4,1,1,0,夜王Style,35627621,1469172234
【勋鹿】结束也是开始,明星,1,863,10,9,39,5,7,0,勋的小鹿仙,20350282,1469172255
The Scott Brothers [让夜晚闪耀】 Let the Night Shine In,音乐综合,2,75,0,1,1,0,1,0,dxh狗狗,15840364,1469172251
SKE48 长岛水上乐园 TVCM 松井珠理奈,明星,2,691,3,2,32,4,11,4,关于松井珠理奈的一切,35532893,1469172263
【kiyotomo】假葬礼【原创】 ——再编曲钢琴完整版,翻唱,1,134,42,5,0,5,5,1,清友kiyotomo,5360903,1469172614
"【REWRITE HF】篝全剧情（剧透慎入）,游戏录制~",单机游戏,1,2262,76,97,63,26,5,12,宅在家的DT君,2365026,1469172647
The Grand Tour 我们没有越野,野生技术协会,2,4908,12,2,11,3,7,0,Evi0ned,10027253,1469172633
【Vingo私人定制】Omega欧米茄 星座系列  机械表手表订制样品展示,野生技术协会,1,1384,4,3,3,0,10,1,VingoLuxury私人订制,33010246,1469172637
Moto Z and Moto Z Force Review!  Are Mods the future,手机平板,2,0,0,0,0,0,4,0,趣搞机,32123873,1469172619
Autopano Video 2.0 - Masking edition,野生技术协会,2,237,0,0,5,0,4,0,zonlily,11657023,1469172622
ROTW #160 - Kendrick on jump_SDM_final,电子竞技,2,46,0,1,1,0,2,0,Indust,2867295,1469172619
[Dynamix] Red Eyes HARD Ω(1000000),音游,1,313,0,0,6,1,4,2,GattoKai,32300991,1469172959
回忆四月的日子，感谢有你有我<四月是你的谎言>,MAD·AMV,1,358,2,0,10,5,13,4,乌楼楼,6872208,1469172962
【防弹少年团】听说你饭的人是金泰亨,明星,1,1250,36,4,67,2,6,1,如如がよい人,16204674,1469172969
EXO - CALL ME BABY MV Reaction [BIGGER LONGER BETTER]（JREKML,明星,2,1532,7,0,6,0,3,4,平谷一点绿,21894201,1469172971
【狐洺解说】要么瘦！要么死！ 女神养成记！（完结）,单机游戏,1,106,1,0,1,0,7,0,妖狐洺,9584566,1469173271
后宫三千人二皇子结局,单机游戏,1,1533,3,4,5,6,2,8,超级可爱的云,17987377,1469173279
Dynamix——月下桜天国,音游,1,186,7,4,2,8,5,0,此号已废丶有事勿联,8904338,1469173284
【矢澤妮可生誕祭2016】矢澤妮可的「Electric curator」,MMD·3D,2,423,7,3,27,10,7,0,捞捞捞,3320417,1469173279
2011.05.21 Home sweet home-张敬轩,明星,2,1978,43,4,142,5,26,22,audreyHiddlestoner,32324476,1469173276
盘点：看看孩子们那些逆天的笑声,搞笑,2,776,22,3,16,2,8,2,夜王Style,35627621,1469173589
【游戏王暗表】今天你要嫁给我,MAD·AMV,1,3457,64,20,150,91,20,39,守护aibo的星光,23110161,1469173607
Yo！段子-现在的男孩纸和女孩纸都灵魂互换了咩？,搞笑,1,476,1,0,1,3,9,0,毕格剧场,31629060,1469173576
挑战不可能,明星,1,908,3,4,17,1,4,6,KarryBlue___,8624671,1469173603
【肥伦秀0721】席琳迪翁和肥伦玩模仿唱歌秀,综艺,2,93136,524,57,1313,92,234,543,Jackson0920,19255217,1469173597
【偶像梦幻祭】祈愿的繁星（日文填词翻唱）,翻唱,1,1687,24,34,58,59,13,6,AS-312,9224639,1469173587
【妖尾x薄荷】当【还珠格格OP】,翻唱,1,659,6,7,24,26,62,25,Minto薄荷糖,3727121,1469173993
【MMD】露伴  Alice【JOJO】,MMD·3D,2,543,5,8,60,5,13,13,没黑土的白云,7249070,1469173982
【腿玩年】盘点那些年穿过小短裤的男爱豆,明星,1,18362,1573,113,534,12,21,2,台南蛊王压寨夫人,9036589,1469173959
德战德巡，强，无敌，怕是要砍,网络游戏,1,846,21,5,3,20,3,0,YUkiYukipoi,1631505,1469173976
pokemon go 上线后引起全球热捧,搞笑,1,446,2,0,0,0,2,0,寰球微IP,32612631,1469174822
DingDing—近日自购产品 试用产品（海量用后感）,美妆,2,1043,8,2,16,2,5,0,germanottagaga,25619409,1469174835
“经典续作”  NES 猎豹人2,单机游戏,1,148,0,0,0,0,5,0,七月De猫,34432122,1469175167
【东方神起】121217 东方神起Mnet披头士密码 演唱部分CUT,明星,2,1496,2,1,47,0,14,5,郑加索V,4879816,1469175203
【NAYALH中字】160720 Nadech Yaya《换错身爱对人》SSBT采访报道,明星,2,31534,30,7,128,10,14,7,barryyuan,3335197,1469175187
【动画】伪装者 01预 (伪),影视剪辑,1,934,95,9,17,4,12,3,雨含叶,34397498,1469175194
游戏中的尴尬瞬间,电子竞技,2,379,2,1,0,2,2,0,笑嘚丶冭逼真,15304897,1469175198
【美丽城】Angelababy、刘诗诗惨遭抛弃 赵丽颖求爱而不得,影视剪辑,1,256,1,1,1,0,13,0,美丽城,34241103,1469175200
【Bambigirl】清纯高中生妆容,美妆,2,696,2,0,8,0,7,0,小陈睡不着啊啊啊啊,4814116,1469175170
lol海克斯科技抽奖100元试水=。=,电子竞技,1,14351,166,32,12,9,37,3,一只爱摸鱼的三三,24312160,1469175176
度颜-小丑妆立体修容,美妆,1,368,2,0,18,0,2,0,度颜doofacial,31964605,1469175532
野良神～只为和你的羁绊,MAD·AMV,1,477,1,2,11,6,8,1,宅女绘画,25273042,1469175553
【妆师】KARA- MAMMA MIA INSPIRED MAKE UP&微博@妆师,美妆,2,113,1,0,4,0,4,0,妆师,26316820,1469175560
【MMD偶像梦幻祭】Lamb.【Trickstar】,MMD·3D,2,1458,62,13,158,7,8,3,昨日君,3240915,1469175559
纯情源源火辣辣（第一话）,明星,1,23044,233,217,711,226,79,58,努力的剪刀手kyo,11454061,1469175550
吃播剪说话 奔驰小哥 感觉累想喝酒 生鱼片 泡菜炖秋刀鱼 炸虾,其他,2,17625,564,26,66,19,21,4,Miss古月儿,22010505,1469175565
【天涯明月刀】一生所爱,GMV,1,478,1,2,2,2,6,0,萌萌哒の小林沫,35744391,1469175569
【MMD】薛定谔的小猫 初音未来,MMD·3D,1,150,4,9,0,2,1,0,Markerese,16596126,1469175570
【走心听歌向】你说民谣太穷 一根烟撑一夜 一点爱过一生,音乐综合,1,430,0,4,4,5,10,2,小甜豆包,15350270,1469175973
【妆师】夕阳的剪影钉Sunset Silhouette Nails&微博@妆师,美妆,2,91,0,0,1,0,4,0,妆师,26316820,1469175949
Love Yourself -  Brooklyn Duo(Cello + Piano Cover) -,演奏,2,1,0,0,0,0,1,0,平谷一点绿,21894201,1469176416
那一天，基♂佬们终于回想起被暮色支配的恐怖，以及各种惨死的屈辱（p1）,单机游戏,1,189,6,4,2,13,2,3,繁异SAMA,18768484,1469176421
李珍雅x郑承焕xSam Kim(Les_Miseravles),明星,1,2043,42,5,105,30,11,3,独爱宝蓝色13,32637789,1469176432
