title,typename,copyright,view,danmaku,reply,favorite,coin,share,like,name,mid,date 
CarBuyer测评福特福克斯RS【中文字幕】,汽车,1,2254,11,3,29,4,17,5,铃兰_の_G点,637747,1473056365
10个拍照秘诀 自己也能拍出杂志级照片,服饰,2,6236,52,14,624,14,18,0,一直喵OneStraightCat,325406,1473056550
【国家地理】街头餐车美食秀 第5季 全18集 中文字幕,社会·美食·旅行,2,19798,80,16,1001,39,56,14,泡泡糖没有泡泡,28131902,1473056228
re0的标题竟然有秘密！进行研究得出惊人结论。。。。。,综合,1,440,2,10,6,5,4,0,面对疾峰吧,31366951,1473056200
鄙人口音大起底,日常,1,4575,182,31,25,70,25,4,猩红猪猪侠,2557007,1473056158
最美新疆！航拍乌鲁木齐！,社科人文,2,15780,43,31,167,19,131,55,K_H_F_,4115064,1473056340
【COD4】中韩对抗赛 Fkp VS T5 BIG主视角 长枪,单机游戏,1,854,6,12,5,8,10,2,B1BR,19380119,1473056827
剑三视频编辑器-七秀大扇子舞教程,网络游戏,1,2974,21,19,99,38,16,16,今天深深错词了吗,22936282,1473056447
【桃生】spica★请照耀我哟【投稿一周年】大剧院是我的啦！,宅舞,1,5131,144,77,89,136,20,2,桃生喵,10125530,1473056820
某毫无意义的素材（为什么22让我投生活....）,日常,1,25,0,0,0,0,1,0,神隐中的骑士团,34491871,1473056175
【初音ミクV4x】UNBREAKABLE【Lukastar 77】Cover,VOCALOID·UTAU,2,266,1,4,37,4,9,5,鏡森萼,1482145,1473056794
京城五爷 超燃！,明星,1,15086,234,19,182,9,13,35,老去的他,25625456,1473056598
【实况】（完结）happy end（last night）,单机游戏,1,69,0,1,1,2,13,0,3苑,4192708,1473056633
【周一围】十年一刻-【角色混剪+年表】,明星,1,3920,109,20,172,142,39,62,finch,657579,1473056345
【MMD.极乐净土】伊卡洛斯（测试版）,MMD·3D,1,4333,80,64,259,41,21,16,发嗲卖萌四系乃,35661695,1473056756
使命召唤12-黑色行动3 DLC4启示录 多人模式地图 官方宣传片,单机游戏,2,1312,12,24,23,1,16,2,织田QJ,156710,1473056810
CS1.6经典POV 第41期 karrigan_vs_dotpiXels 丹麦狙神,单机游戏,1,875,8,3,5,12,8,7,HairpinX,34300297,1473056767
【相爱穿梭千年】【井柏然&郑爽】很庆幸我们最终在一起,影视剪辑,1,15259,85,14,143,13,31,51,Myth,13905320,1473056488
我的夏日美妆精选 My Summer Addiction 2016 --遮痘印神器，不晕染睫毛膏，CT HOT LIPS,美妆,1,2397,6,3,13,2,6,2,MyCosRomance,10680441,1473056857
诺手越高地17HP逆天极限五杀,网络游戏,1,437,1,0,0,0,4,0,贪食研,13729259,1473056403
灭世冷漠：又以21个人头来告诫对方 2016830,电子竞技,1,185,0,4,0,0,3,0,王者短视频,28868540,1473056744
清唱福利周杰伦《甜甜的》慵懒男声，戴耳机轻喷。,翻唱,1,1892,6,24,25,15,6,1,W先生的床边故事,13482817,1473056493
[守望先锋][第一视角]Shadder2k As Genji & Junkrat on Eichenwalde,电子竞技,2,421,4,2,1,0,3,0,dreamstriker,4410864,1473056398
感冒还是没好……答应你们的橙巴布,爬宠,1,932,12,14,0,6,6,0,一言一皆即为谐,6114663,1473056840
【更新2P】马克扎尔的小鬼界的荣耀！,电子竞技,2,13778,181,39,27,8,21,0,阿兰史塔克,600312,1473056248
【Channel U】味蕾時光機 The Taste of Time 第1集 - 燒猪（粤语中字）,社会·美食·旅行,2,2661,38,5,131,12,27,6,粉红炸弹,1338591,1473057303
【逛街记】时尚买手店探店，裙子与小白鞋的百变搭配,服饰,1,8355,46,24,93,16,14,6,Howdare姜女士,35145520,1473057276
无修改版 LOL外挂真的越来越多 网友遇寒冰隐身无限治疗外挂...,电子竞技,2,178,0,2,0,0,0,0,面对疾峰吧,31366951,1473057317
【战地1】沙漠中的石桥居然能炸塌！,单机游戏,2,4394,44,12,37,14,4,1,巨波,7196366,1473056907
龍 真咲 Special DVD BOX - Masaki Ryo - Ryo Attack - MV,明星,2,1648,16,3,137,3,21,4,星昀赑屃,8725559,1473057335
【忘原版系列】星之梦ED变速,音乐综合,1,44,1,1,0,6,5,0,松鼠最可爱,260403,1473057097
【暴影君】4分钟看完美国经典惊悚片《我知道你去年夏天干了什么》,影视杂谈,1,162134,348,147,380,155,48,84,暴影君,29977081,1473057303
【Dominik Klein 翻唱】Shawn Mendes - Mercy,翻唱,2,547,1,5,13,0,9,0,亨利卡维尔,14966694,1473057615
小米笔记本Air（13.3吋）体验报告,电脑装机,1,4748,28,17,9,7,14,5,佚名科技,28631752,1473057536
从零开始的异世界生活几为女主,综合,1,193,0,0,2,0,4,3,陈2016yang,36524077,1473057250
《Taxi》 陈伟霆 2016 InsideMe BeiJing 超清饭拍,明星,2,7047,59,7,348,46,52,12,陈伟霆光影印象馆,14305819,1473056901
【公交】杨庄煤矿通勤无轨电车 上海客车厂SK562GP型 全程POV纪实,野生技术协会,1,8468,36,45,152,48,41,55,AC02,3624141,1473057514
【电二胡】瞎玩日常【韶琴模拟电吉他】,演奏,1,37406,176,193,470,685,361,94,陆二胡,2989690,1473057645
清唱福利罗志祥《自我催眠》慵懒男声，戴耳机轻喷。,翻唱,1,766,8,14,4,3,8,1,W先生的床边故事,13482817,1473056874
【跑车加速比拼】2017款GTR vs 奥迪R8V10 vs 迈凯轮570S vs 保时捷911TBS,汽车,2,9347,72,56,53,5,26,1,米锅大饼,18076491,1473057315
美人师兄的第一次,影视剪辑,1,592,1,7,0,2,6,1,Dragon_我的天呐,14704911,1473056923
【瘦美人一班】种草贴丨脸上毛孔大到能塞芝麻？自己作（zhuo）出来的麻子脸跪着也要把它填补磨平！,日常,1,3604,2,8,89,7,13,6,瘦美人一班,21517430,1473057091
【奶王】拳皇14超高校级の赖比大对决（对战池袋がく島ゴン）,单机游戏,1,1426,21,16,5,20,4,1,奶王,10224389,1473057294
【160903 YUKIri直播录制】Overwatch,电子竞技,1,302,4,10,6,6,2,1,小笼包包子铺,39713106,1473057284
【渔泫君】一大波零食开箱袭来！,美食测评,1,5535,145,95,38,71,13,4,渔泫君,1332634,1473056887
【弹丸论破MMD】召使的Te amo,MMD·3D,1,2764,27,12,286,48,21,22,白倉,11383060,1473057030
【翻唱】醉飞霜,翻唱,1,199,2,0,0,2,4,0,有妖宇秋,30409948,1473057052
【登顶时刻】太子月初麦迪文火妖法登顶~~,电子竞技,2,11884,218,19,20,5,12,10,狐千岁,7435999,1473057040
技巧到位如灵猴式快速攀岩,运动,2,345,0,0,3,0,14,0,玩酷主义,37792409,1473057349
【清渊渊】晚安喵,翻唱,1,62,5,4,0,4,3,0,秃头少女白砍刀,27961984,1473057104
【布丁_pudding】我的世界已坠入爱河  常州嬉戏谷 ver,宅舞,1,475,7,7,2,22,10,2,布丁_pudding,7957279,1473057012
【AJ 31代】AJXXXI- Runway【威少起飞】,日常,2,4528,4,5,43,3,29,11,元气老可乐,5523135,1473057157
子午观潮：G20的中国印记 包容共享 世界经济新动能,社科人文,1,1078,0,0,20,2,20,1,看看新闻Knews,6250993,1473057086
【单曲】武井咲 - 恋爱心情,音乐综合,2,349,1,3,5,3,7,2,嘉嘉26,8825175,1473057055
AE练习番,野生技术协会,1,137,0,1,1,2,5,0,Mahong_Phaphy,39756869,1473057110
2006年汤姆斯杯决赛男双 蔡赟傅海峰对阵埃里克森伦加德,运动,2,1371,327,7,72,5,3,3,微雨脉脉,24274773,1473057089
【朱一龙】《新萧十一郎》连城璧cut 11,影视剪辑,2,27653,619,19,432,43,22,200,朱一龙天涯粉丝团,20303408,1473057019
[原始的吶喊] V.K克 即興 -在新竹美學館,明星,2,260,6,4,9,10,4,4,VK克_官方丸,18472687,1473057244
王者荣耀体验服杨戬,电子竞技,1,571,0,6,6,6,7,143,在下富济贫,39817554,1473057205
【Pentatonix】Nature Boy / The Baddest Girl,音乐综合,2,191,13,0,9,2,2,2,吾輩,551498,1473056987
   【钢琴】虐手曲《某科学的电磁炮》only my railgun   【猫宁桑出品】,演奏,1,35385,184,101,656,449,86,109,猫宁桑sama,16202998,1473057545
【天天应用市场】剑姬集锦——虽千万人吾往矣,网络游戏,2,0,0,0,0,0,0,0,天天应用市场,33058701,1473057654
【油管搬运】猫奴必须知道的10个圣上的睡眠习惯,喵星人,2,345,2,2,7,1,7,0,疤疤是暖攻,37747762,1473057634
【高甜cut】我才不会对黑崎君说的话言听计从 2016 高虐高甜片段剪辑 中岛健人/小松菜奈,影视剪辑,1,114368,720,94,1115,125,512,575,钰ちゃん,8586712,1473057390
如何照顾心烦的男朋友#直男一分钟#,搞笑,1,299,1,1,4,0,1,1,直男一分钟,36186363,1473057106
【郑爽】微微一笑很倾城，最好的贝微微,影视剪辑,1,963,11,10,20,9,12,9,石墨烯g,16267727,1473056941
【欧阳凌空】星界边境：Starbound【第10期】【生存】,单机游戏,1,67,0,0,0,0,6,0,欧阳凌空Channel,899846,1473057459
冠军系列,网络游戏,2,40,0,0,0,0,1,0,隔着一片海,9171764,1473057635
步步惊心丽 若曦刘诗诗乱入韩版步步惊心丽 与四爷李准基演绎生死恋,明星,1,45672,430,82,204,63,35,22,加乐比海猫,40272651,1473056956
夜下降生UNIEL 剧情模式-灰都_bilibili,单机游戏,1,304,3,3,3,2,2,0,ICEXA,3938564,1473057407
艾灰美容,日常,1,757,1,2,20,5,14,0,影姐姐EREV_SIS,39673076,1473057635
【Ted-ed】解谜游戏！你能找出密码吗？ @圆桌字幕组,社科人文,2,4744,61,22,200,27,44,13,圆桌字幕组,23534705,1473057058
【金晨】美好2012-春暖花开 大喜剪辑,影视剪辑,1,555,3,12,4,0,3,1,陪金晨细水长流,20853628,1473057480
[守望先锋][第一视角]EnVy cocco  As Zarya on Temple of Anubis 毛妹,电子竞技,2,98,0,0,2,0,1,0,dreamstriker,4410864,1473057209
小丑女哈莉·奎因仿妆-以及绑发教程,美妆,1,14533,118,23,604,113,51,60,烤洋芋好好吃,19750617,1473056947
[守望先锋][第一视角]Dignitas_Linkzr Replay As Mccree & Tracer on,电子竞技,2,85,0,0,0,0,4,0,dreamstriker,4410864,1473057685
【小智直播】小智法律课堂开课啦,电子竞技,1,437,2,2,1,0,2,0,空在江流江落半,25076469,1473057795
小白说爱：女朋友对前任的痕迹耿耿于怀,日常,1,2285,29,18,13,31,22,12,呜萌少女李小白,5959987,1473057776
【驱魔少年】merry go round（正常向、微虐？）,MAD·AMV,1,696,3,16,15,19,9,1,风行丶星云,8434308,1473057764
160830人间精品大张伟生日会全场一起祝球生日快乐部分,明星,1,454,0,2,19,0,13,4,等谁找到我,2586630,1473057925
闲得无聊拍蚂蚁的故事,动物综合,1,170,0,2,0,2,3,0,碗碗碗碗死了,33974310,1473057871
【古筝】女儿情唯美演绎,演奏,1,3253,18,28,53,33,22,19,茗茗古筝,33562888,1473057852
【副八】杀手 【副官黑化】【四杀的杀手你敢信？】【大家一起领便当然后看副八滚床单系列！】,影视剪辑,1,6700,173,30,468,255,52,87,唐先生的信徒_,4059905,1473057889
建业 · “嵩云优选”第三期——定制旅游在这里,日常,1,146,0,0,0,0,2,1,嵩云别动队,39250234,1473057943
【海绵宝宝】 恋爱战争-remix【rev】（UTAU COVER）,VOCALOID·UTAU,2,9586,13,16,617,44,72,232,乌青wqwq,10849002,1473057660
童年的回忆【 Kimbra 】 I'm Wishing 中英字幕(Bitch字幕组),音乐综合,2,841,0,0,5,1,14,3,碧奇字幕组,12858289,1473057857
《Master of Orion》 银河霸主-早期采访预告Early Access Trailer,单机游戏,2,75,0,0,0,0,1,0,RitaMurai,409470,1473058163
自制超酷乐高功夫短片：机械人贩,短片·手书·配音,1,3224,14,19,40,79,21,214,功夫阿桩,15979142,1473057680
【大额宝】蜗牛的秘密，终于知道为什么蜗牛那么慢了！剧情好感人,日常,2,216,1,1,2,0,18,0,大额宝,25146909,1473058105
《Master of Orion》 银河霸主-配音员披露 Voice Actors Revealed,单机游戏,2,93,0,0,0,0,19,1,RitaMurai,409470,1473058165
《Master of Orion》 银河霸主开发者日记1~2,单机游戏,2,604,1,0,3,0,4,4,RitaMurai,409470,1473058169
感受原力 - 尤达之歌,影视剪辑,1,395,1,2,9,8,13,6,紅露玄,25720032,1473058199
纳塔无复活单通女王 6分55,网络游戏,1,4714,9,19,34,19,10,1,假的淡定,2306570,1473058160
【女神啪啪啪】第十五期 《Fruit NinjaVR》 当歪果仁遇上水果派 汁水四溅,单机游戏,1,134,0,0,0,0,3,0,VR播播,37707242,1473058227
难民光战士与伙伴同行黑雾,网络游戏,1,258,1,0,0,0,5,0,橘子皮树,27335140,1473058126
【差不多食谱】青蛙锅与米汉堡 Froggy Pan _ Rice Burger,美食制作,2,717,2,5,52,0,5,2,RitaMurai,409470,1473058177
【金泫雅】 怎样？ 台湾公演,明星,1,19708,143,22,325,10,27,16,瞒着所有人养大的monster,37113268,1473057690
【中文字幕】Joe Sugg  - 看动物出生,动物综合,2,676,18,4,34,8,6,2,亨利卡维尔,14966694,1473058223
英雄联盟CG《新的曙光》拍摄花絮- 视频中心 - 英雄联盟官方网站 - 腾讯游戏,电子竞技,2,996,1,2,19,1,14,4,隔着一片海,9171764,1473058282
传说！导师的宿命,MAD·AMV,1,308,3,1,9,1,7,1,两仪月神忆,28545181,1473058180
王司机教你写书法（第四课 横折）之前好像都投错分区了......,日常,1,2280,41,8,25,45,6,15,宅人王斯基,8986604,1473058279
恶搞《刺客列传》瑶光王子有点烦+论虐单身狗的最佳方式,影视剪辑,1,3935,35,9,94,12,14,22,虞挽ZJUAN,39905183,1473058057
路上,日常,1,20,0,0,0,0,3,1,呼啦呼啦怪兽来啦,17296580,1473058292
古典大师舒瓦洛夫 吉他独奏 巴赫 G弦上的咏叹调,演奏,2,6740,28,49,175,13,51,35,死亡诗约,32878287,1473057970
【慎吾食嫌王合集】 香取慎吾VS田中麗奈【生】、大冢宁宁【生】、绫濑遥【生】、泷川Christel【熟、日曜字幕组】,综艺,2,3091,80,1,98,11,16,2,shiin92,33596882,1473057973
《极限竞速：地平线2》与《极限竞速：地平线3》画面对比,单机游戏,2,1759,7,7,5,1,11,3,Xbox盒子君,22492980,1473057696
外酥内软的牛肉酱香煎土豆  土豆控还需要解释？,美食测评,1,571,10,5,31,9,5,0,阿球吃不停,33689356,1473057903
【朱一龙】《新萧十一郎》连城璧cut 12,影视剪辑,2,29621,2508,33,448,41,24,189,朱一龙天涯粉丝团,20303408,1473057875
【熊叔实验室】把滚烫热水倒进20升液氮里会发生什么 @柚子木字幕组,野生技术协会,2,161020,556,248,593,126,115,18,柚子木字幕组,221648,1473058048
【ME】他不惯被爱,明星,1,618,14,3,19,21,14,3,吃个锤子,2163960,1473058062
坑爹哥解说 我的世界《生活大冒险》新番P4：重生吧坑美丽,单机游戏,1,7398,81,13,105,27,10,53,风一样的坑爹哥668,32726554,1473058319
坑爹哥解说 《武装原型》搞笑欢乐向闯关流程P2：OB小王子,单机游戏,1,7101,34,10,67,27,14,84,风一样的坑爹哥668,32726554,1473058315
《食种男》第五十一食 #我们先定个小目标，比如吃你豆腐#,美食制作,1,308,2,3,7,1,2,1,食种男,13171487,1473058059
就让明天放晴-中岛美雪,MV,1,390,0,0,5,4,7,7,DRL-WebTV,11592748,1473058041
【幕后专访】《奇异博士》人物特辑 漫威首部魔幻题材电影@药丸字幕组,预告 资讯,1,2582,35,13,94,30,22,0,药丸字幕君,14514994,1473058262
【翻唱】摩天轮的思念,翻唱,1,111,0,1,0,0,3,0,有妖宇秋,30409948,1473057946
【Dina小崽】威风堂々【我来撩妹的】（天气转凉，丝袜回归）,宅舞,1,113818,494,480,1351,768,73,24,Dina小崽,1484690,1473058006
SKT T1 Faker -[ 瑞兹 ]- (Challenger 506)丨战报#895,网络游戏,1,148,5,4,0,6,3,0,Faker战报,30686484,1473058050
官方MV：DJ娑娜3月开演- 视频中心 - 英雄联盟官方网站 - 腾讯游戏,电子竞技,2,3157,10,3,65,4,61,3,隔着一片海,9171764,1473058056
【霍比特人/指环王】生命皆独一无二,影视剪辑,1,534,7,3,18,10,12,2,新瑟兰督伊,27072600,1473057848
【日俄排球正妹颜值高：杀球都有仙气】【生活、娱乐】【720P】,运动,2,438,2,0,4,0,3,0,合法中二酱,33109899,1473058043
 #美国土豪BBQ# 大虾牛肉汉堡 #BBQPitBoys# @Sofronio @BBQPitBoys,美食制作,1,34977,83,44,213,50,62,2,Sofronio,7103073,1473057821
魔兽世界-7.0-枯法者训练(WoW Withered Army Training Suramar Scenario),网络游戏,2,869,0,4,6,0,3,0,哲学的⑨,89254,1473058134
星际争霸2 合作任务 突变模式【三重威胁】 我看是毫无威胁，夏姬八打就能过。,电子竞技,1,776,6,2,1,4,5,0,フィサリス,551138,1473057789
战地1小坦克打飞机之轰炸机,单机游戏,1,222,0,4,1,0,6,0,Sh4wnC,10109838,1473057724
孟瑞 王博文版 NINETYNINE99乐团的【我们的歌】,明星,1,31182,830,162,2041,791,245,78,NINETYNINE99乐团,31972478,1473057707
【金泫雅】中字！纳豆送泫雅签名照,明星,2,1318,3,0,19,1,10,3,瞒着所有人养大的monster,37113268,1473058100
越剧【断指记】-钱惠丽 陈颖,日常,2,2300,69,1,96,6,14,21,山楂戲,15201476,1473058094
［全家 FamilyMart］进店音乐remix合集,音乐综合,2,31533,55,59,669,62,278,331,Shino-hi,17227897,1473058097
海贼王：燃烧之战 路飞之章CG,单机游戏,1,4279,3,0,6,4,9,2,雏苑,214899,1473057736
[喵咪]    星露谷物语:第一期     解说+吐槽+指南,单机游戏,1,78,2,2,1,5,12,0,qwq喵了个咪呀,40276484,1473060027
2007.04.10 新娘和爸爸 直前SP,影视剪辑,2,2646,4,9,33,5,25,8,猫over,21726049,1473059823
山本美月 2015年 CM集,日常,2,4438,8,8,83,7,21,4,嘉嘉26,8825175,1473060007
[守望先锋][赛事]NRG vs Method (Group Stage) _ Overwatch Open Tourn,电子竞技,2,117,1,0,0,0,0,0,dreamstriker,4410864,1473060382
我是污王,日常,1,86,0,0,0,0,3,0,禁止加入,15552936,1473059834
【不可抗力】（孟瑞王博文）一颗需要带上耳机用心感受的夹心老糖,影视剪辑,1,34012,508,60,1335,267,75,26,张先知不算命,7933833,1473060348
【局座】追梦赤子心,人力VOCALOID,1,58100,336,104,673,450,76,246,红叶浅浅,12123172,1473060412
【耳机福利】【音频怪物x特曼】典狱司 左右声道,音乐综合,1,3979,152,22,322,142,52,4,宾果丶黑锅,3681585,1473060148
【恐怖电影片段】经典恐怖电影推荐【混剪 片段】,影视剪辑,1,6441,40,12,27,13,42,9,木字酱,32232929,1473060109
【扣熊晚间秀】希拉里的身体状况能胜任总统吗？@柚子木字幕组,综艺,2,19177,56,163,115,17,19,1,柚子木字幕组,221648,1473060133
龙珠z电光火石3【欺负超2悟吉塔系列[超4悟吉塔红黄耳环]】有oped噢！不信你来看！,单机游戏,1,1299,1,14,3,2,16,4,不务正业的符号,2783720,1473060232
【日本】高燃日本全纪录！东瀛一瞥之《旭日之国》,社科人文,2,836,5,4,54,6,10,3,新片场精选,37768711,1473060312
【七もな】木村わいP曲翻唱两首,翻唱,2,430,4,7,19,4,20,8,hk2g,319482,1473060244
【二元三次字幕组】Otomate Party 2015.08.16 夜场 朗读剧,官方延伸,2,13921,224,29,1287,84,27,60,二元三次字幕组,24091164,1473060255
香煎秋刀鱼,美食制作,1,4561,4,6,157,5,19,6,喜视多美食视频,31104682,1473060172
【自杀小队】超级鸡马游玩，我是超级小鸡！这游戏实在是太难了！,单机游戏,1,552,7,4,1,15,4,2,二哈小绿,19217630,1473060181
赣州一男子竟然下了个蛋，笑死了,搞笑,1,218,0,1,0,0,11,0,电影Miss,28500729,1473060303
【逗Btv】 小宝宝与宠物联萌 1,动物综合,1,229,5,0,3,0,10,0,美客妈妈,39076039,1473060167
黑色剑士尼禄,电子竞技,1,74,2,3,0,4,2,0,黑色剑士天狐,11713060,1473060115
第四期=-=,单机游戏,1,34,0,5,0,2,1,0,_GOMA,2859057,1473060377
球体绘制方法教学视频,绘画,1,2177,12,3,99,26,27,5,小六子网络美术学院,17585946,1473060271
刀锋战士德克斯特备战 - 距奥赛10周 part2@ChangeApp,健身,2,1233,9,3,19,3,11,0,ChangePro_App,15861601,1473060594
无视上中野，Dopa剑姬以一敌三,电子竞技,1,789,2,4,3,0,3,0,虎牙Dopa,28454426,1473060605
[生肉Radio][ HKT48 ] 2016/9/5 TII Google+ Radio之日!,综艺,2,42,0,0,0,0,3,0,friedcan,6649172,1473060462
如何判断一个男生是不是老司机？,日常,1,477,3,0,4,2,5,3,爆小海,36254869,1473060555
老外告诉你中韩人民使用筷子的方式（哟！大家一起说中文）,美食记录,2,6025,128,10,31,1,10,2,一只大夜猫子,9940323,1473060508
【开黑组盲人电竞】彩虹六号-围攻：游艇怎瞎几把打SMG,电子竞技,1,68,3,0,1,0,3,0,晓麟Chill,32473702,1473060598
071_《贪吃蛇大作战》限时模式,手机游戏,1,141,0,0,0,0,4,0,RuiGuang心之所向,30031511,1473060585
侠饭美食集结篇,预告 资讯,2,26959,181,17,662,32,133,89,喷饭可乐,18088634,1473060781
【石老师讲道理】能用光盘开啤酒的才是高手啊,搞笑,1,163,0,1,1,2,3,1,夶彡亖,25910484,1473060611
[SIF日服]No.999 果南 支线剧情[潛水篇],音游,2,194,0,0,4,0,5,0,LautlosP,2352471,1473060939
【MMD】MEIKO初音重音三人起舞,MMD·3D,2,328,4,2,43,1,5,2,schrodingcat,4443487,1473060899
【中字】吉隆坡世乒赛赛前突击采访福原爱、石川佳纯、伊藤美诚,运动,1,6789,179,13,98,16,14,7,Cassidy卡西,883697,1473060669
【饭拍】TWICE - 小黄人Banana之歌 160522,明星,2,768,6,1,12,3,4,0,嘉嘉26,8825175,1473060583
【show me the money5第八期】I Just（Flowsik&Dok2&The Quiet,明星,1,4169,8,9,60,13,41,17,幸-酱,7645846,1473060927
如何煮玉米更香甜？,美食制作,1,2689,6,9,93,3,11,2,喜视多美食视频,31104682,1473060592
2分之一强20160824,综艺,2,962,1,0,5,0,6,2,bili_37256343,37256343,1473060917
【金泫雅】A TALK + U&ME 台湾公演,明星,1,5017,25,7,157,10,19,25,瞒着所有人养大的monster,37113268,1473060766
青铜分段大冒险！3/73,网络游戏,2,0,0,0,0,0,2,0,甜粽子xd,18312909,1473060989
MMD -Marine Bloomin (Vocaloid -Hatsune Miku),MMD·3D,2,497,1,2,33,0,1,2,奶炖白菜CabbageLZ,39623870,1473060862
魅蓝 Max 品牌视频,手机平板,1,2233,38,23,11,20,19,8,魅蓝手机,6043533,1473060993
魔力觉醒《艾尔之光》露希尔第三分支职业来袭,网络游戏,1,6430,9,14,49,9,74,5,艾尔之光,732363,1473060821
［钢琴／小提琴／吉他］卡农摇滚版-up又一个人和他的乐器们狂欢了,演奏,1,11610,87,58,326,247,85,56,oyzh888,4782529,1473060882
封印者 蕾比雅剧情锦集（不定期更新）,网络游戏,1,1867,15,29,63,36,14,10,上酱下市,2268443,1473060956
 [生肉Radio][ HKT48 ] 2016/8/15  TII Google+ Radio之日!!,综艺,2,34,0,0,0,0,16,0,friedcan,6649172,1473060782
画伯樱花小编笔下神奇的名古屋,搞笑,1,140,0,2,0,2,5,1,畅游日本名古屋,36427656,1473060989
【赣南客家话】你绝对没听过的江西搞笑地名,搞笑,1,12570,125,39,95,43,136,185,电影Miss,28500729,1473061553
【乒乓球】2013年第十二届全运会乒乓球男团决赛 解放军VS上海,运动,2,15822,1794,40,750,21,35,33,局地暴雪,2417999,1473061553
Nightcore - Partners In Crime (Switching Vocals),音乐综合,2,388,1,1,22,4,15,3,奶炖白菜CabbageLZ,39623870,1473061537
BDO立信2016K班ac组作品 我眼中的新员工培训之万万没想到,搞笑,1,911,8,6,8,10,23,2,我不是吴大锤,40282772,1473061635
Vevo 本周最热回顾,音乐综合,2,64,0,0,2,0,3,0,字幕菌团,17473538,1473061645
20160904 GNZ48 TeamG 《剧场女神》公演 陈珂 cut,综艺,2,64,0,0,2,0,2,0,GNZ48-陈珂应援会,19335857,1473061642
【郑秀晶】出道七周年快乐,明星,1,1196,6,2,22,5,13,1,哔哔叨叨烦死人,15492498,1473061671
新加坡航空货运公司波音747-400F起飞,野生技术协会,2,316,1,0,4,0,8,0,易离MX,21117861,1473061667
 【k莫】ko大神追妻计之和亲 24,影视剪辑,2,615,2,1,3,1,4,0,lanyinye,5078081,1473061642
三国志11解说 三分天下4,单机游戏,1,359,4,0,0,3,11,1,行远渐,39698031,1473061869
【闇音レンリ】HYBRID CHILD (ED) Syncretism,VOCALOID·UTAU,1,501,2,14,13,22,11,8,-叭叽叭叽叽-,2324336,1473061869
日语学习之日语十二星座的读法,校园学习,1,310,0,7,14,5,9,2,熊本熊学日语,26320663,1473061814
王彦霖：一首曲一段记忆，无心法师里的顾大人（官方剪辑cr:Mathillda丸子）,预告 资讯,2,6556,7,10,45,13,30,41,王彦霖资源博,14918732,1473061873
Nightcore - Pirouette Prisoner (Switching Vocals）,音乐综合,2,54,0,1,5,0,4,0,奶炖白菜CabbageLZ,39623870,1473061597
【电影巨有料】第四期：差点死人的十部电影,影视剪辑,1,1764,16,5,10,10,2,2,影剧人,33806821,1473061890
【美术部伪OP】这个野崎君大有问题！！,综合,1,1741,221,44,60,155,8,13,Edmond_J,4682840,1473061811
哥斯拉狼爷每周突变任务（三重打击）,网络游戏,1,3607,13,10,5,27,5,6,Loup狼爷,128460,1473061817
【Gymkhana 8】砖叔漂移短片（异域游乐场：迪拜）,野生技术协会,2,0,0,0,0,0,3,0,Allenov,17127951,1473061888
[守望先锋][比赛]Rise Nation vs NRG _ Overwatch Open Tournament 2,电子竞技,2,168,0,0,0,0,3,0,dreamstriker,4410864,1473061798
【游戏王ygopot】对面还真是有趣啊,桌游棋牌,1,441,3,2,0,1,3,0,时岄,2774777,1473061607
据说有了全息投影以后家里会变成这样？@巨浪酷玩,社科人文,2,3295,7,3,58,1,19,0,巨浪科技视频,35469795,1473061713
Nightcore - Summer Never Ends (Switching Vocals),音乐综合,2,139,1,0,6,1,2,0,奶炖白菜CabbageLZ,39623870,1473061739
【asmr】咀嚼音 吃啊吃啊我的体重放纵 part2,其他,1,593,16,8,11,15,7,1,芊里于华,3103716,1473061805
【混剪】鋼鐵俠 復仇者聯盟 《巴啦啦Iron Man》,影视剪辑,1,118,3,0,0,5,3,4,制杖小女巫,40215466,1473061755
Lay Me Down - Child of Mind [Declan Galbraith电影节live版 2016年],音乐现场,2,1753,20,12,39,9,20,10,奥菲比,28848963,1473061903
峰会文艺晚会【最忆是杭州】【720P】,音乐现场,2,1,0,0,0,0,0,0,Yleewz,8868207,1473061930
【潇潇指弹教学】押尾版卡农《Canon》第三部分,演奏,1,11528,24,12,415,142,22,83,潇潇指弹guitar,21637986,1473061932
爷大干  2016-09-01  Oh No 我的腰好酸啊  老实交代干什么坏事去了,网络游戏,1,316,2,3,1,2,1,0,HodorTV,32479718,1473061608
L'illusion de Joseph约瑟夫的幻觉 西洋镜 费纳奇镜,日常,2,2045,1,5,131,13,43,29,OutLawZone,8204763,1473061996
【守望先锋】隐藏的堡垒坐下表情？？,电子竞技,2,3547,6,6,20,1,7,1,NnynnYnn,1337372,1473061874
《舞力全开 2017》Gamescom游戏预告片  [中文字幕],音游,1,313,0,0,2,0,3,0,UBISOFT育碧香港,31168897,1473061988
【玩聚会11】ACTOYS15周年特别篇,手办·模玩,1,360,2,2,1,3,6,1,ACTOYS玩聚会,16234546,1473061971
Nightcore - RISE (Ultimate Switching Vocals)(30k special),音乐综合,2,147,0,2,5,1,10,0,奶炖白菜CabbageLZ,39623870,1473061834
【霆峰吧资源】麻雀 发布会-李易峰部分,明星,2,3222,11,5,67,2,8,0,百度霆峰吧,819245,1473061559
