title,typename,copyright,view,danmaku,reply,favorite,coin,share,like,name,mid,date
【空虚】妖精剑士F（8）,单机游戏,1,112,1,0,7,2,3,1,空虚酱丶,7338510,1466611244
【龙太Hikari】九九八十一 feat.迷,翻唱,1,419,6,21,11,22,3,8,龙太Hikari,9672292,1466611218
Pete和Carl分别在法国时的采访（有字！画质！哦耶！）,明星,2,1142,21,2,162,15,16,24,Gramian,29071087,1466611252
商城网站月入百万的优化技巧-seo优化教程视频,校园学习,1,168,0,0,10,0,2,0,阿树音乐会,33092738,1466611237
神秘生物The Rake目击视频,日常,1,11360,155,27,68,12,24,41,不可思议学,14875420,1466611207
【勋兴】不完美小孩（再老也是糖）,明星,1,23922,257,39,961,104,42,89,_九_久,15020818,1466611304
飞机上拍摄到的神秘发光坑洞,日常,2,598,2,2,6,0,3,1,不可思议学,14875420,1466611306
5杀凤翔 第五集,网络游戏,1,24,0,0,1,0,3,0,jqsyzqt,1531998,1466611270
【Scishow】我们的面部表情是怎么来的,社科人文,2,209,1,3,12,2,10,1,AlanCytus,887260,1466611358
【树大根深cut】【无恤】【李裪】荒城之月MV,影视剪辑,1,1143,3,0,13,5,5,3,绕树三匝望叶蓁蓁,8245596,1466611317
【守望先锋CG混剪】【核燃向】CG混剪 核能高燃 世界需要更多的英雄加入,GMV,1,184284,631,58,2250,767,603,578,heyAendi,5153210,1466611380
SNH48 TEAM XII 姜杉《比翼齐飞》总选拉票,明星,2,801,25,8,11,5,15,1,永夜Bob,13064330,1466611315
【SS夏后】 星座彼氏夏后篇 OP,单机游戏,1,1089,10,9,57,16,10,5,二筒Nitsutsu,5624501,1466611346
seo优化教程_电影网站优化技巧,野生技术协会,1,64,0,0,5,0,0,0,阿树音乐会,33092738,1466611429
【Warframe】新手开荒—木星开图（上）,网络游戏,1,474,0,2,1,2,2,0,Cl_Mryang_1,8014034,1466611429
【大鱼海棠】配音练习,短片·手书·配音,1,2073,7,20,17,50,19,16,CV她放慢步调,5899844,1466611429
如何打造·中世纪连枷——用纸,手工,2,2082,32,6,65,5,8,0,PATI,2509951,1466611434
强力九号 无解说全通关视讯 Part 08(Ending),单机游戏,2,94,0,0,1,1,7,0,麻由華,13151885,1466611418
【不愉快的果实】桥本爱实的大人的恋爱讲座 vol4,影视剪辑,2,42250,10,2,229,7,14,42,初犬饼,22179173,1466611462
【unlight】【国服】庆祝生日，自坏组核心成员在魔都的夜空里对着流星雨高歌许愿,网络游戏,1,485,1,12,7,16,6,0,Mislydia,2741918,1466611447
【重音テト】nijiyome酱 nijiyome酱【Alien Alien】,VOCALOID·UTAU,2,382,6,3,20,2,7,2,くさのくさ,521249,1466611438
【光川武】罗密欧与仙杜瑞拉【UTAU翻唱】,VOCALOID·UTAU,1,695,47,17,32,24,9,1,妖火幽莲,2606507,1466611507
Galgame LOVESICK PUPPIES 共通线4,单机游戏,1,953,26,21,23,15,20,9,PS.饭团,488616,1466611543
梦100国服 甜蜜恐慌复刻 超噩梦 不按套路出牌的暴力黄队23333,手机游戏,1,203,2,1,0,3,2,1,xxiaozhiche,17939618,1466611590
李准基网易西西里发布会采访 音量加大版 by咩咩,明星,2,1043,10,0,28,0,12,7,JGwawa82,28227758,1466611544
76号的奇怪打开方式,电子竞技,1,366,12,4,3,8,4,1,萨沙Yooooooooo,1467388,1466611686
【TOUCH】满月,音游,1,148,2,4,4,4,2,0,胆小并且能吃,7910326,1466611682
Client ft. Carl Barat - Pornography,音乐综合,2,521,1,0,23,7,14,5,Gramian,29071087,1466611696
GT4三圈超越MISSON11,单机游戏,1,147,0,1,1,1,0,1,wingzeroplus,2301390,1466611667
强力九号 无解说全通关视讯 Part 01,单机游戏,2,242,0,0,1,0,8,0,麻由華,13151885,1466611688
【赫海】《禁区》（暗黑向，略污）,明星,1,8422,58,24,460,118,43,37,迹侑景,9463241,1466611784
【托塞利】小夜曲(长者回忆版),音乐综合,2,1144,5,10,41,12,21,17,脱苯基苯酚,477517,1466611717
【电影剪辑】了不起的盖茨比（2013）,影视剪辑,1,9078,21,19,113,32,22,7,墨鲤喜白,9551121,1466611727
【冬兵x小王子/BuckyxJack】Brotherhood,影视剪辑,1,5617,31,57,307,209,26,81,丁丁爱吃派,16740689,1466611710
「 Moon Over The Castle 」 by Masahiro Andoh,音乐综合,2,286,1,0,4,0,9,1,Tom50,29148116,1466611907
[2016秋月律子诞生祭]空色Days,MMD·3D,2,82,0,1,1,1,0,0,平一Dollars,158588,1466611966
【断点解说】生化危机：启示录2普通难度剧情游戏流程解说 第十四期 西洋房,单机游戏,1,155,2,0,1,2,5,0,有文化de断点,11130175,1466612001
【雪之噩梦】剧情向恐怖探索 第一章 离别之夜 完结,单机游戏,1,716,215,8,7,11,7,4,一只奥利球,7540199,1466612042
【开讲啦1080P】20130502外交官沙祖康：做独一无二的自己,综艺,2,33050,929,47,763,137,148,71,章鱼叔叔,237392,1466612084
美国大峡谷直升机航拍 Grand Canyon Helicopter Tour,日常,1,281,1,0,2,0,6,1,thomasren212,18824827,1466611925
【童爱玲】【唐太宗李世民】长孙无垢CUT,影视剪辑,1,161773,3952,408,3274,523,210,1071,云莱仙境,24973178,1466611959
阪神甲子园 tiggers vs softbank,日常,1,110,3,0,1,2,3,1,SORA_AOI,4560206,1466611961
【白石麻衣】【秋元真夏】海绵宝宝,明星,1,7162,87,37,315,214,53,46,白昼夢町,20273550,1466612054
微风-Miku桌面美化教程,手办·模玩,1,16679,98,87,1247,405,183,44,乄冬馬かずさ,7092763,1466612063
【笑热大陆】隧道二人组 伪情热大陆,综艺,2,1732,24,3,31,3,4,3,莱姆籽,207626,1466612123
剑三·问道【唱歌内销 内有咩道长】,GMV,1,804,16,4,10,5,3,0,寰宇倾乾HY,5332155,1466611953
【APH·MEP】Stuttering,MAD·AMV,2,753,33,3,65,12,3,4,木苏雨时,2612553,1466611957
 如何打造·维京头盔——用纸,手工,2,1618,9,4,70,4,16,4,PATI,2509951,1466612195
随便玩玩留个纪念,网络游戏,1,15,0,0,1,0,0,0,傻大宝闪瑶瑶piu,16514021,1584882945
【出彩中国人】小撒哥？潇洒哥！,综艺,1,2631,13,7,22,0,14,3,cc和CC,18776106,1466612208
5杀凤翔 第六集,网络游戏,1,22,0,0,1,0,2,0,jqsyzqt,1531998,1466612230
【蝙蝠侠超人终极版】战斗,,2,16,0,0,1,0,0,0,叔老湿,23350594,1466612273
《狼族少年》2013,影视剪辑,1,974,0,1,12,4,5,2,普通人小杰桑,17116960,1466612261
【TNABO】《爱丽丝梦游仙境2：镜中奇遇记》爱丽丝特辑,影视剪辑,2,2282,8,7,38,4,13,0,zxc9668,631053,1466612288
[2016秋月律子诞生祭]唯有我知道的那颗最耀眼的星星的名字,MAD·AMV,2,91,0,3,6,0,2,0,平一Dollars,158588,1466612309
ASMR 中国女孩 的足部按摩,其他,2,45070,150,58,615,19,26,19,凌乱的心情亖,13342626,1466612295
数独练习20160623,单机游戏,1,14,0,0,1,0,0,0,寂寞俑,390843,1466612461
【PSO2】强化深远轮回之徒花 FIHU视角 初见,网络游戏,1,251,0,2,1,2,2,0,Z东面,60401,1466612337
大帅哥TheSamTsui超赞新单歌曲Perfect Storm,翻唱,2,456,5,5,29,5,11,10,叔老湿,23350594,1466612368
【みー】 Colorful World 【一周年☆】,宅舞,2,1230,18,13,33,11,10,3,藍子‵,1706648,1466612469
真难-圣域传说,影视剪辑,1,253,0,3,7,5,2,0,凛丶雨梦,25350730,1466612440
【20160622】恶毒梁欢秀 最“坦荡”的偷拍者：第一狗仔卓伟的爆料时间,综艺,2,14262,432,62,168,81,56,46,搜狐出品,8840164,1466612532
[160618 GOT7 FLY in Guangzhou] GOT7 - Rewind,明星,1,3198,20,11,217,27,16,17,NZTung,26366723,1466612486
【呉爾羅】逆转裁判6直播录像第13日,单机游戏,1,3810,203,19,20,40,7,0,bilybily,400545,1466612516
[KKUMI中文ASMR]DIY真 人头录音刷耳敲击人头,其他,1,3623,21,27,69,65,4,9,kkumiiii,7332611,1466612558
【山下智久】D.T.M,明星,1,2789,14,11,121,86,28,11,大麦DaMe,1332336,1466612567
【TNABO】《惊天魔盗团2》主创人员讲述如何学习魔术,影视剪辑,2,4063,11,10,60,0,16,2,zxc9668,631053,1466612699
【备胎】备胎之歌（原创歌曲）,音乐综合,1,579,4,1,3,10,4,3,蝌蚪君呦吼,6126574,1466612699
手残up主的地狱潜者之旅2,单机游戏,1,55,0,0,1,0,1,0,摸鱼の狐狸,15770005,1466612665
【爱来了别错过】peak打架子鼓（饭拍）,影视剪辑,2,3845,35,27,118,18,23,1,圆子_YZ,3523868,1466612748
【玄武湖畔的日子】南京科利华中学2013级（1）班毕业制作,日常,1,2918,220,67,65,138,65,33,斯稻蒲,7119250,1466612783
【刘亦菲】【周元】刘亦菲与韩剧男神系列之一噩梦,影视剪辑,1,2614,91,3,33,11,9,4,松塔姑娘,15358588,1466612725
Lovesong - Adele (Cover）,翻唱,2,623,2,2,3,2,4,1,弱水叁千只取壹勺,19254409,1466612709
【WOT日常】四号H型-M章,网络游戏,1,279,1,3,1,3,5,0,DeathPuppet,553269,1466612803
【张玮】MV合集,MV,2,315,0,1,9,3,4,1,Koあかつき,22361929,1466612604
【女性向asmr】照顾生病的女友,其他,1,7917,113,65,148,46,14,18,萝卜青菜西兰花,20580610,1466612663
【公亩歪讲电影】这部叫做国产凌凌漆的电影。,影视剪辑,1,2857,4,3,2,8,7,0,公亩君,6968859,1466612591
守望先锋个人猎空训练方法分享,电子竞技,1,736,4,0,4,2,6,5,槐兰,1668992,1466612848
【TNABO】《招魂2》特辑温子仁重新定义恐怖,影视剪辑,2,4254,18,11,28,2,10,2,zxc9668,631053,1466612892
【熊鞠手书】喜欢讨厌（是喜欢你啦,明星,1,9986,263,71,359,383,69,60,喂你好可爱哦,2264026,1466612891
Nick in a hotel room (Breaking Bad + L4D2 + SFM),单机游戏,2,718,7,3,10,1,4,7,一把近战都不给六花,2062760,1466612953
常州市内出现醉汉牛人教你绕口令,日常,1,413,0,10,14,0,3,3,小龙人583853454,783601,1466612907
【91Lin】Minecraft超级战墙摸鱼第9期 - 墙造得再完美也没用,单机游戏,1,42,0,1,2,1,3,0,华灯秋月,437487,1466612984
狗看见猫怂了,喵星人,1,289,0,0,1,0,3,0,规制,13846483,1466613081
【lovelive国服/CGSS】氪金450心抽卡pickupE组（非洲人哭给你看哦QAQ）+塩見周子卡池70连,音游,1,8036,479,26,29,40,14,0,Ray_焲久,9671524,1466613129
【意地悪マリオメーカー実況】retoruto 搞笑！路易吉的关卡,单机游戏,2,641,1,0,3,0,10,0,兔兔兔籽酱,3522495,1466613100
大咖笑料 00后轰轰烈烈的逆天人生,搞笑,1,457,1,3,1,3,7,0,QM工作室,6558851,1466613194
【笑波子】OUTLAST 2 有幾恐怖？ 試玩 「絕命精神病院2」 UNCUT!,单机游戏,1,946,9,4,10,10,4,4,笑波子SmilingBoris,20773607,1466613160
【720P满弹幕合集】代号D机关 Joker Game 全12话【动漫国/附科普弹幕】,完结动画,2,3,185058,0,1,0,4,0,星海科普组,27261974,1466613223
【洗脑闪瞎向】你们全家都好看！,鬼畜调教,1,1680,36,14,10,18,29,1,幻丿灬殇,7868281,1466613136
沙包小冷第八L红魔乡初通,单机游戏,1,88,0,8,2,5,1,0,北大路可怜酱,1995918,1466613248
【毕业纪念】-青春莫诉离殇,短片,1,4510,79,51,70,70,69,19,Mr丶感恨,16086558,1466613246
Guild Wars Nightfall OST（激战黄昏原声大碟）,音乐综合,1,906,0,4,3,7,5,6,東雲佳奈Kana,14414140,1466613220
【守望先锋MAD】群像特写,电子竞技,1,699,2,3,14,14,7,0,purp1e丶,2437466,1466613327
【爱来了别错过】160622活动FB表演完整版（较清晰版本）,影视剪辑,2,6574,57,27,264,24,47,2,圆子_YZ,3523868,1466613311
【烟袋斜街10号网络剧】【宫政】160620 只有七秒,明星,2,5671,12,7,27,7,7,0,Kaaa,4331333,1466613279
（四重罪孽）言和饭制版mmd,MMD·3D,1,4045,90,22,151,13,42,23,爱摸鱼的歌白尼,15227754,1466613300
"CSGO - BEST OF JDM! (Crazy AWP Plays, Funny Moments, Stream",电子竞技,2,132,0,0,2,0,2,0,老楊Lyang,729165,1466613295
鲜周报第94期 By2专访,明星,2,2480,22,1,27,3,16,13,By2吧,26152821,1466613303
CSOL大灾变噩梦9下水道通关攻略与野房带人防坑技巧经验分享,电子竞技,1,4933,35,15,27,61,26,31,咸鱼晒出盐,7104511,1466613415
[2016秋月律子诞生祭]偶像大师OFA-765PRO全员-满满的，满满的,MMD·3D,2,128,3,0,6,0,8,0,平一Dollars,158588,1466613406
[中字](第11回) LoveLive! Sunshine!! Aqours浦RADI!!!,官方延伸,2,17226,2177,215,617,331,26,31,Nyamazing字幕组,554122,1466613387
160617水原Super KPOP演唱会 Cheer Up 主Sana,明星,2,321,0,0,10,0,5,0,PineconeSana中文首站,29383659,1466613420
【栗子咩】【雷锋杯】2016-06-22 第149届-B组,网络游戏,1,469,3,5,1,3,5,0,栗子咩XO星际2爱好者,6254658,1466613585
【宇宙大新闻】小学生当街闹分手辣条酸奶都挽回不了,搞笑,1,164190,4218,580,636,1358,599,166,九筒Ninetone,10217261,1466613628
 青铜修炼手册17：枪斗术重出江湖！让子弹飞一会儿~~~,网络游戏,1,522993,2945,1370,613,3129,201,50,是大腿,1565155,1466613587
【蝙蝠侠大战超人】BVS 101在神的阴影,影视剪辑,2,323,1,0,2,0,4,0,叔老湿,23350594,1466613643
【英语中字】【Clip 3】BBC纪录片：Tim Peake 特辑 - 如何成为一名宇航员,科学科普,2,418,7,2,12,1,11,1,ZeldaLu,21055048,1466613700
纳尔迷失之牙精彩操作,电子竞技,1,882,1,1,3,0,4,0,巴打Yee,28698298,1466613572
Lox Chatterbox - Sell Your Soul Ft Baleigh (Prod LYNY) CPNTV,音乐综合,2,80,2,1,1,0,1,0,CPN联邦-同城爱国交友,27324482,1466613633
【安迪】【刘涛】叫你一声奇点你敢答应吗？,影视剪辑,1,1167,8,3,18,5,12,4,艾斯油屁易尔,30262631,1466613628
【OverRapid】萤火虫之怨-Professional Lv.12-MAXX,音游,1,134,0,6,5,4,5,1,mosonze,3118708,1466613653
【朝阳.net】简单的学生信息管理系统 [3],野生技术协会,1,2378,3,3,69,7,27,5,身份证补办中,219928,1466613674
同样是美女撞衫了谁会更尴尬？,搞笑,2,2674,3,5,9,0,17,2,影漫互动,33093579,1466613687
【COD僵尸模式剧情探究 · 重制】【ZM Story Discovery RM】战火世界第二章,单机游戏,1,27312,539,154,320,887,142,234,DragonGJY,317536,1466613742
潮汕话有用吗?,日常,2,11935,194,68,137,23,48,75,Cygra,11654230,1466613730
【15×15】by通中2016届15班,日常,1,347,23,3,7,20,13,1,川合Monica,2126606,1466613866
翻唱者：伍苏  翻唱曲目《花千树 》,翻唱,1,260,1,0,3,0,8,1,潇洒胡洋叔,28733506,1466613798
【英文翻唱】大美女ROMY WAVE超赞翻唱Sing Me To Sleep,翻唱,2,0,0,0,1,0,0,0,叔老湿,23350594,1466613909
【唯艾君倾】可念不可说,翻唱,1,2071,40,17,156,12,27,5,林洁家的破橱窗,4277887,1466613787
（洛奇音源）小碎骨表示死不瞑目 夜雀的歌声,音乐综合,1,481,2,20,11,6,5,6,铃の木,2794230,1466613879
【唯艾君倾】明月天涯,翻唱,1,1768,54,14,95,13,19,6,林洁家的破橱窗,4277887,1466613923
【湾湾解说】闯入厨房的悲惨窃贼!,单机游戏,1,24694,178,51,185,73,15,188,勇者湾湾,13308108,1466614000
【20160618 】欢天喜地七仙女,明星,1,649,1,0,19,1,7,0,cLicKKKKKK,32916833,1466613997
【E-girls】 - E.G. summer RIDER MV 访谈 ( JIJI PRESS),明星,2,522,10,1,10,1,12,0,水瓶座的怪胎,14344151,1466614025
纪录片.CNN.内部人士讲美国.S03E05.比特币.Inside.Man.Bitcoin[高清][生肉],人文·历史,2,1241,2,4,102,1,4,0,猛犸君侯,13374324,1466614107
苏杯速递 你们俩不是有一对儿女吗,日常,2,6422,45,6,96,6,17,9,兔纸ing,640724,1466614089
张根硕 | 中字 | 万人合唱《回家吧》,明星,2,3112,94,19,159,33,62,51,念经-修行中,17338468,1466614240
DNF决战者觉醒无双之魂邪龙墓地,网络游戏,1,1401,0,1,1,0,3,0,丨光头打蜡不擦油丨,1555482,1466614176
【4月】战魂王：双子神驭 12,连载动画,2,28424,227,36,55,19,9,6,后会无期的面面,208834,1466614224
【24支球队版完整合辑】第15届欧洲杯主题曲This One's For You●入围球队版MV,MV,2,4559,58,9,192,20,27,12,Jackson0920,19255217,1466614289
Angel Beats/天使的心跳 萨克斯风/小提琴 Cover,翻唱,1,645,1,4,7,13,3,2,xuyuanify,33098313,1466614439
骑士【MH4g】 骑士带你联·机·吧《污骑居然用了太刀？还眠了怪？》（VOL.020）,单机游戏,1,325,3,14,6,2,5,0,二次元_骑士,8882574,1466614359
【使命召唤9】黑色行动2老兵实况向攻略解说第十期,单机游戏,1,124,1,0,0,0,3,0,追番在澳洲,4824232,1466614284
【笑波子】波子帶你睇：美國E3遊戲發佈會！（共8P）,日常,1,485,11,4,7,6,5,0,笑波子SmilingBoris,20773607,1466614305
潮天街出发六一儿童节下集,日常,1,25,0,0,1,0,0,0,少主文化人,16421644,1466614383
 如何打造·中世纪战斧——用纸,手工,2,4412,99,7,115,10,15,2,PATI,2509951,1466614448
【EXO桃色】【脑洞】你笑起来那么好看，你应该多笑啊,明星,1,1812,14,9,55,21,19,13,TuTAOO,28455943,1466614445
超迷你版！无线自带WIFI的远程摄像模块DIY!,手机平板,1,2346,3,4,58,2,8,8,七号数码old,10764891,1466614453
Vindictus - 卡鲁 Solo 光与太阳之神,网络游戏,2,2427,9,8,20,3,15,3,天羽心音,4701933,1466614246
【EXVSFB】OM随机对战，摇杆练习中～脉冲、OO7G、DX视点,单机游戏,1,383,3,3,3,1,5,1,NERV-OUS,228820,1466614520
[YMO] WINTER LIVE 1981 [720p HD],音乐现场,2,507,9,3,77,4,4,2,skmt0117,5687157,1466614469
金庸群侠传2第3期 完结啦~(≧▽≦)/~啦啦啦,单机游戏,1,663,0,4,4,5,4,0,小—豆包,916812,1466614516
蚕室签售会 一个人也玩得很好的SANA&MOMO,明星,2,1115,7,1,17,0,2,0,PineconeSana中文首站,29383659,1466614470
守望先锋 法鸡 20160623,电子竞技,1,80,0,0,1,0,4,0,琳迪斯影歌,594926,1466614490
DAITHI有趣时刻 守望先锋：去美国时没录VLOG所以合着守望屁股一起录！,电子竞技,2,531,1,5,5,1,7,0,XhzorSentry哨兵,9579485,1466614547
这个视频转自Youtube是主播的原版视频，告诉你为什么不要玩守望屁股,日常,2,300366,979,465,4802,526,1487,2241,OverPuppy,23202230,1466614552
【唯艾君倾】唯艾君倾（原曲：风花雪月）,翻唱,1,42025,1118,419,2988,645,560,437,林洁家的破橱窗,4277887,1466614538
【超清完整版】王青&冯建宇-无限斗界之暗夜双龙-网络电影发布会&预告片&拍摄花絮,预告 资讯,2,4447,107,10,250,12,18,1,襲紅衣,14968204,1466614568
「 Claudine 」 by Maksim Mrvica,音乐综合,2,373,3,0,15,1,12,4,Tom50,29148116,1466614581
【300英雄】神奇(tm)亚里亚打野教学～,电子竞技,1,330,2,1,3,0,3,1,大河妹妹,450988,1466614638
2016.6.22 韦神荡荡双排,网络游戏,2,417,0,1,12,1,9,2,HermosoY,2825746,1466614707
【听歌向】古风、柔情、治愈、清新,音乐综合,1,788,7,2,16,6,2,1,Kgg_,14375703,1466614708
[Geometry Dash] 几何冲刺最难关卡Top50！(已停更),单机游戏,2,214130,3092,1547,2349,494,2229,704,GDZenix,21879389,1466614692
【翻唱】butterfly柔情版-cover by 李浩、姬祥,翻唱,1,1360,7,18,16,32,22,11,阿姬同学,12978619,1466614694
【宫脇咲良】Sakura 多素材混剪（30s短片）,明星,1,558,0,2,10,8,10,0,妖yao,1318060,1466614706
【DK FB】三曲串烧 娱乐向,影视剪辑,1,601,1,0,4,0,11,1,啊崽的黑口罩,9904894,1466614586
【自制修改】守望先锋混剪,GMV,1,260,4,10,1,22,5,1,隔壁阿水,501190,1466614757
