title,typename,copyright,view,danmaku,reply,favorite,coin,share,like,name,mid,date 
【个人字幕】目标是灰姑娘NO.1－速水奏篇－【出道CD广播剧】,官方延伸,2,8104,171,27,346,85,98,46,cwen,2339720,1453890679
2016年第一学期 Sony Vegas 第二课 优秀作业展示,野生技术协会,1,1101,24,2,12,5,7,0,阿婆主养成计划,6768907,1453890690
[竹井丶真姬]-八连跪之第八跪第一视角,网络游戏,1,75,0,2,0,1,3,0,竹井丶真姬,3364656,1453890459
小风【炉石传说橙卡大预测】圣光勇士玛尔拉德,电子竞技,1,2404,11,17,2,0,7,1,伊利丹小风,3599520,1453890649
【古风】 拂雪,音乐综合,1,3084,29,8,99,8,24,9,清影TYT,7650279,1453890658
【少女时代】130720 少时世巡台湾场 Dancing Queen - 俯拍 主允儿,明星,2,2752,13,6,67,3,3,6,spy林允儿,5949228,1453890724
 【吉他翻弹】超時空要塞Δ／禁止的边界线【附谱】,演奏,1,9236,78,21,164,104,33,14,OtaMetaL,6389447,1453890762
你不是很好吗——金在中,明星,1,608,5,3,22,3,8,3,夜色满迹,20680911,1453890764
 我的世界 Minecraft 贝鲁达的多人娱乐视频 《暮色大冒险》 第十三集  迷宫大冒险,单机游戏,1,1068,95,18,4,33,4,5,贝鲁达,590559,1453890762
【吃货木下】日本麦当劳出新品啦：巧克力酱炸薯条！！！（御坂字幕）,美食测评,2,5770,57,6,26,1,22,2,无所事事的小御坂,3178392,1453890748
璐宝跟戴萌玩游戏,明星,2,992,10,1,15,1,6,1,第二人生の进击,5301750,1453890754
【橙子社】第7期 TOOOOG是怎样炼成的,社科人文,1,18021,202,33,165,205,54,137,橙子社军事,10752810,1453890827
【紫雨carol】《我的世界★Minecraft》新人开荒困难生存21【决战末影龙】,单机游戏,1,2391,148,23,28,82,8,21,紫雨carol,9064879,1453890863
【木下大胃王】6盒M记巧克力酱薯条和三种口味奶昔混着的另类吃法 @柚子木字幕组,美食测评,2,134574,1467,382,642,434,298,17,柚子木字幕组,221648,1453890797
【非能】当你和小伙伴们想痛快撕逼时的手游推荐！！！见面来一局！！！,手机游戏,1,4032,41,12,47,24,31,35,非能是头肥熊,1253831,1453890589
【菜鸡互啄】提款姬是如何胜利的,电子竞技,1,156,3,3,0,4,13,0,一直在吃的热狗丶,1807796,1453890663
JOJO也要狐狸精,综合,1,116921,298,184,1144,194,125,1623,葛饰泡泡,10020002,1453890696
【自制熟肉】素食汉堡三部曲之三·组装-枫糖浆小哥,美食制作,2,2134,32,5,134,4,15,2,h啊yy,2410417,1453890562
小C《生化危机0HD重置版》娱乐流程实况第二集,单机游戏,1,678,18,6,2,11,4,2,热游小C,290047,1453890645
【梅西中文网】历史最强三叉戟摧枯拉朽 最强巴萨雄霸欧洲足坛---MSN最新高清集锦,日常,2,2070,12,4,63,8,26,6,vvvvvv幸福,6595248,1453890728
我的世界《明月庄主师徒超平坦生存》EP7怪物入侵Minecraft,单机游戏,1,17383,1287,95,88,176,19,97,明月庄主,2170934,1453890638
【孤星解说】饥荒联机版单人实况p4,单机游戏,1,153,2,1,0,0,5,0,不可爱的尐星星,9423367,1453890625
野良神-今天的诗,综合,1,642,9,10,10,20,3,2,爱吃土豆的土豆君,3199441,1453890825
樱子小姐脚下埋着玫瑰花的葬礼,综合,1,1096,12,4,13,7,7,3,何鲸洛,460728,1453890819
【小竹】染上你的颜色,宅舞,2,1178,21,10,29,9,4,0,私の彼女マリス身长148,200870,1453890833
八仙过海吕洞宾cut,影视剪辑,1,38504,996,64,542,97,76,88,木子八牛,9151910,1453890808
苹果酒的季节,综合,2,2573,22,3,21,1,6,2,你不懂t,13307783,1453890797
【耳机福利】·【秋山澪/HTT/K-ON!】· 放学后茶会——轻飘飘时间,音乐综合,1,516,7,2,11,3,9,0,丿angel彡夏沫,14174582,1453890867
osu!mania C204 来自rangta酱的恶意石头门,音游,1,178,3,2,1,0,4,0,聋子丶,6329097,1453891027
阿泰的崩溃大陆-给我爆个蛋,单机游戏,1,678,52,4,2,8,16,1,阿泰S,1323836,1453891428
东方非想天则对战练习（苗爷，受兔，UUZ）,单机游戏,1,323,1,2,2,0,11,0,李煜栋,15725141,1453891328
芭芭雅嘎：女巫之庙，古墓丽影崛起剧情DLC最高难度流程（一集全）,单机游戏,1,5501,72,14,29,58,20,51,笨尼尼子	,1767542,1453890986
【防弹少年团】160126 泰亨小王子puma拍摄小视频一则,明星,2,737,6,4,56,0,4,0,woaiasn,10981365,1453891166
PS4暗黑III2.4版本全裸无装备无武器无宝石只带两个技能2分半过150层,单机游戏,1,2110,4,4,0,0,14,2,涉谷428,1931239,1453891007
红色管弦乐2.二饼细说突突突,单机游戏,1,1706,63,16,6,19,1,0,好大一张大饼,686500,1453890907
我家狗狗只能在空地玩 ( ▽＃)=﹏﹏,汪星人,1,3577,42,26,8,17,9,6,云翼Dec,243401,1453890995
【王凯】个人混剪·微色气向,明星,1,886,13,4,22,5,5,2,大宫杏仁,11393179,1453891365
洛天依-半城烟沙,VOCALOID·UTAU,1,682,14,8,12,2,10,1,ギ音乐ォ心,22007806,1453890937
大众MPV夏朗 尝试弹射起步,汽车,1,11738,33,16,23,4,29,8,xxxo0o,315094,1453891276
【SNH48】塞纳河未解之谜-莫寒踢馆公演宅舞真相,明星,2,11247,106,33,337,38,30,86,曹達華重案之虎,2005554,1453891134
「十美原创」我的吃货女友 第一季 03,短片,1,777,1,0,1,0,6,0,皮卡丘LETSGO,21078740,1453890949
【每天一段音乐】第135天,音乐综合,2,641,5,1,13,3,10,2,羊鸣教住持,301801,1453891380
【折翼恶魔】星界边境starbound（151217稳定版）任务篇E20-掠夺叶族基地和蘑菇村庄,单机游戏,1,241,1,0,0,2,2,0,总BOSS折翼恶魔,20771596,1453891261
N-Dubz音乐MTV,音乐综合,2,81,0,0,0,0,1,0,终于攒够6个币,10651156,1453891548
【韩国吃播】【吧唧嘴】昌贤欧巴吃五花肉、菜包肉、鸡汤、午餐肉,美食测评,2,2769,7,4,23,0,5,0,土豆炸弹PotatoBomb,1525320,1453891491
【贾静雯X高圆圆】她单纯的只知道爱你,影视剪辑,1,21046,370,48,794,396,120,149,请叫我阮栗,6692243,1453891685
【艾特实况】深夜不来打一发僵尸吗？#01【生化危机0】,单机游戏,1,215,25,2,1,0,3,0,艾特灬,1459225,1453892027
说好的，明天再见,MAD·AMV,1,828,35,2,35,15,23,0,星汐果,13169952,1453892015
【ONLY M】首次公演穿越歌舞剧《大好时光》,日常,1,321,2,0,3,0,4,0,st-dolly,1564763,1453891971
【饭制MV】遇到（奶酪陷阱，朴海镇X高金银）,影视剪辑,1,3890,33,15,73,21,28,9,狮子晚歌,3222853,1453891834
【MMD刀剣乱舞】深海少女【蛍丸】,MMD·3D,2,397,4,2,39,4,4,0,阿晒,463813,1453891769
SNH48-王璐-#今天我长这样# 想念璐宝的每日一视频嘛请无节操的转发吧,明星,2,222,0,1,2,0,2,0,絮佩里的小王子,12321900,1453891544
六级爸爸车t34-85组队11杀翻盘,网络游戏,1,718,12,19,2,26,8,2,飞麦菌,8480419,1453891991
【SNH48】大家一起笑吧~,明星,1,13291,374,70,533,424,79,13,塞纳河底的小羽,591378,1453891677
筋肉少女帯「潮与虎」OP（Live at 赤坂BLITZ 2015.10.24）,音乐综合,2,1490,13,4,17,3,3,3,浮夸你个头,385675,1453891965
2015青春回忆 《我的少女时代》《小幸运》MV,短片,1,6650,12,7,101,53,34,5,谷大侠到此,22300109,1453892020
老司机开车啦！,网络游戏,1,154,6,0,0,4,28,0,鱼日匀,2138882,1453892522
【癫瘾电影】《危机13小时》曝光导演迈克尔·贝特辑,预告 资讯,2,2857,6,7,14,0,11,4,zxc9668,631053,1453892335
I wanna the spike festival!,单机游戏,1,103,0,4,1,5,2,3,完形填空大师,5084434,1453892269
[手残实况]手残与嚎叫 PATR 3随便完结篇,单机游戏,1,75,0,3,0,0,2,0,sscys十五,9088818,1453892456
【进军历史】三式战一型乙“飞燕”历史击杀剪辑,网络游戏,1,2542,4,5,3,4,6,6,藤原宇之,10543322,1453892483
【芝麻糊】服务器的正确打开方式②,单机游戏,1,89,79,0,1,4,12,2,zmh丶芝麻,4294268,1453892210
我打飞机打得漂亮【第一期 下】_bilibili,网络游戏,1,131,4,0,0,0,4,0,孤狼噬天,7045191,1453892250
【Sherlock】My Treasure 各平行世界脑洞混剪,影视剪辑,1,539,38,8,26,9,13,4,哦草好心塞,5174401,1453892308
饭团的的塞尔达暮色豆腐骑龙之旅 （骑龙实况,单机游戏,1,154,1,0,0,2,5,0,饭团Ex,17370689,1453892492
【PDK消音】GFRIEND - Rough,明星,2,6370,100,12,16,2,14,2,萝卜大军团长,12735326,1453892311
【君墨】《Minecraft：我的世界》虎牙首届建筑大赛视频----外饰篇（②）,单机游戏,1,115,0,1,0,0,6,0,主播君墨,10775780,1453892239
【毁童年】双截龙３　无水印Famicom 【TAS：10分10秒】,单机游戏,2,3766,214,7,34,8,20,1,ZeroHero,384600,1453892681
四月是你的谎言   （我一直都会在的）,MAD·AMV,1,389,82,5,6,5,5,0,夜来南风起l,12970731,1453892594
【王嘉尔】因为对人真诚所以自带CP体质,明星,1,48088,768,112,1955,208,126,247,kissabobo,19392433,1453892433
【白银联盟】口袋妖怪第六世代的5个优点和缺点（XY）@ACG字幕组,单机游戏,2,12218,457,33,166,35,23,32,TGBUS电玩巴士,3410169,1453892244
 【吸血鬼骑士】孤独的王者--玖兰枢,综合,1,34361,488,79,808,160,101,167,赛伊莲,21517627,1453892522
女子痛斥号贩子,日常,2,349,1,3,3,0,10,2,所念即所得,13459677,1453892336
红秀新媒体巴黎视频花絮,明星,2,554,5,1,25,0,5,0,邹邹106,7489425,1453892578
【IA】 retrospect 【yuki & 黒瓜丿美】,VOCALOID·UTAU,2,259,7,3,32,4,5,4,Vogue,1991891,1453892648
剑魔对线诺手（二）,电子竞技,1,563,8,9,0,3,9,0,鞋底好好吃,8165845,1453892715
【易烊千玺】快乐大本营20140531中枪舞,街舞,1,19658,53,16,259,21,110,25,Hardythirteen,12193637,1453892253
【盛一伦】160127太子妃升职记新春喜乐会cut-红毯+庆功+颁奖+《可念不可说》合唱+跳舞,明星,2,7326,434,3,84,9,17,2,纯白特伦苏,22362271,1453892437
澳洲大牌金属核Parkway Drive - Vice Grip (2015),MV,2,1121,10,4,24,2,23,9,苦苦音乐,17507941,1453892492
灣事污和小夥伴的Minecraft恐怖地圖 SCP 087,单机游戏,1,102,3,2,0,0,7,0,湾事污,905997,1453892654
【我的世界】国外大神在我的世界中实现和现实视频通话,单机游戏,2,1821,15,2,12,1,44,6,世人皆般不如你,10254331,1453892705
ARMA 3  VTS任务：《永不撤退》,单机游戏,1,1046,7,1,6,10,2,0,小型动物Hihi,7379739,1453892634
【仓鼠】你是我的风景,动物综合,1,1642,18,8,11,3,17,0,王炸小竹马,7481141,1453893309
红色管弦乐队2单人攻略【德国篇】4 队长,单机游戏,1,925,1,3,6,2,6,4,明斯克航天局,4585246,1453893091
【动书APP】【深夜灵异故事】~《靠近》~胆小的别点开！！！,日常,1,1232,2,2,14,0,10,0,PlaTerence,8205555,1453893360
好想你【粤澍】【燃烧吧少年】,明星,1,1763,41,9,45,0,8,2,魔法烧酒桃桃,8843408,1453893256
【陆花衍生】一个人睡   赠：暖肆,影视剪辑,1,536,14,3,23,18,10,1,本咩睡不醒,6282053,1453893411
【为爱所困2】160123lovesickmoviemarathon (有的话会更新,影视剪辑,2,503,3,2,13,0,9,0,Minthtp的吉它,17626681,1453893418
【风笑试玩】《Witness》吹吹风脑脑残人生不过如此,单机游戏,1,260923,5028,823,941,1431,139,616,逆风笑,2019740,1453892983
张士超你把我家钥匙放天德池了,鬼畜调教,1,6902,31,18,17,17,25,1,Joker被占用了,140169,1453892826
【喘喘实况】神大人的心脏【恐怖风治愈向探索解谜】【更新至p5】,单机游戏,1,210,22,5,2,6,1,0,阿川川official,8457908,1453892932
火柴人大盗3：钻石大道,单机游戏,1,225,0,0,2,0,6,1,鬼菜鸽,12653784,1453893419
【哈利波特】snape斯内普 .回忆篇. 混剪02【虐】,影视剪辑,1,1104,7,2,29,3,6,2,桃猫猫523,17678204,1453893184
【不优雅先生】License to Capture,音乐现场,2,262,1,2,8,2,6,2,利达根,662374,1453893291
【娱乐向】讨鬼传半成品迅太刀狂虐蜘蛛,单机游戏,1,749,5,3,4,5,10,1,LOG银灰,12426103,1453893175
究极生命体 辉夜 1,短片·手书·配音,2,1050,81,5,29,6,5,1,o根源式o,1526310,1453893210
【高达】天朝玩家220秒力压3遍5个日本付费玩家,单机游戏,1,838,34,4,1,0,3,0,绝对切断,2618667,1453893033
古墓丽影9剧情流程（六）,单机游戏,1,166,6,0,0,0,2,1,Cmdr二汪,3341663,1453893342
怪物猎人OL太刀雌火龙开荒实录【Fromcloud】,网络游戏,1,333,0,0,0,0,6,0,fromcloud,8067974,1453893271
【K君实况】K君与小伙伴black的极度恐慌之旅,单机游戏,1,43,3,1,0,0,0,0,KTZsmith,3093764,1453892927
【梅林传奇吹替】我梅林大师兄真的不是针对谁。,影视剪辑,1,852,12,4,14,0,15,2,三四层楼宽,6752284,1453892926
【りんご飴】crack,翻唱,2,632,32,8,58,5,9,1,CJ木,768041,1453893201
【火山&鹿饮寒】阴阳先生,翻唱,1,271,5,6,2,15,5,1,火山直子,1322638,1453892983
【凋零】我的世界多MOD生存--牺牲的女仆,单机游戏,1,191,2,2,0,0,2,2,Wither凋零骷髅,5489466,1453893371
【VS字幕组】Chanel 香奈儿2014早秋高级手工坊系列·全场高清,风尚标,2,7802,121,6,554,20,34,31,VS字幕组,3593539,1453892900
新人向「JOJO我不做人了」超燃MAD,MAD·AMV,1,3033,14,9,8,6,7,11,奥特曼艾斯,12545703,1453893087
【吴亦凡】GQ乱访二选一CUT,明星,2,14040,195,20,461,67,66,53,KRISWU_吴亦凡家搬运工,3526413,1453892858
这个房间有毒-我的世界塞尔达&豆腐11-【仮面魔王】,单机游戏,1,469,146,5,2,7,7,2,在下仮面魔王,12171170,1453892718
【大宝剑】作死小能手HaJime验证能否随意潜入Leopalace的房间做♂坏♂事♂,日常,2,55052,1109,143,305,150,35,0,大宝剑联盟,429251,1453893262
镜面翻转【赤乃りんご】drop pop candy,舞蹈教程,1,3298,23,6,134,19,9,1,初音还在甩葱,6662964,1453892875
【MUGEN】都道府縣對抗！全國一淘汰賽P69【東西戦：第三幕】,Mugen,2,235,15,3,1,0,2,0,酷斯查波里諾,2369702,1453892929
【不优雅先生】 Mr  Li,音乐现场,2,1111,8,4,16,12,17,12,利达根,662374,1453892954
太子妃的朋友圈,影视剪辑,1,918,5,3,5,2,8,0,海岛总督,4047154,1453892957
【饥荒呆猫】饥荒第五集-被企鹅吓了一跳,单机游戏,1,92,0,0,0,0,5,0,呆猫的猫毛,19188649,1453893017
「同乐会」第7集 Alex&Benny cut,影视剪辑,1,135051,639,14,608,52,64,61,NIKI9610,19467537,1453893113
【天线宝宝】迪西舞蹈solo,日常,2,17148,118,30,193,32,300,46,阿笠波波,5779231,1453893342
【首长】失忆症 黑暗后裔 第二期,单机游戏,1,116,8,0,1,0,5,0,首长,304985,1453892993
【关8】画伯全员集合(上),明星,1,22159,1030,16,1729,129,99,76,西木x山風,11862177,1453892850
【我的世界故事模式】——第四章（第五集）,单机游戏,1,701,8,3,2,8,3,0,C_E_M,14702939,1453892834
130417 SEVENTEEN TV 英文小環節【矚目夫勝寬&金珉奎的英文實力→_→,明星,2,3827,25,0,91,2,18,4,珉奎V,20833807,1453894735
《陆夫人》伴生神曲   {鲍勃的脑浆子},日常,1,23674,50,50,51,27,24,4,临枫QAQ,4107178,1453894844
太子妃升职记【不若相忘】,影视剪辑,1,332,2,2,3,1,1,1,月半要修炼呐,16565090,1453894872
【犬夜叉&戈薇】遇见你。,综合,1,1340,22,4,19,9,6,0,阿素暖,22215843,1453894322
【寂静岭2制作团队】Team Silent Biographies,单机游戏,2,182,0,0,3,0,1,1,李子乐ZiyueStudio,20958077,1453894285
【MMD】纯情裙摆  重音teto（2版）,MMD·3D,1,2649,74,19,267,45,15,9,小紫霄,7437753,1453894535
【BLACK SPEC】秘密战队五连者ED【ブラックスペック】,宅舞,2,1738,8,4,30,4,28,5,momodie,5609984,1453894498
看不懂 ASMR Crybaby Bridge Urban Legend Subscriber Shoutout,其他,2,345,20,7,13,0,4,0,凌乱的心情亖,13342626,1453894432
Five Nights At Freddy's 1 2 3 4 All Jumpscares - All FNAF Se,单机游戏,2,370,1,3,8,6,6,2,QuteZSY001,4880692,1453894341
【樱谷真嗣】恋爱少女与守护之盾03——第一次危机,单机游戏,1,802,0,0,10,4,4,6,樱谷真嗣,10433754,1453894790
环保盗贼和朋友们的山口山[0013]：洛克莫丹，暮光之锤与崩裂的大坝,网络游戏,1,130,0,0,0,5,1,0,进击的狮鹫,14993712,1453894434
【一键原曲不使用】敬致 品贡 念悼 现体,音MAD,1,1039,1,18,2,2,8,1,DJRicher,12771348,1453894464
【立花凑】教科书局中路对线炮姐（3分）,电子竞技,1,91,1,0,0,0,1,0,立花凑,554974,1453894584
【ゆくまる】Just a game,宅舞,2,2963,14,6,188,22,31,31,Epsilon2014,4092326,1453894919
【Jabbawockeez】Rainen 鱼眼镜头FreeStyle,街舞,2,794,4,3,16,0,12,1,JabbaBlue,1621345,1453894409
陪你度过漫长岁月【彭昱畅】,明星,1,13622,174,67,510,236,58,256,格莱熊,13248701,1453894658
【片花】Score-009【生肉】,预告 资讯,2,24,0,0,0,0,0,0,邵小菊,21315112,1453894735
【寂静岭2 恐怖混音版】Theme of Laura [Trip Hop Remix],GMV,2,1274,2,4,22,6,10,6,李子乐ZiyueStudio,20958077,1453894707
总有人喜欢这种孤独的情怀(科幻电影剧情向),单机游戏,1,7703,50,9,87,37,23,3,默轩云端,2116632,1453894694
埃迪·雷德梅恩微访谈之特殊的生日·其实我挺爱魔术的(>^·^<)【 Fansub原创译制】,预告 资讯,2,1693,9,5,74,7,12,11,Fansub字幕公社,17091881,1453894316
【周笔畅】2015BOOM!巡回演唱会香港站加场嘉宾杨千嬅部分字幕版,明星,2,14846,312,13,360,48,106,184,我很纯情的,2985480,1453894269
【寂静岭 Silent Hill2】DOG ENDING 小狗结局o(≧v≦)o,单机游戏,2,9268,51,28,150,19,77,99,李子乐ZiyueStudio,20958077,1453894514
【秋】百分百的爱(ED),翻唱,1,116,0,1,0,0,7,0,鹅飞鹅打饿碰鹅,1516821,1453894832
洛基 诸神黄昏,单机游戏,1,72,0,0,0,0,4,0,魔人布奥,7764704,1453894946
【Star Trek】Mirror-Shot In The Dark,影视剪辑,1,5201,76,32,214,152,25,22,乔秋秋,2542453,1453894830
櫻井翔-20年後的自己,综艺,2,1179,15,2,53,0,6,3,かば醬,22184506,1453894839
暗黑地牢01：给自己家擦屁股的事，怎么能算冒险！,单机游戏,1,284,16,10,2,0,14,0,木舟,16426,1453894678
肯德基惊现高能“店员” 提供豪华“舞”餐,明星,2,576,5,3,3,2,5,4,ZERO-G男团,21578523,1453894844
【业余渣水准操作】红色警戒3剧变mod苏联势力随便试玩,单机游戏,1,265,3,1,1,0,11,0,老歪脖子树殿,4151511,1453894490
【MAD·AMV】刀剑神域，闹着玩呗！,MAD·AMV,1,234,6,3,2,18,5,5,mxnter,18169995,1453895151
【浜虎-奈紫】没关系（Nice难道不应该是大总攻吗_(:зゝ∠)_）,综合,1,532,2,2,14,13,6,11,SiriusLocked,1533788,1453895105
「欢迎来到刑事法律诊所」之政法严肃宣传片,短片,1,1427,14,14,21,28,25,19,Harpenter,3709768,1453894954
 重温孤岛惊魂3战士难度实况娱乐流程第三期——闲逛,单机游戏,1,94,1,0,1,0,1,0,Mused狼,6347894,1453895137
【神明之胃第五期】山新实力上演乾坤无极混沌八卦蘸饺子~从此再也无法直视饺子,美食测评,1,17272,108,41,142,29,43,81,羊咩咩是吃货,1438722,1453895484
"【肉饼】ROBIN SCHULZ – BRAZIL 2016, PART 1 (SHOW ME LOVE)",音乐综合,2,79,0,1,0,0,14,0,-Dar,1848646,1453894954
朱婷2015女排世界杯拦网集锦,日常,1,3526,68,6,43,20,21,24,朱婷吧视频组,17100929,1453895166
櫻井翔-性格自我分析表,明星,2,1580,38,5,65,0,7,0,かば醬,22184506,1453895042
【生肉】星球大战: A Bad Lip Reading,影视杂谈,2,2621,77,4,128,17,22,25,卡拉扬,534940,1453895017
奇小脸厨房-预告片,美食侦探,1,412,8,1,9,0,6,0,即刻video,22352212,1453895001
【杨洋】凤凰时尚巴黎独家策划 360秒逼问杨洋,明星,2,31366,607,54,1442,128,143,365,那片蓝色海洋,5218856,1453895233
【李易峰】612星球（by Willa）,明星,1,3809,240,13,190,120,34,10,W长工,805392,1453895342
【VIXX】VIXX那些配合歌词食用更佳的歌曲(含彩蛋),明星,1,6194,846,20,401,28,31,10,Eight24,16933297,1453894996
【四大欠王】王司徒不会轻易地狗带,电子竞技,1,683075,21517,2743,7594,4553,984,1224,吃素的狮子,808171,1453895358
"老戴《马里奥求生之路》（下）(抽风,逆风笑,)",电子竞技,2,8567,51,4,70,6,11,37,赛尔修,5392317,1453895346
【Hester混剪】相信爱情,影视剪辑,1,393,55,2,13,5,14,1,切尔西旅馆,3400268,1453895338
【片花】悪名-010【生肉】,预告 资讯,2,61,0,0,0,1,6,0,邵小菊,21315112,1453895375
【無間雙龍】 The Phoenix,影视剪辑,1,215,1,1,2,0,1,1,肆習,1622998,1453895029
千里带你摇滚JJC~,网络游戏,1,298,1,0,0,0,5,0,代号-Viper,9542153,1453895228
万智牌,日常,1,1402,5,2,6,0,5,0,tianyuan2k4,14859198,1453895381
东京交换留学日记 132,社科人文,1,1706,76,18,14,20,7,0,酱原则是什么能吃吗,1582945,1453895437
【火影忍者：Boruto】Redemption,MAD·AMV,1,1956,8,2,14,7,9,1,世界终焉,731935,1453895370
尤克里里之外婆的澎湖湾,演奏,1,1626,3,9,11,14,14,6,西红柿爱吃番茄酱,12337602,1453895219
小神龙俱乐部-艺术创想（立体手表挂历）_标清,综艺,2,11866,175,39,185,14,82,37,starcream12138,21801480,1453895061
六小龄童猴年央视戏曲春晚彩排,明星,2,2554,25,18,20,6,4,2,慕慕慕慕喊寒mio,5678664,1453895499
dnf——冲级75,网络游戏,1,65,1,2,0,0,3,0,真丶小强,11704130,1453895301
大野智新剧宣番 news every,影视剪辑,2,2448,8,1,27,2,8,1,釣魚归来的o酱,5667581,1453895237
20160127太子妃升职记庆功喜乐会走红毯环节,明星,2,3984,391,5,50,0,7,4,Nero酱酱,2823811,1453895271
美女bear长弓打飞,野生技术协会,2,928,9,0,14,3,16,0,饭岛蜗牛,401949,1453895455
【以撒AB_自带BUG的八哥】为什么我玩的keeper跟别人不一样,单机游戏,1,446,26,21,2,0,3,0,你发现了一个兔八哥,4394636,1453894967
小峰解说【PS4 数码宝贝：赛博侦探】实况解说视频13 永不止息的风暴女孩,单机游戏,1,2591,127,10,5,65,7,25,Xpeak丨小峰丶,286727,1453895446
饭田里穂的里P-toafutami-【第10回】,官方延伸,2,212,2,0,9,3,5,0,青椒侠_佐藤,1909239,1453895466
【ASMR】Rappeler姐姐吃马卡龙～,其他,2,27642,124,28,707,40,52,46,懂哲学的猫咪,730297,1453895151
【葛平&洛天依】千本绕口令重制版,人力VOCALOID,1,16176,562,87,472,231,103,115,蜡烛君瑞泽,15269822,1453895361
【游戏说】来到纽约，走进不一样的忍者世界。,单机游戏,1,5393,130,17,42,172,12,23,小毛不在,5656839,1453895423
TFBOYS 2016步步高家教机广告跟拍花絮,明星,2,4649,51,2,83,2,24,4,TFmedia,8167300,1453894972
【寂静岭Silent Hill2】UFO ENDING 外星人结局,单机游戏,2,7126,33,6,38,4,14,41,李子乐ZiyueStudio,20958077,1453895277
【寂静岭2 经典版】SILENT HILL 2 OPENING,GMV,2,972,3,2,22,3,6,2,李子乐ZiyueStudio,20958077,1453894957
泰拉瑞亚1.305普通模式生存12,单机游戏,1,44,0,0,0,0,9,0,幻想天年,12594906,1453895184
I WANNA BE THE GGM,单机游戏,1,31,0,1,0,0,2,0,非鱼030,14753018,1453894983
十大你可能不知道的真相： 上古卷轴  弹幕中文字幕,单机游戏,2,1224,2,4,6,3,7,2,VanderZhou,2997835,1453895493
【SPN/邪恶力量相关】大J的新推~逗比的珍妮~,影视剪辑,2,2337,11,3,204,14,18,48,POLLY0,11057026,1453895069
【李逍遥】君临天下,翻唱,1,10299,213,76,263,225,46,25,吾情欧巴,21123508,1453894970
【赖雅妍】【白袍下的高跟鞋】宣传及预告,明星,2,5291,102,4,71,4,5,3,赖雅妍贴吧,20201375,1453895175
Charlie & Chris 男票问答,日常,2,560,102,5,8,0,4,0,taboosnios,5397045,1453894977
【寂静岭Silent Hill2】TGS 2000 AUTUMN TRAILER,单机游戏,2,205,1,2,8,5,2,6,李子乐ZiyueStudio,20958077,1453895398
KINGDAY 1/27直播 天冷如何走A,电子竞技,1,182,0,0,0,0,6,1,实名金代,7690971,1453895104
[OSU]渣渣的日常娱乐OTL,音游,1,37,0,0,0,0,7,0,是只肥猫了,7953392,1453894997
【游戏王YGOPro】Em极神星邪混沌空间,桌游棋牌,2,1127,24,3,6,0,2,0,游良的尽头,7580955,1453895389
"【""老白""微谈】布莱恩·科兰斯顿眼中震撼心灵的性感场景【Fansub原创译制】",影视剪辑,2,792,5,3,17,4,3,1,Fansub字幕公社,17091881,1453895686
【波兰16岁美女高难度挑战】Maja kuczynska windoor 精彩舞蹈表演,舞蹈综合,2,5168,37,7,165,40,86,12,放克精选,13450561,1453895602
【刘忻】颜色,音乐综合,2,1947,4,7,33,10,35,21,一枚小芯片,4413582,1453895596
【MUGEN】銀侍前後 凶上位隨機抽選戰 P52【銀侍杯】,Mugen,2,388,23,6,0,0,2,0,酷斯查波里諾,2369702,1453895600
【besiege本触军火商】沙盒防御战预告,单机游戏,1,1213,15,6,6,0,4,0,Liu23,8946623,1453895647
【葡迹短片】企鹅联萌,野生动物,2,398,9,1,5,1,9,0,葡迹视频,20966783,1453895825
【ゆゆ子だ】温柔的希望,翻唱,1,465,8,15,8,29,14,1,悠悠那个哟,2444104,1453895588
【立花凑】翻盘局领先30个人头你就以为你赢了？（6.9+3.2分）,电子竞技,1,240,3,1,1,0,4,0,立花凑,554974,1453895863
【叶开】【陈楚河】是我在做多情种,影视剪辑,1,8203,73,18,190,33,27,84,唠悦,8208416,1453895888
【小诗是个小透明】《海绵宝宝》,翻唱,1,1035,8,7,14,20,18,1,小诗是个小透明,16246306,1453895869
星际战甲，来一发！,网络游戏,1,191,4,5,0,2,4,1,西外小明,22158515,1453896016
【好想告诉你】微笑-神思者,MAD·AMV,1,395,9,3,5,3,3,1,图口衣,12799922,1453895823
画眉鸟洗澡,动物综合,1,903,1,2,4,4,14,3,是个节气,8839486,1453895859
【剑三】儒风天策 Say You\'re Just A Friend,MMD·3D,1,2525,34,6,123,36,55,0,佩尘流云,1568118,1453895597
【ASMR】韩国少女的各种声音,其他,2,1743,10,6,40,2,4,0,懂哲学的猫咪,730297,1453895702
NCT戴面具公开亮相,明星,2,1719,12,1,17,0,17,0,十里春风不如TEN,9077693,1453895901
缪清暮色之旅最终篇：小子，挺高啊！,单机游戏,1,45,12,0,0,0,1,0,有人叫缪清,15373876,1453895567
【志村的時間】志村健的短剧节目 160126【生肉】,综艺,2,4956,8,1,60,3,12,8,dahua2005,7410665,1453895667
【涩咖啡】沙丘2000/Dune 2k,单机游戏,1,23357,188,58,282,75,34,165,涩咖啡さま,280751,1453895796
Alex & Billy 跟男朋友和路人甲们一起看2GIRLS1CUP,日常,2,2189,20,18,14,1,15,7,taboosnios,5397045,1453895842
【立花凑】教科书局战法黑岩测试（0分）,电子竞技,1,123,4,5,0,0,3,0,立花凑,554974,1453895881
