title,typename,copyright,view,danmaku,reply,favorite,coin,share,like,name,mid,date 
GGXrdR 9月15日 - FAB 选手组,单机游戏,2,134,0,3,0,0,15,0,小小の名侦探,560374,1474514485
CHENGOO_   自制视频：EXO_L综艺之  我像室友安利EXO！,明星,1,1702,11,15,12,6,10,2,橙子CHANCHAN,34955007,1474514590
无间道（国语版）,影视剪辑,2,99520,37,25,152,26,49,150,书童电影,40353480,1474514626
【海啸战美服】守望先锋集锦,电子竞技,1,461,1,1,0,3,3,0,橘猫Kai,2859641,1474514644
2014年青奥会男单1/4决赛 樊振东vs杨恒韦,运动,2,768,33,3,18,0,8,3,LifeRookie,40506415,1474514896
【紫霖】神之記事本_OP_TVsize「因爲你」(remix)粤语翻唱,翻唱,1,933,2,6,14,13,1,13,紫霖sayury,217892,1474514816
催眠故事社0921｜一心只想为祖国庆生，根本无心工作,其他,1,56,0,1,0,0,2,0,此账号bug,10151563,1474514904
【七幕人生】百老汇音乐剧《Q大道》中文版北京场2016年“回到学校”专场,日常,1,2072,0,2,26,0,13,5,七幕人生sevenages,23162725,1474514490
LUSTRELUX | 浅色眼妆教程,美妆,2,138,0,2,5,0,2,0,lilyshao,11586810,1474514495
【无心法师2】【探班采访】韩东君吐槽被叫“叔叔” 陈瑶为男装穿泳衣束胸,预告 资讯,2,49929,104,18,190,6,22,82,路过忘川,17675179,1474514901
【贝壳帮烘焙达人】卖到手软的奶冻—红夫人意式奶冻教程,美食制作,1,367,2,0,31,2,12,0,滋味live美食烘焙平台,20781092,1474514966
[中文字幕]5个选择理由系列#33巨牙海民,网络游戏,2,1414,10,7,4,9,15,0,酷Dota,21662259,1474514537
PM--【剧场版回顾系列】1--超梦的逆袭！,综合,1,2187,8,3,25,4,5,0,kenX健,5219026,1474515062
2015南开大学思想政治教育中国近现代史保险硕士保险学产业经济学考研复试真题-参考书-复试科目-复试重点-面试技巧,校园学习,1,1177,0,1,29,2,13,2,蚂蚁如何寻窝,31832953,1474514610
【天天应用市场】发条完美大招助亚索轻松五杀！,电子竞技,2,281,0,0,0,0,16,0,天天应用市场,33058701,1474514797
入夜的森林中光影精灵们的生活,日常,2,648,1,1,17,2,26,3,Lighter光绘摄影,43483790,1474515092
【电吉他】Metamorphose -凛冽时雨,演奏,2,1426,5,15,45,10,11,9,索留香,25006545,1474515128
【娛樂百分百】2016.09.19(一)愷樂明星好麻吉 - 羅志祥,综艺,2,14082,845,11,251,18,51,55,简恺乐资源站,15482108,1474515128
【MisT】愛言葉【生日作/太陽雨中起舞】,宅舞,1,1307,55,56,53,32,10,3,一粒夕米,1729023,1474515183
守望先锋加时赛绝地反击胜利锦集,电子竞技,2,5423,7801,9,44,7,5,0,TAKERA,477132,1474515192
微笑江湖神喜剧271.1我幼小的心灵受到冲击，快放开那个小女孩,搞笑,1,177,0,0,0,0,6,0,微笑江湖神喜剧,38288035,1474515178
【岸優太×阿部顕岚】红玫瑰与白玫瑰,明星,1,1469,11,5,41,37,26,5,岸優太今天宣布出道啦,11082640,1474515202
我觉得刺杀贼的暴发还可以拯救一下,网络游戏,1,944,2,4,0,2,4,0,将哀未哀,3286833,1474515298
齁儿哥搞段子：怎样用生活解释成语？绝对惊呆你,搞笑,1,75,0,1,0,0,12,0,今日排行榜,24799404,1474515297
寡姐真人版《攻壳机动队》首曝预告片 北野武饰演荒卷大辅,影视剪辑,2,11898,44,47,102,7,47,0,乌鸦预告片,8465957,1474515376
【游戏了单机网】Requiescence_标清,单机游戏,2,41,0,0,0,0,6,0,小小哩哩哩哩哩哩,40540462,1474515430
你玩过手机版的守望先锋吗？,电子竞技,1,201229,2049,582,1161,137,483,91,狄克海威,2876597,1474515440
【妆师】视频播放video play back&微博@妆师,美妆,2,76,0,0,3,0,3,0,妆师,26316820,1474515435
奥日与黑暗森林第二期,单机游戏,1,59,1,0,0,1,2,0,呆蠢萌的沐沐,20966582,1474515457
Final-Mozart L'opéra Rock,明星,2,314,3,1,36,0,3,2,穆朔伪粮食,1381651,1474515446
南京生活记录1,日常,1,51,0,0,0,0,2,0,腹黑军师坏嘟嘟,20002359,1474515388
【五站联合】160905 I.O.I - MWAVE MEET & GREET 全场中字,明星,2,18298,1105,37,1023,43,39,89,百度Somi吧,19877871,1474515393
[中字]Sotus The Series 一年生 采访亲亲片段,预告 资讯,2,84720,223,57,1832,221,277,32,看不见星光,5427161,1474515160
害怕压力变抑郁吗？用这些APP来减减压吧！,手机平板,1,3416,23,9,172,11,16,3,富连网消费者价值中心,10867749,1474515294
明月庄主★守望先锋里的10大坏习惯花村游戏厅老板欲哭无泪,电子竞技,1,30384,565,130,233,49,20,7,明月庄主,2170934,1474515312
【火前扯淡】老美为陈乔恩打抱不平！然而这样的事，全世界明星都在默默忍受...,搞笑,1,562127,3138,5045,5465,11964,2216,164,张逗张花,6857104,1474515316
【铁道迷】轮轨声福利 广州地铁1号线坑口站往西朗方向机位夜间试拍【本人作品】,野生技术协会,1,4098,21,15,47,21,22,8,某南条爱乃的元子,720486,1474515432
【奔鱼】火影大结局--鸣佐终焉之战（剧情向）,单机游戏,1,1082,9,0,8,1,5,3,奔跑的鱼1129,6970649,1474515882
《画江湖》——鹿晗择天记,影视剪辑,1,820,3,0,9,1,9,0,菠萝派奈颇,21057167,1474515764
AVG游戏：fault - milestone one,单机游戏,1,133,0,1,1,0,6,0,一心月,21417,1474515499
「君の名は。」（你的名字）予告,影视剪辑,2,5234,29,8,105,10,49,2,Laoosan,8096110,1474515786
2015年南开大学档案学工程管理公司治理管理科学与工程国际商务国外马克思主义会计硕士会计学技术经济及管理金融发展研究院考,校园学习,1,1028,0,0,41,4,14,4,蚂蚁如何寻窝,31832953,1474515654
二元期权互联网金融理财宣传片,日常,1,563,0,0,14,0,17,1,wxf604,16594875,1474515478
【妆师】石原里美小姐风化妆 How to&微博@妆师,美妆,2,782,2,1,3,0,3,0,妆师,26316820,1474515709
【GTA V mod】Air Force Two Boeing VC-32A 极端事故汇总,单机游戏,2,666,9,0,6,1,6,2,BrianYuW2,3209711,1474515648
星际战甲（warframe）更新：集团近战武器介绍,网络游戏,1,12255,98,25,52,45,31,13,威武葱哥,4019043,1474515526
天使的清算2016电影短片,影视剪辑,1,314,0,0,0,0,0,0,神秘人的超能力,37872137,1474515555
看《这个美术部大有问题》学撩汉套路，该学的总是会学到手哒,综合,1,44759,1049,233,840,936,200,72,一方通行kuma,652315,1474515814
Miao星际争霸传说中的地堡宗【第2期】,电子竞技,1,698,4,2,5,5,14,2,Miao宗,2938776,1474515584
《造物集》最全的秋季润肤攻略,日常,1,21696,142,70,458,70,33,59,玉头的造物集,40382041,1474515849
【炉石巅峰对决】太子巴内斯版亡语战！,电子竞技,1,3980,47,30,11,12,6,1,伊利丹小风,3599520,1474516590
红牛能量学院街舞公开课第五弹Breaking— SPIN Godown,舞蹈教程,1,4607,0,6,115,10,39,15,红牛能量学院,40537963,1474517136
【红色】【柳铁】情非得已,影视剪辑,1,88,1,0,1,1,3,0,Vinger1106,22996673,1474517262
张彬彬 刘地 04 （上）,影视剪辑,1,1744,28,12,9,2,12,3,Seki萌大佬,594369,1474517211
【贝壳帮烘焙达人】留兰香巧克力莓心法式慕斯盆栽蛋糕,美食制作,1,326,0,1,22,0,3,1,滋味live美食烘焙平台,20781092,1474517312
「3分钟便当」原来羊肉串的灵魂是它！,美食制作,1,10265,119,52,261,36,31,6,3分钟便当,24821533,1474517219
【AriesTech】一万米误差10厘米，论导弹有啥用,单机游戏,1,36109,166,114,354,42,33,113,AriesTech,23751701,1474517169
【妆师】金田朋子脆哈巴狗化妆术大岛优子变身140901 AKB48&微博@妆师,美妆,2,996,18,4,17,3,3,1,妆师,26316820,1474516792
【剑指第一，宫协咲良】HKT48×優光泉 合集（熟肉＋生肉）,明星,2,1186,0,1,10,1,13,3,瀧野由美子,10075763,1474517194
【张召忠】全球零距离  20160210 航母,社科人文,2,8547,40,2,62,4,17,26,艾利西亚-梅露姬奥特,36452243,1474517035
【Mark Wiens】阿曼尼兹瓦Day 7  一缸甜点配咖啡 继续撸串儿,美食侦探,2,363,0,0,7,1,2,0,vantanika,14050929,1474516627
【GTA V mod】Concorde Plane（协和客机）极端事故汇总,单机游戏,2,1808,30,1,17,1,4,1,BrianYuW2,3209711,1474517015
第10讲保护水资源练习题于箱老师精品课程之初三化学,校园学习,1,376,2,3,24,0,13,0,360学习网,35187329,1474516831
【艾尔之光国服】Grand Archer守护者33PVP对战（奶奶们的战斗）,网络游戏,1,523,4,1,2,4,4,0,无聊无聊超越,10847567,1474517008
歪果仁大美女-水溶性彩铅的画法-又画,绘画,1,9736,60,45,216,38,46,33,又画教育,25937785,1474517040
NATAREEZ｜开箱韩国化妆品之口红面膜篇（谈恋爱不如买口红和面膜呀！）,美妆,1,2132,7,19,20,8,12,1,NataReez,33868879,1474517221
【苏联歌曲】肖尔斯之歌,音乐综合,2,748,1,5,19,7,13,16,梦龙重兵卫,3300544,1474516933
【RG自译】《黑暗之魂3》DLC-艾尔恩德的灰烬官方演示视频,单机游戏,1,498,8,7,3,12,5,0,ReactorGame,32531932,1474516685
【K莫】【美人反攻】【ko的专属执事】,影视剪辑,1,3705,63,9,98,11,7,5,花岁君,9446361,1474517122
芒果不吐皮第五期：动漫频道两周年特别篇,综合,1,600,11,11,3,5,3,0,芒果TV动漫,15594463,1474517159
「说一不二」美女设计师演绎最美中国风,社科人文,1,525,1,2,20,2,7,0,说一不二珠宝视频,30506201,1474516602
《少女前线》第三章剧情,网络游戏,1,873,11,2,26,8,6,5,抚风流云,2665255,1474517296
【字幕版】The Lumineers - Angela @柚子木字幕组,MV,2,8358,73,55,174,33,25,9,柚子木字幕组,221648,1474516957
滑稽！日本X-2心神第二次飞行试验现场~专注情报三十年（笑）,社科人文,2,14322,494,202,65,4,22,5,马猴烧酒小财,26616404,1474516685
【白驹】绝对希望birthday（弹丸论破3绝望篇ED）,翻唱,1,12592,73,196,601,614,38,315,白驹,494225,1474516689
【娛百搶先看】2016.09.22(四)愷樂慶生會 - 小豬,综艺,2,656,0,0,9,0,9,0,简恺乐资源站,15482108,1474516752
【妆师】Beautiful Death- Mother of Pearl Skull by Goldiestarling,美妆,2,277,3,2,4,0,4,0,妆师,26316820,1474517205
真正绝望黑化的罪木 （动画里的还不够吓人，福利见p2）,单机游戏,1,49412,1000,105,809,60,34,55,梦幻D路飞,414472,1474516631
总有那么些个小屁孩断我履带，我给你们5毛你们可以从那边的小路旁跳到河里吗,网络游戏,1,44,0,0,0,0,2,0,leoleeyana,4652742,1474516689
【盒子】【崩坏3】 BOSS图2-32测试,手机游戏,1,416,0,11,0,11,5,1,Althebox,417958,1474517081
【GTA V mod】Boeing 737-MAX9极端事故汇总,单机游戏,2,1185,25,0,15,1,8,3,BrianYuW2,3209711,1474516710
《黑手党3》最新中文预告 这座城是我的城,单机游戏,1,455,0,0,2,2,4,0,不爱喝酒的小鱼儿,40426444,1474517095
【纪录片】盎格鲁-撒克逊第一集 阿尔弗雷德大王【720p】【双语特效字幕】【纪录片之家字幕组】,人文·历史,2,12295,256,41,1772,112,57,111,纪录片之家字幕组,22121599,1474516686
 Over You - SAFIA,音乐综合,2,1602,38,10,71,15,18,10,丁克Whovian,242283,1474516643
一学就会的古法制香，4个步骤拥有仙女味的秋分解郁良物,日常,1,45007,94,62,3438,221,235,924,二更视频,19591909,1474516996
【金有谦】160921 GOT7舞神金有谦令人中毒的赌场舞台及窒息微笑focus cut,明星,1,118035,654,185,6368,1104,3209,742,金有谦吧_YuGyeomBar,16189923,1474516687
长脸、瘦脸的修容方法,美妆,2,7065,14,4,714,44,34,56,胡萝卜的无聊世界,26008085,1474516881
【健美】“刀锋”德克斯塔的奥林匹亚之路（P1）,健身,2,2815,15,8,70,3,18,11,酷炫曹丛蹲,7481471,1474516781
【160922】【七喜毛竹】竹喜腻歪,大熊猫,2,460,18,1,27,6,2,1,汽水吧唧,20464943,1474516844
【梦100】国服一周年福袋20连抽卡，结局是温暖人心？,网络游戏,1,466,5,7,0,2,5,0,bridesmaidlog,2617695,1474516935
魔兽兵种强度测试①飞龙,电子竞技,1,1780,79,5,7,6,16,12,夜色的小调,3040974,1474516881
【妆师】单面长发造型one-side long hair styling&微博@妆师,美妆,2,190,0,1,4,0,9,0,妆师,26316820,1474516836
传说中的撒手没？,汪星人,1,3541,6,4,8,2,3,2,xenialeung,9179195,1474516805
Gosu - 沒有更多的機械鍵盤了(中文字幕),电子竞技,2,2337,2940,13,18,4,5,0,TAKERA,477132,1474516878
【不可抗力】瑞文 该来的总会来系列之实话实说,影视剪辑,1,1446,16,10,16,15,12,1,万能的小明哥哥,19008142,1474516755
苍翼之刃视频,网络游戏,1,76,0,0,0,0,1,0,噜噜噜咔咔啦,43527640,1474516839
上海西区美食街——仙霞路的日与夜,日常,1,463,1,6,5,0,11,2,魔都食鉴局,34791741,1474516934
首席铲屎官：如何获得女神芳心，全靠这团“毛茸茸”,动物综合,1,52,0,0,0,0,2,0,今日排行榜,24799404,1474516988
号称成功率99.99%的砂锅红烧肉！赶紧试试吧！,美食制作,2,4276,25,10,238,4,38,10,无所事事的涛,40545810,1474517196
【⑦⑦】极乐净土生日初投稿,宅舞,1,8690,137,36,114,121,28,2,戚戚i,20864206,1474517313
【PewDiePie中字／无字】努力不笑大挑战：我要杀他两次…… @熊猫游戏字幕组,搞笑,2,61009,428,52,560,214,54,236,我家的脑洞君,3773620,1474517313
诛仙青云志 预告 32_标清,影视剪辑,2,294,0,0,1,0,10,0,opubvkxmbz,41318049,1474517318
杨幂穿军装碾压秀场女星,综艺,1,857,7,8,2,0,4,0,更美app,39150862,1474517257
【奶茶】二傻大闹盘灵古域part6,单机游戏,1,39196,1416,244,280,403,21,60,奶茶☆,777964,1474516958
【伊达组】 刀剑乱舞,宅舞,2,2087,57,11,81,12,9,6,アイバマサキ,746276,1474517189
【東方】 Touhou UFO - Rural Makai City Esoteria (Launchpad cover,演奏,2,1103,11,5,50,11,13,14,黑白小天使,188130,1474517296
Zedd ft. Matthew Koma - Spectrum (KDrew Remix),音乐综合,2,202,1,1,6,0,5,0,JeffCoyotE,200901,1474517284
【冒险者传说】多人联机实况第十三期,单机游戏,1,464,3,2,2,3,3,1,枫落恋尘君,739333,1474516952
疯疯（逗B系列）【GTA5】第四十五期丨和土豪进行P跳Y伞交易,单机游戏,1,97,1,2,0,0,4,0,Yg疯疯,8347257,1474517066
support information & 实验汇总,科学科普,1,15252,237,118,121,771,51,149,小兔崽子蛋炒饭,28751839,1474517036
我们结婚了 激情吻戏,影视剪辑,2,7596,0,2,10,1,6,3,kjzbfkhtph,41010626,1474517035
一个人不来还有脸骂我，C 系 狗当之无愧,网络游戏,1,21,0,0,0,0,1,0,leoleeyana,4652742,1474516985
【妆师】军事化妆★Military Makeup&微博@妆师,美妆,2,106,0,0,0,0,1,0,妆师,26316820,1474517024
【玩坏向】【一人之下】能玩坏冯宝宝的只能是我一个！,国产原创相关,1,67266,589,437,1157,774,226,208,腾讯动漫,732364,1474516910
爱行科技 |电影路透社：两个女孩比凶器的口碑佳片-你的名字！,影视剪辑,1,183,3,0,2,0,4,0,爱行科技,43527156,1474516669
传颂之物_Part_24_淘气的皇女,单机游戏,1,105,0,0,0,1,7,0,せみは,10478267,1474516954
Alienware公司15回顾 - （GTX970米）游戏笔记本,电脑装机,1,821,6,0,11,0,8,1,白羊小恩,37844289,1474516771
RWBY×L4D2 渣手艺带领全队去死,单机游戏,1,84,0,0,2,3,2,1,采山远,1735210,1474517224
【拒绝战争】天籁之声Declan - Tell me why,音乐综合,2,89010,325,381,4610,1122,1047,3545,记录的梦想,21238289,1474517752
喵帕斯的狂热节拍,音MAD,1,424257,2730,749,14528,9440,1933,1513,冰绎,6249909,1474517807
MDL中国区：EH vs LFY小浮解说,网络游戏,1,263,1,1,0,6,5,0,FairyXiaofu,8935181,1474517414
《虫虫》（bugbugs）萌萌的消除游戏,单机游戏,1,485,1,0,3,0,15,1,小牛粪爱跑步,40699277,1474517409
 【BESTie】海灵美美哒，160921 BESTie 大学公演饭拍,明星,2,15354,12,10,491,7,8,5,不胜寒,12077992,1474517774
Jike Zhang：My Rio Highlights 2016.08.21,运动,2,205,0,0,4,0,6,0,deliriousMJ,25981210,1474517755
刀妹打杰斯真TM好打,电子竞技,1,2769,31,20,6,71,6,2,苏逸秋,2128954,1474517773
【不球甚解】深入北京体育大学校足球队，你们竟然是这样的“小鲜肉”！,搞笑,1,917,1,0,9,4,9,3,老司机聊个球,37182176,1474517899
【张艺兴】甜菜我好想你,明星,1,429,3,6,20,6,13,3,努力伪装兔子的绵羊x,35636334,1474517910
无尽战区 新角色琳连招及小技巧,网络游戏,1,2920,0,35,16,18,19,3,主城武器店制杖大师,11020146,1474517878
20160921 痴汉奶爸与小团子的日常,大熊猫,2,5185,201,9,181,18,10,7,汽水的奶白肚腩,22576805,1474517383
拳皇BOSS大蛇vs合金弹头,Mugen,2,4399,46,7,15,3,14,12,GG大玩家,26186527,1474517726
【BTV纪实】奇纪实——邻里间的恶人 激情之火 高清（探索频道）,人文·历史,2,861,1,1,25,1,6,0,泡泡糖没有泡泡,28131902,1474517370
【作死物理小讲堂】做枚电磁铁 双语字幕,科学科普,2,137214,429,430,668,493,182,324,罗兹,145716,1474517820
哦，厉害了我的哥，承让了我的弟,网络游戏,1,124,0,0,0,0,2,0,leoleeyana,4652742,1474517693
【林宥嘉】 跟你住 【ShowBizLive@20160812】,音乐综合,2,5933,55,25,275,59,171,96,你你你是不会当树吗,22598347,1474517777
【阿婆主真的没有在鬼畜爱豆们第二弹】男团群舞时的背景音乐换成神曲后画风好像怪怪的。。,明星,1,6417,562,41,258,48,53,3,沈大k,28350517,1474517795
【正式】【GUMI】追逐愛情的尾巴【あん】,VOCALOID·UTAU,1,11140,200,181,1435,492,58,117,あんP,20767649,1474517734
【贝壳帮烘焙达人】百变造型@果芝心法式慕斯教程,美食制作,1,325,2,0,24,0,2,0,滋味live美食烘焙平台,20781092,1474517667
"【第81期】【3D环绕声-臻美女嗓Dubstep】——Landown,Tritonal - Anchor (3D by",电音,1,1100,12,5,35,16,18,5,Electronic丶Peach,25138972,1474517824
【SEIKIN TV】鬼太郎的眼球老爹棒棒糖,日常,2,2423,5,1,18,1,4,1,harris银湖,2509895,1474517766
“坎巴拉太空计划”天宫二号-中国空间站建设part01,单机游戏,1,3753,74,10,20,3,11,5,爱游戏的-立人,35853691,1474517387
【GTA5】31三只霹雳娇娃出动,单机游戏,1,164,0,0,1,0,5,0,大头激情娱乐解说,6913993,1474517754
五十音 知道你喜欢日语 英雄不问出处,校园学习,1,136,2,2,1,0,5,0,玫玫是小九,26564293,1474517825
【乔振宇】欧阳少恭—浮生辞,影视剪辑,1,761,13,3,15,6,7,2,南宫涵萱,3347323,1474517673
【GTA V mod】Boeing 787-8 Dreamliner极端事故汇总,单机游戏,2,1492,70,0,19,0,5,0,BrianYuW2,3209711,1474517844
人鬼情未了吻戏 激情浪漫温情,影视剪辑,1,11806,0,1,5,0,8,0,kjzbfkhtph,41010626,1474517775
【搬运】2016里约奥运会反兴奋剂教育,野生技术协会,2,283,1,0,12,3,15,4,袁绍田丰,19977896,1474517526
【胖Fun】追忆1911 医大,舞蹈综合,1,3075,2,2,77,2,117,7,帆河FunRiver,36590465,1474517569
动漫版音乐键盘游戏,音游,1,259,1,2,4,0,4,1,会修图的摄影师泰然,18049113,1474517538
【楼诚】《狠狠》双特工（抖腿向）,影视剪辑,1,1337,31,19,66,54,9,12,捡煎坚果,2257255,1474517883
[2015剧集]Mai Davika&Kan[舞之殇]片头曲MV:想念,预告 资讯,2,2014,3,2,22,2,9,2,MaiDavikaCHFC,43424916,1474517574
【CCTV9-寰宇视野】罪案侦查揭秘1-5集,科学·探索·自然,2,120554,4609,85,6801,189,487,187,阿塔瑞斯,5473355,1474517898
【李易峰and陈伟霆】追，吊车尾！,影视剪辑,1,1210,18,7,62,21,15,6,北极圈里来挖坑,2650905,1474517457
刘地 04（下）,影视剪辑,1,1227,22,5,5,2,15,1,Seki萌大佬,594369,1474517597
【八点黑黑/国产游戏】真恋寄语枫秋 枫茜线    6,单机游戏,1,666,4,6,10,15,5,4,八点黑黑,18232020,1474517909
微信小视频教程：带你玩转朋友圈小视频，五毛特效,校园学习,1,530,0,0,10,0,14,0,刘珊珊YS,32526167,1474517553
【妆师】懒惰的一日常规Lazy Day Routine&微博@妆师,美妆,2,133,2,0,0,0,2,0,妆师,26316820,1474517481
【妆师】造型漂亮不画！完整的演示！CONTOURING TOLOOK BEAUTIFUL - NOT PAINTED!,美妆,2,180,3,0,11,1,6,0,妆师,26316820,1474517628
姚明/科比 vs 奥尼尔/麦迪,单机游戏,1,51894,22,17,62,7,18,18,路人王篮球,20391398,1474517604
【Bushiroad搬运组】相羽爱奈第一单曲CW曲《new my world》试听,音乐综合,2,689,0,3,17,5,9,6,Bushiroad中文应援站,8788180,1474517579
【林宥嘉】兜圈【ShowBizLive@20160812】,音乐综合,2,4168,17,8,115,20,50,24,你你你是不会当树吗,22598347,1474517855
[当红辣子鸡]20、期社媒运营行业黑幕大曝光（上）,综艺,1,94,0,0,4,0,2,0,小鹿乱撞gogogo,41303983,1474517775
老外看弹丸论破3未来篇第8话的反应,综合,2,1055,2,2,2,3,13,0,01170701,29049894,1474517347
【KO×美人师兄】美人师兄的倒追日记（傲娇的美人师兄）,影视剪辑,1,1682,7,0,17,2,8,11,柒柒小仙女,35686063,1474517717
诛仙青云志 卫视版预告片 160920_标清,影视剪辑,2,922,0,0,0,0,8,0,opubvkxmbz,41318049,1474517351
给泰国人教汉语：卖东西给中国游客（1）,野生技术协会,1,1977,19,10,23,1,13,0,利力泰学院长,6811181,1474517681
看来大家都用不了伤害统计面板了,网络游戏,1,20,0,0,0,0,3,0,leoleeyana,4652742,1474517406
美甲频道-教你用水晶砂做一款“水晶密语”,美妆,1,1578,10,11,41,1,7,0,狸老师APP,32952184,1474517527
【欢哥丨笑语】侠盗猎车手：圣安地列斯 第十三期,单机游戏,1,2165,21,7,11,26,15,5,H_笑语,11297509,1474517632
【SEIKIN TV】[熟肉]集齐calbee扭蛋全部种类~~,日常,2,7528,13,5,86,2,8,11,harris银湖,2509895,1474517463
实拍警用直升机追击UFO，这是外星飞船吗？,日常,2,2695,1,4,15,1,12,6,不可思议学,14875420,1474517438
嫩食记——造型优雅的天鹅泡芙,美食制作,1,354,0,1,33,0,3,2,嫩食记,34240108,1474517344
【防弹少年团】让人不省心的哥哥们,明星,2,7370,99,33,473,7,10,1,YEricaY,12529097,1474517557
【电吉他】Abstracts - Wind【くれない】,演奏,2,751,0,2,23,5,6,1,SugarDash,1547380,1474517381
好气啊！连自己的屁股都保护不了。。胖子就没有尊严了？,喵星人,2,20310,123,58,329,39,197,0,九乐桑,6409715,1474518217
【妆师】中性与弹出的春天化妆教程Neutral with a pop of spring makeup tutorial,美妆,2,102,0,0,3,1,14,0,妆师,26316820,1474517939
战地硬仗全自动手指？？？,单机游戏,1,445,2,20,1,2,10,1,funnyNoob,11807269,1474517970
【全程高能】战斗民族老司机车祸合集,日常,2,8623,476,12,92,9,34,0,BrianYuW2,3209711,1474518169
对，这是松鼠，这生无可恋的睡姿也是没谁了,野生动物,2,2106,17,6,12,3,3,0,九乐桑,6409715,1474518154
全都是蛇精病：相爱相杀的猫咪们,野生动物,2,374,4,3,4,0,3,0,九乐桑,6409715,1474518263
双气息大蹦娱乐魂牛,网络游戏,1,868,0,8,0,0,3,1,ぃ夜焰,10422388,1474518512
当lovelive手游和IWANNA结合会是什么结果,手机游戏,1,558,10,11,4,14,6,1,朝宮椎名,932564,1474518468
【悬疑】《格式化少女》之“铃铛日记”：倒计时5天,影视剪辑,1,50,0,1,0,0,11,0,奇树有鱼,27480431,1474518302
夜色微微安，我的酒精你的姓名,运动,1,152,0,0,2,0,5,0,LOOK视频,35991514,1474518579
日本JAXA航天局行星分光观测卫星SPRINT-A发射中继画面,科学科普,2,89,0,2,1,1,2,1,给你吃薯条,5182382,1474518601
【小十】GTA5线下21 最萌的那个中国人,单机游戏,1,903,28,11,5,5,3,1,喵小十,5099889,1474518582
电影《深流不息》终极预告,短片,1,642,7,6,9,13,11,2,皇品微电影,14583863,1474518596
我居然在求生2里玩生化2(⊙o⊙),单机游戏,1,480,3,1,3,2,15,0,你这样让我很惆怅啊,3606700,1474517968
【开口跪系列】如何让D.Va感受来自up主的爱（手动滑稽）,鬼畜调教,1,83691,3333,116,762,392,77,64,叫兔兔的SKa2or,6376879,1474518657
爱行科技 |「科技三分钟」iPhone 7硬件成本创下新高 三星Note 7美国重新上架,手机平板,1,417,0,4,0,0,3,0,爱行科技,43527156,1474518685
古筝版-浮生辞,演奏,1,5643,70,20,170,68,37,20,蒹葭伊依,35900669,1474517961
张韶涵《还记得吗》MV 饰演校园扛把子少女【1080P】,MV,2,1472,13,2,42,6,13,13,安琪拉酱,28916338,1474518045
【こまごめピペット】放课后stride,宅舞,2,334,2,1,6,1,7,0,小小二十六岁,3215670,1474518660
【一次性字幕组】20160912-20160915 PON! 中岛健人 PART,综艺,2,5522,40,6,244,19,18,17,ycx还是赛酷西粽的ycx,18543647,1474518646
【ONE】GO MY WAY!!【ホンケン/akatsukikyo】,VOCALOID·UTAU,2,134,0,4,7,1,4,0,Yikori,4676168,1474518646
【译制片配音】那些你熟悉的国语声优在译制片配音中的表现（更新刘校妤、阿杰）,影视剪辑,2,14764,99,24,284,15,45,50,RoyBai,4277166,1474518031
《电视剧麻雀》陈深徐碧城 街头电车cut  深碧 让她降落,影视剪辑,1,3180,27,2,36,8,16,2,A-Circle,7706329,1474518021
【独目·实况】猎鲨：鲨鱼！虎纹鲨鱼!,单机游戏,1,501,7,4,0,4,12,3,Dr-独目,1584199,1474518023
【单机游戏——僵尸必须死】,单机游戏,1,217,0,0,1,0,7,1,尨纹,2339554,1474518626
白衣爱情依存症  朔夜线  第6期  约定,单机游戏,1,3069,240,20,80,99,7,31,flyheise翅膀,5371035,1474518046
【成都公开赛】尖叫 国乒男神女神出现 (无限成都) 2016.09.16,运动,2,373,0,0,9,1,3,0,deliriousMJ,25981210,1474518066
【风格解说】萌新的王者荣耀第24期甄姬 驻足欣赏我的美吧,电子竞技,1,325,1,2,1,1,2,0,做视频的风格君,5881887,1474518055
你知道锤石燈籠的三個小技巧嗎？ - LoL英雄聯盟,电子竞技,2,11986,28797,39,151,14,40,18,TAKERA,477132,1474517923
【妆师】现实生活中的迪士尼Real Life Disney- Hades&微博@妆师,美妆,2,532,5,3,14,0,1,0,妆师,26316820,1474518032
欧洲卡车模拟2_G27_H档 （大巴沃尔沃b12b 超级盘山）,单机游戏,1,312,0,0,0,0,4,0,摩登乐,41349089,1474518058
练习册动画 14X 01,国产动画,1,11204,51,92,105,135,71,16,绘梦动画,10266242,1474518572
《电视剧麻雀》陈深徐碧城 深碧街头电缆车cut,影视剪辑,1,5690,40,4,65,10,14,2,A-Circle,7706329,1474518424
【欺诈P】简直是打脸的游戏实况【生化危机5】1-1实况,单机游戏,1,217,18,4,0,5,4,0,有问必答欺诈p,806629,1474518664
【英语啪啪啪 】如果老师这样教单词 我早就英语八级了...,搞笑,1,94855,541,75,6515,165,161,301,Alex美语,12071565,1474518565
【偶像梦幻祭/腐向pv】绪凛x恋爱裁判（附啦啦队凛月MMDx3）,短片·手书·配音,1,126093,1002,430,12206,4231,921,1473,花间琴Clavy,946537,1474518418
tmnt Raph →手放開(HD),音乐综合,1,1075,12,2,39,16,11,10,多納太羅,24598748,1474518478
【型男大主廚】2016.09.21(三)愷樂女神來幫忙 廚神搭檔大對決 - 愷樂,综艺,2,2590,2,0,17,1,10,2,简恺乐资源站,15482108,1474518453
