title,typename,copyright,view,danmaku,reply,favorite,coin,share,like,name,mid,date
【全程高能】2016年联想科技创新大会完整版（全是黑科技）,手机平板,2,5879,155,50,134,5,24,10,女神是高圆圆,6767445,1.47E+09
爱剪辑-bgm变神了,影视剪辑,1,477,0,0,1,0,4,0,生活tm有激情,20960418,1.47E+09
【薛之谦】《小孩》MV 幕后拍摄花絮,明星,2,594,17,4,34,4,7,3,迷妹小马甲,23093557,1.47E+09
Mania：R4V3 BOY,音游,1,162,0,1,0,2,6,1,Thepreacher,10063655,1.47E+09
【咩喋】岁月神偷,明星,1,4690,137,17,235,111,37,38,-夏流-,24716204,1.47E+09
"【吃黑CAT】星露谷物语小黑的致富计划ep05,蛋蛋节完美路线",单机游戏,1,175,3,0,0,3,6,1,HEY吃黑CAT,8511620,1.47E+09
【盗墓笔记预告】之【鹿晗CUT】,影视剪辑,1,2299,11,1,9,4,5,1,BaiduHunLuBAR,26708117,1.47E+09
【普通】制作人特别集训 3-A五星 DO NOT STOP,音游,1,46,1,1,0,2,1,0,阔落-阔阔落,16139633,1.47E+09
谷迷狂欢月！《龙之谷》新闻周刊与你在一起再一起,网络游戏,1,373,9,8,1,8,1,0,龙之谷官方,463440,1.47E+09
【翻跳】《咋了爸爸》720P,舞蹈综合,1,844,35,15,8,2,5,1,AlexMarshal,25781995,1.47E+09
【足太ぺんた】極楽浄土 【镜面+慢速】,舞蹈教程,1,140046,928,134,4155,706,584,32,歌鸦,4203746,1.47E+09
【板绘摸鱼】栀子花言和,绘画,1,91,0,5,4,2,2,0,子迁,2730593,1.47E+09
互相帮助的动物合集,动物综合,2,3795,106,14,119,54,52,19,bobbytables,29783016,1.47E+09
虎视眈眈,翻唱,2,429,331,5,4,5,14,1,孤岚Haze,26751096,1.47E+09
160319 广州见面会— 9MUSES 翻跳褐眼女孩《Sixth Sense 》,明星,2,1119,16,3,17,2,13,3,超级爆米花,6252198,1.47E+09
[GTAV]第一人称洛圣都生活日常,单机游戏,1,423,11,8,2,6,8,0,SHIDO233,1406379,1.47E+09
DESIGNING THE LAB- Benjohnston25,野生技术协会,2,41,0,0,1,0,0,0,Paperman21,2850260,1.47E+09
明白看世界 第二十四期：不得不说的台湾淡水,搞笑,1,1991,35,19,15,39,11,15,呜萌少女李小白,5959987,1.47E+09
乱射狂魔刷魂牛的正确姿势,网络游戏,1,1076,2,4,1,3,5,0,络操茶茶丸,897934,1.47E+09
【多CP混剪】Safe in My Hands【生贺】,影视剪辑,1,325,15,2,4,3,1,0,二环子,125466,1.47E+09
UI动效扫盲篇 - UI动效的设计原则【沃cg出品】,野生技术协会,1,257,0,0,11,0,3,1,沃cg,33581823,1.47E+09
Simon Curtis - Flesh (lyrics),音乐综合,2,20843,133,35,534,44,77,329,Aywdta,1832152,1.47E+09
【K君】黑暗之魂3 实况攻略16 (薪王化身守初火，黑暗之魂续光明,单机游戏,1,162,1,1,1,7,6,2,harekelas,3076331,1.47E+09
【300英雄】柚子桐人击杀剪辑，老船夫过江靠得是浪,电子竞技,1,5780,69,104,23,40,12,3,夏小集,8423053,1.47E+09
德云色精彩操作vol5,电子竞技,1,1723,13,8,1,9,3,0,Sixy解说,19053340,1.47E+09
【饭拍】赵素珍150802 nine muses新村粉丝签名会,明星,2,303,0,1,9,1,3,0,超级爆米花,6252198,1.47E+09
160219 9Muses MUSE IN THE CITY 演唱会—朴景丽翻跳《一分一秒》,明星,2,5391,12,5,113,2,20,12,超级爆米花,6252198,1.47E+09
【东方MMD】一騎当千【家中三姐妹】,MMD·3D,2,206,2,4,23,1,7,0,我选择丝袜和狗带,4275170,1.47E+09
（上行6）  日豊本線柳ヶ浦～門司港（經由  鹿兒島本綫）（柳ヶ浦到中津區間與上行5重合）,日常,2,124,0,0,4,0,11,0,shsido,498563,1.47E+09
以撒：时符【The World！】WTF我练功发自真心!!!,单机游戏,1,171,0,2,0,6,2,0,划水摸鱼土肥圆,3071759,1.47E+09
20160628 汽水的投怀送抱 99表示吃不消并跑走~,大熊猫,2,745,89,0,18,1,3,1,汽水的奶白肚腩,22576805,1.47E+09
【PEGI 18】贝多芬vs莫扎特(Beethoven VS Mozart),搞笑,2,2514,28,13,79,15,40,12,J姓水友,672489,1.47E+09
【猛男必备】肌肉♂帅哥教你如何打造完美肌肉身材@油兔不二字幕组,健身,2,9529,112,32,409,12,11,0,油兔字幕组,24790535,1.47E+09
【乃木坂46】深川麻衣的妄想request剪辑【生肉】,综艺,2,798,1,1,14,1,5,2,星空放送局小平,1749270,1.47E+09
苏格兰蛋食谱,美食制作,2,1242,10,4,120,4,5,1,aooooaoooo,13208998,1.47E+09
【THE ROOM I】未上锁的房间1 终章/尾声试玩~~~,单机游戏,1,1536,2,1,3,2,3,1,买书买到倾家荡产,4589083,1.47E+09
七日杀，我还活着1.1和小伙伴联机1,网络游戏,1,1057,6,1,3,10,16,14,林小天丿,32873498,1.47E+09
外國網友家中安裝攝影機，卻拍到長髮的不速之客！,日常,2,16079,357,144,107,7,47,2,天音かりん,179628,1.47E+09
【社会实验】把钱放在车内 穷人和富人的反应会有何不同？@油兔不二字幕组,日常,2,19613,361,112,303,268,104,13,油兔字幕组,24790535,1.47E+09
【手机钢琴】WALK BAND不将就 加字幕,演奏,1,297,0,1,1,3,6,0,谯门画角,19163382,1.47E+09
李韬爆笑生活92：美女特殊服务吓晕大叔,搞笑,1,347,0,1,0,0,2,0,李韬爆笑生活v,26706513,1.47E+09
【2015－2016.06】我最喜歡的西洋歌曲！ (Abby Translate 分享),音乐综合,2,316,3,0,6,1,6,1,叔老湿,23350594,1.47E+09
【哥们】山顶吻戏 （ep14+ep19才是完整版）,影视剪辑,2,20329,30,5,108,13,22,28,曦莎好想英英美代子,23250223,1.47E+09
【Vamps On Tour 2016-Episode 1(+Volcano live)】 The Vamps巡演日记第,音乐现场,1,492,4,3,25,6,11,0,AKKKKW,16736890,1.47E+09
【厚比】2015回忆录：开场介绍防弹少年团Cut,明星,1,832,2,1,28,0,8,1,j_hope_chocolate,9781489,1.47E+09
【铁锤】唱过的歌谣【HB TO 咸鱼小分队】,翻唱,1,225,1,8,3,10,3,0,LunatiCsuD,2092843,1.47E+09
【三站联合】PENTAGON MAKER ep04中字,明星,2,6018,252,12,66,15,14,7,梁洪硕,13729891,1.47E+09
[海外评测]六大职业越野车250横向评测[中文字幕],汽车,2,1877,2,5,40,4,16,10,BlackTreeLight,2711024,1.47E+09
【万圣节特效化妆教程】电影女巫也疯狂中的Billy Butcherson【BY:goldiestarling】,美妆,2,769,3,1,9,2,12,0,WhiteDevil,531365,1.47E+09
【自制】（失败作）Self Esteem（The Offspring）,音游,1,76,0,0,3,6,4,3,安德酱MUZ,23950338,1.47E+09
【東方偶像鄉 MMD】帕秋莉的Hide and Seek,MMD·3D,1,851,10,14,66,3,7,0,真红think,618655,1.47E+09
(逗比师姐战舰解说)第50期：摩尔曼斯克，拿起你们的汽油和火把，我们烧烧烧,网络游戏,1,233,34,29,2,5,7,0,逗比师姐解说,13253648,1.47E+09
张艺兴-燕尾蝶,明星,1,2667,6,4,27,8,5,7,叫我小懒懒O,18909333,1.47E+09
西游降魔之明星篇 - 预告片,影视剪辑,1,273,1,0,0,0,3,0,影人社,25667499,1.47E+09
契约6暗帝3分47秒能源阻截战,网络游戏,1,395,0,7,0,11,9,1,如月小兔子,2549720,1.47E+09
【把钱花在刀刃上】学生党化妆品怎么选+分享,美妆,1,3789,87,16,102,34,4,0,kakulong,364759,1.47E+09
【计算器音乐】国漫之崛起之小虎还乡片尾曲之全力以赴,演奏,1,903,2,5,5,2,8,1,我是小白熊呐,13744110,1.47E+09
【23P】任性八卦录音组 - 任性听力测试之请不要挑逗我,音乐综合,1,4951,436,67,164,74,15,1,任性八卦录音组,3269451,1.47E+09
csgo精彩时刻p2 my 匹配,电子竞技,1,60,2,7,0,2,4,0,ntssince,2587606,1.47E+09
模型+考试浅谈,校园学习,1,111,3,1,1,11,8,1,椎名秋はOfficial,24453885,1.47E+09
AirFrance_空中茧形座椅,日常,1,72,0,0,0,0,3,0,DauphineQ,21839072,1.47E+09
【短片】【抽象艺术】Caroline de Maigret – Being Sonia Delaunay,社科人文,2,544,1,2,37,0,12,2,Blip-,7475959,1.47E+09
张杰每首歌都有其标配动作（合在一起看略魔性hhhhhhhhhh）,明星,1,7046,611,23,333,132,102,83,小锋锋锋纸丶,30835596,1.47E+09
n(*≧▽≦*)n蓝猫,喵星人,1,353,5,1,0,1,3,0,sunny201604,31550961,1.47E+09
【厚比】2015回忆录：郑号锡和朴智旻dance battle,明星,1,10592,108,19,553,10,45,161,j_hope_chocolate,9781489,1.47E+09
【SNH48】年度总决选预热综艺《偶像的挑战》第一集(20160628),明星,1,730,69,35,7,45,4,0,SNH48TeamSII应援会,12444300,1.47E+09
【欧美】10位女模剪辑——有美一人 婉如清扬,风尚标,1,82555,641,206,4365,1460,266,47,松井麻知,12118703,1.47E+09
日常嬉戏的时间到了！ 舌头看起来好蠢！,野生动物,1,37236,93,73,317,45,53,19,澄沫口乐,2501720,1.47E+09
6.27Dade卡牌carry第一局，对方梦幻开局，看我珍如何carry,网络游戏,1,107,1,1,0,0,5,0,木木Jasper,33120602,1.47E+09
2016.6.22马关随心公益马关县中心敬老院行全程,日常,1,55,0,0,0,0,6,0,刘正德,33586296,1.47E+09
20160622【落叶听松】策惊歌 天策视角 落叶X童话,网络游戏,1,328,0,0,6,4,6,0,mmcr_,22797023,1.47E+09
改装车遇到交警被gay了？,网络游戏,1,1175,2,6,6,13,6,0,惊讶的包子,10820384,1.47E+09
【院线新片混剪】2016--七月观影指南,影视剪辑,1,636,12,7,3,2,7,0,不是捣包蛋,20937368,1.47E+09
160618 Nana Banana 娜娜香蕉 嘉宾：Petch 饭拍,明星,2,164,0,0,4,1,2,0,PetchNBaptiste,13815351,1.47E+09
【时差站中字】20160628 [Episode] SKT ad shooting sketch,明星,2,2445,79,3,147,3,7,2,BONBONNIERE小时差,7858371,1.47E+09
【普通】全隊都不好好跳舞 2-A Easy Feeling 五星完美達成 製作人特別集訓,音游,1,406,1,6,2,4,6,0,蘇芳胡桃,18741497,1.47E+09
【徐海乔】【秦子阙X韩林儿舔屏向】转弯（ESE工作室出品）,影视剪辑,1,2785,136,26,124,37,15,6,ESE工作室,28315783,1.47E+09
堪比单田芳，爆笑评书讲解考研时间多重要，直接爽歪歪,校园学习,1,621,4,2,10,1,12,1,咋学,22209361,1.47E+09
【赵磊】燃少全CUT 第1-12期,明星,1,14532,1189,77,985,326,78,472,赵磊的sweet小铺,33347070,1.47E+09
[Phantom Team] 我的世界多人服务器小游戏 战墙 EP.3,单机游戏,1,84,3,1,0,0,2,0,PhantomShandow,12565151,1.47E+09
【APH/MMD】幽灵法则【live】,MMD·3D,1,130275,1656,544,10790,2913,548,2520,草☆哥,563535,1.47E+09
【屁股】暴叔全场最佳,网络游戏,1,172,0,1,0,0,2,0,思想狂暴者,3334335,1.47E+09
无限幻想 2016毕设,短片·手书·配音,1,118,2,1,2,1,2,0,我是小小麦麦子,9594428,1.47E+09
【十二国记】十二幻梦组曲 (十二国记),音乐综合,1,10468,49,33,642,162,54,113,不灭の蓬莱仙,2975569,1.47E+09
Self-motivational Video,日常,2,26,0,0,1,0,2,0,Yi_Judinho,11783101,1.47E+09
【荷兰】【释放 Uncaged】【2013 】,短片,2,2945,39,10,76,5,7,2,eternalmummy,10849254,1.47E+09
【张艺兴】极限公益会 比耶~开场~谢幕~听故事~~,明星,1,5650,119,13,230,13,12,26,kacathryn,17229619,1.47E+09
"【吃黑CAT】星露谷物语小黑的致富计划ep06,未来老婆的任务没有完成",单机游戏,1,161,2,1,0,0,12,0,HEY吃黑CAT,8511620,1.47E+09
【电钢琴】summer~菊次郎的夏天,演奏,1,4975,30,46,60,55,26,6,just_me_meng,30956622,1.47E+09
新绝代双骄加强版娱乐解说【十七】此章甚揪心，慎看,单机游戏,1,514,48,4,5,3,12,3,搁家猫冬,719165,1.47E+09
克鲁赛德战记IOS更新发布会完整版,GMV,1,1073,8,8,7,4,6,1,Roshandevil,18901768,1.47E+09
【春物/ASMV】他和她的青春，还将持续下去,MAD·AMV,1,2241,39,51,143,90,20,2,阳光的残雪,3285905,1.47E+09
钻石，大师和王者牌位最好用的10大英雄- LoL英雄聯盟,电子竞技,2,3314,11268,14,18,2,14,3,TAKERA,477132,1.47E+09
J.R. Smith Post Final Game Interview,日常,2,137,0,1,3,0,5,4,Yi_Judinho,11783101,1.47E+09
［BUFU小游戏］妈妈我要挂了！,单机游戏,1,148,4,2,2,1,14,0,布腐,10121110,1.47E+09
搞笑gif集锦（二十五） 超级镜子,搞笑,1,31091,74,30,96,162,78,0,超级镜子SM,21474566,1.47E+09
【300英雄】奥特曼 第一视角超神 刷特！,电子竞技,1,1662,1,4,2,5,6,2,小决J,1996764,1.47E+09
坑爹哥解说 模拟山羊 合集,网络游戏,1,22169,304,26,332,110,30,125,风一样的坑爹哥668,32726554,1.47E+09
【防弹少年团】【BornToSlay中字】2015 BTS BEGINS-Born Singer现场版,明星,1,11913,137,23,1025,101,270,31,BornToSlay,13454637,1.47E+09
lol美服原声Rap，23333,GMV,1,691,32,12,13,10,14,3,无聊的大西瓜,11314109,1.47E+09
【普通】制作人特别集训3-ADo not stop守泽千秋五星全连达成,音游,1,221,2,0,4,7,4,0,S13L,1678225,1.47E+09
［坤～］ 植物2 爆炸坚果试用彩陶－6.28,单机游戏,1,238,0,0,2,0,3,0,佳坤2014,9138719,1.47E+09
【墨羽】我好想你,翻唱,1,908,26,69,13,42,5,0,Dr墨羽,3586477,1.47E+09
制造自己梦境的神器，让你在梦里为所欲为,社科人文,1,65327,409,445,1317,75,170,8,Max创意公元,12177425,1.47E+09
【天浩游戏录】 EP.9 你从未见过如此咸鱼的以撒！,单机游戏,1,51,1,4,1,4,2,0,天浩Official,510734,1.47E+09
SE新作 rungun cannonball / 跑射加农炮 超人实写映像及试玩评论,网络游戏,2,213,0,0,0,0,4,0,半分幻千羽妖姬,21418734,1.47E+09
迷你可爱的机器人Cozmo,野生技术协会,2,5375,9,6,63,4,35,4,Robotfan,33589146,1.47E+09
鼬佐cut易燃易爆炸,MAD·AMV,1,2241,40,7,52,11,8,20,鬼灯霜,29714215,1.47E+09
【Re:从零开始的異世界生活】 Redo MAD&Guitar cover,MAD·AMV,2,0,0,0,0,0,0,0,我到底看到了什么,30116489,1.47E+09
【许魏洲】160627 KBS新闻‘大陆爱豆’许魏洲迷倒韩国迷妹,明星,1,13824,41,7,65,2,14,31,OsakiShotaro,20209755,1.47E+09
颜控主题尝试拍摄第一只短片,短片,1,1407,18,9,13,10,16,0,阿富汗炖蛋,32608984,1.47E+09
【DIY】外国小孩超激萌福利～妈妈必备自制夏天水床！我也好想要@油兔不二字幕组,手工,2,6350,32,32,194,6,6,0,油兔字幕组,24790535,1.47E+09
小孩子哭起来真猛！！！,日常,1,1974,13,4,8,1,35,5,szj灬小志,30863483,1.47E+09
神啊救救我老公吧，结局感人,搞笑,1,51,0,0,0,0,5,0,艺栏山,32936919,1.47E+09
【Hexakill】此处有马甲线！！！帅到喷鼻血的翻跳Girin编舞Yonce-Beyonce,街舞,1,40830,159,54,534,129,39,3,Hexakill六杀舞团,28424744,1.47E+09
极品飞车18 阿斯顿马丁Vanquish多人竞速赛 Aston Martin Vanquish 赛车试玩,单机游戏,1,328,1,1,4,4,12,1,晴无月,2856327,1.47E+09
【evalin】让你的睫毛开出太阳花教学！开架最强睫毛膏！,美妆,2,1934,14,7,27,1,7,1,巴啦啦果平大儿,11432262,1.47E+09
【厚比】2015回忆录：成员之间的初印象,明星,1,35872,106,4,837,10,18,54,j_hope_chocolate,9781489,1.47E+09
★我的世界★Minecraft《籽岷的1.8大型RPG游戏 盘灵古域 第四集》,单机游戏,1,15436,353,44,196,58,15,187,籽岷,686127,1.47E+09
非80后勿点！不属于你的回忆！,明星,1,153,1,0,1,1,16,1,创说FounderSaid,33182857,1.47E+09
【PewDiePie双语／无字】谁更有名呢～ @熊猫游戏字幕组,搞笑,1,6978,89,68,55,94,5,9,我家的脑洞君,3773620,1.47E+09
威尔/凯撒  Owen/blue,影视剪辑,1,719,1,4,10,5,3,6,服之猝,8074101,1.47E+09
【KURASHIRU】一分钟视频教你做焦糖布丁～,美食制作,2,5233,20,10,548,11,32,3,KouTaishi,8846866,1.47E+09
【花式】制作人特别集训 单手连击—做矿工一只手就够了系列（,音游,1,119,0,2,1,6,13,0,北伐大魔王伯约,2389344,1.47E+09
Dan Harris_ Hack Your Brain's Default Mode with Meditation,社科人文,2,314,0,0,15,4,13,2,超级学霸猫,22165804,1.47E+09
瞎子的黑雾之源,网络游戏,1,118,0,1,0,0,3,1,吃瓜看戏的爱丽丝,1453354,1.47E+09
【古装群像】芳华绝代,影视剪辑,1,8753,262,44,175,8,12,4,垃圾承包商_吃吃吃,10892862,1.47E+09
摇滚驴的手残之路,单机游戏,1,17,0,2,0,0,14,0,内心的野望,29919264,1.47E+09
逆战禽兽狙暴走的88式狙击,网络游戏,1,2330,12,8,2,3,10,4,百度龙叔龙老师,26171124,1.47E+09
【小肠nickel】战地4 美军航母又沉没了 第三期,单机游戏,1,1193,17,6,5,10,14,5,小肠nickel,9989575,1.47E+09
【蓝舞者 拉丁舞】牛逼！看不清脚的伦巴,舞蹈综合,2,9733,28,4,184,7,28,5,蓝舞者Dancebaby,24889521,1.47E+09
Oh please don't let me die | 周刊MAD排行榜No.207,综合,1,48753,2552,212,1047,344,95,8,ここにいるよ,124416,1.47E+09
《来自明国的你》胡歌 | 韩孝周 | 金秀贤——梅长苏到朝鲜去搅弄风云,影视剪辑,1,63728,1366,316,2777,2382,939,418,齐晨子,4103361,1.47E+09
听说你们想日本留学，要天天忍受这个哟——东京电延迟,日常,1,186,0,0,2,2,3,0,咸鱼-木球,1912883,1.47E+09
【许魏洲】160626 TimmyXu&sam kim吉他合奏《Suit&Tie》,明星,2,2076,17,5,35,2,14,9,OsakiShotaro,20209755,1.47E+09
【肖斯塔科维奇】E小调第十交响曲 OP.93 (索尔蒂指挥),音乐综合,2,1614,17,22,110,20,23,13,OriginLab,2173411,1.47E+09
【剧版瓶邪】让她降落,影视剪辑,1,3004,50,6,114,42,11,11,落花返树,15029384,1.47E+09
大鱼<翻唱加原预告剪辑>,翻唱,1,85,0,0,0,0,2,0,~燕十五,5676826,1.47E+09
女人们的搜查最前线 15秒PR,影视剪辑,2,1679,6,6,43,1,5,0,专业社鱼木木子,4039990,1.47E+09
月牙天冲冲冲！！！,电子竞技,1,87,0,3,0,0,6,0,木匠zxm,1417636,1.47E+09
Autopano Giga软件使用教程,电脑装机,1,3232,14,11,110,23,37,29,小小包子就是我,6565268,1.47E+09
最终幻想Ⅳ通关视频解说巴隆--地下水脉1,单机游戏,1,184,1,0,3,2,6,3,lianggeb,4004223,1.47E+09
［新人不鬼畜］三国杀Remix-魏之舞,鬼畜调教,1,3014,82,54,73,74,34,3,KungFuBoris,29178397,1.47E+09
可以吃的盆栽，你造吗？,美食测评,1,1420,19,6,49,8,10,0,膳小姐,24759404,1.47E+09
电影《老炮儿》- 六爷冰湖一战+气势磅礴BGM荣耀之战,影视剪辑,1,43351,162,61,151,41,64,208,影人社,25667499,1.47E+09
【破音桑】樱之雨  毕业贺曲万年巨坑,翻唱,1,414,18,36,14,38,7,0,破音Yabune,1486691,1.47E+09
大叶居然带ta去做了次大保健，为了骑行新藏线也是拼了！,野生技术协会,1,1384,10,8,5,17,13,4,大叶噢,30976999,1.47E+09
【Rewrite游戏实况第二期】力大无穷蛋白质高的蜜汁转校生,单机游戏,1,498,29,9,3,9,5,5,菲莉克斯,3864115,1.47E+09
权力的游戏龙母：是装逼还是真牛逼？（鬼畜视频）,影视剪辑,1,4216,31,10,39,13,32,5,疯老板,19117499,1.47E+09
【一目恍】《死亡幻觉》插曲 Mad World - Gary Jules （中英字幕）,音乐综合,1,3049,9,6,120,42,50,49,日京三看电影,26265769,1.47E+09
第一视角体验全球最高！最快！最长！的云霄飞车,日常,1,2311,42,7,37,0,29,1,看看新闻Knews,6250993,1.47E+09
【妆师】3CE粉色版SS（音乐）3CE Pink Edition - SS(music change) &微博@,美妆,2,1010,6,1,25,0,3,0,妆师,26316820,1.47E+09
Maison Margiela - Spring Summer 2017 Full Fashion Show - Exc,风尚标,2,676,1,0,43,5,18,1,hdqwdquwidhqiuc,10123780,1.47E+09
遗产继承律师 柿崎真一,影视剪辑,2,2335,2,4,79,0,5,0,专业社鱼木木子,4039990,1.47E+09
哥斯拉最佳剪辑,影视剪辑,1,1962,29,7,14,7,12,0,言叶樱花,33559676,1.47E+09
160508 C-FESTIVAL 姜胜允饭拍合辑,明星,1,400,11,1,20,0,6,1,yunhaozhenglin,27895878,1.47E+09
[渣]windows下使用git和github,野生技术协会,1,1963,11,11,75,19,18,3,桐谷和真真,32614189,1.47E+09
守望鬼畜Monody 归来,电子竞技,1,7424,207,7,11,8,8,0,老Joker,12763983,1.47E+09
再见，我的初中生活,日常,1,205,0,2,1,2,3,6,KingGameKill,20929362,1.47E+09
【百度金硕珍吧中字】160628 防弹BOMB SKT拍摄,明星,1,2493,66,5,86,9,9,3,金硕珍吧JINBAR,30367879,1.47E+09
【Tom Odell 】采访 BBC Breakfast 2016 June 14,明星,2,565,37,0,17,6,4,1,Lucas551,12478241,1.47E+09
萌宠成长记--萌娃吃奶,汪星人,2,3549,24,16,41,4,24,4,梦变鲲鹏振长空,5510267,1.47E+09
【ALICE×蛍HOTARU】Tulip（GAME VERSION）,翻唱,1,718,25,13,24,55,10,0,愛麗絲同学,677239,1.47E+09
林宥嘉 Yoga Lin [ 壞與更壞 Worse comes to worst ] Official Music Vi,音乐综合,2,7324,176,21,220,54,113,40,莫呼洛迦,658882,1.47E+09
【EXO】--九锥九门之困局轮回,明星,1,563,11,1,15,9,5,0,老芥末,19293356,1.47E+09
【守望先锋】爆头与碰撞箱。看看随缘箭法是怎么来的吧！,电子竞技,2,0,0,0,0,0,0,0,Elopement_Prophet_SiBen,7315783,1.47E+09
【纸飞机】P38闪电 重型战斗机,野生技术协会,1,15086,109,29,359,119,30,28,SKDWOT,8220346,1.47E+09
八神：在我八哥面前你还想跑？20160626,电子竞技,1,243,2,1,0,0,9,0,王者短视频,28868540,1.47E+09
5.16黄轩北京植村秀见面会,明星,2,1179,10,1,21,0,11,1,乐乐鲁克,33480738,1.47E+09
【乃木坂46】 深川麻衣‐『Each and All 』‐卒業,明星,2,587,3,1,10,1,13,2,星空放送局小平,1749270,1.47E+09
【勋鹿】嘿！别吃醋啦~,明星,1,13020,51,11,338,32,26,31,SLGramophone,19201571,1.47E+09
使命召唤12-黑色行动3 僵尸模式 一周悲催集锦 第31集,单机游戏,2,478,13,0,0,1,4,0,织田QJ,156710,1.47E+09
【AKB48】鼠女的计划-渡辺麻友 Watanabe Mayu,明星,2,5510,7,5,148,22,83,51,bilibili丶taotao,10620498,1.47E+09
纸包不住火--叉系-YY神曲-,翻唱,2,771,6,5,5,7,5,1,时间风流刀,11003985,1.47E+09
2016年吉林动画学院动画短片《简单的舞蹈快乐的你！》 音乐动画,国产动画,1,4659,15,18,97,121,20,38,雅宝单推人,3243244,1.47E+09
乐高 星球大战:原力觉醒 E3预告片 中英双语字幕,单机游戏,1,778,3,1,5,4,4,2,杉果游戏Sonkwo,17236262,1.47E+09
这套路真脏！Dopa维克托狂压劫兵线,电子竞技,1,815,6,3,7,2,4,4,虎牙Dopa,28454426,1.47E+09
【苍苍】up主的超~！温柔系妆容，这个夏天把男（女）神啦！！,美妆,1,4830,201,61,96,82,20,3,亚历山大_苍,4418383,1.47E+09
战勇第二季op,综合,1,567,22,11,19,13,9,6,疾风桐人,19770751,1.47E+09
《月隐传奇》插曲《彼岸花开》MV,影视剪辑,1,1969,11,15,16,16,16,5,月隐传奇,21744738,1.47E+09
抠脚大胸弟(下雨天拿伞好麻烦),搞笑,1,50,0,0,1,0,9,0,bili_6306602,6306602,1.47E+09
[中字HD]【樱井有吉THE夜会】160623森三中 中村静香,综艺,2,11724,918,137,184,109,13,2,328513会社,15933083,1.47E+09
[正咲字幕组]160621 火曜Surprise 藤谷太辅&洼田正孝,综艺,1,56435,1832,135,2518,522,246,298,初唐恋歌v,2418826,1.47E+09
【20130721】李思捷在王泽《老夫子》漫画新书发布会,明星,2,733,2,6,10,0,3,4,李思捷House,30571638,1.47E+09
【防弹少年团】国珍eatjin之金硕珍擦玻璃,明星,1,2670,2,3,39,6,21,8,suchahurri,13779885,1.47E+09
DNF赵云的手感真是好~~,网络游戏,1,7036,2,11,3,0,12,0,o奇奇先生o,1509155,1.47E+09
拍手接任务2,日常,1,260,0,0,0,0,2,0,jangray,33585040,1.47E+09
混合素材帆布艺术－蒸汽朋克蜻蜓,野生技术协会,2,299,0,2,12,0,4,0,Ying_YH,2791219,1.47E+09
【进化之地2 煊煊】第八期 哎哟~有鬼呀,单机游戏,1,590,16,11,4,16,12,5,煊煊,697828,1.47E+09
【SEIYA】COOLEST【在下坂本，有何贵干？】,宅舞,2,45807,802,104,316,384,256,88,MiriamJ,3632990,1.47E+09
这可能是我最近玩过的最有意思的游戏了，酷爱来张嘴吃下这颗安利《无尽的黑暗舞蹈：黑暗炼金术士》,单机游戏,1,193,3,0,2,0,13,1,胖乎乎的泡芙,8736002,1.47E+09
【Against The Current】 - Dreaming Alone [Vocal Cover],翻唱,1,268,2,1,5,5,3,3,seasonsforchange,10903443,1.47E+09
【翻唱合集】 逃避法律摇滚 【不定期更新】,翻唱,1,1287,15,22,142,19,28,2,さわくん,2149554,1.47E+09
张一山 SIZE,明星,1,701,8,2,9,4,14,1,乐乐乐乐er____,9232739,1.47E+09
【乐队合奏】 五月天-星空 现场,演奏,1,2949,16,2,8,6,22,6,1000sa,8499180,1.47E+09
【劇場版MSSP】Waltz for MSSP【音MAD】,GMV,2,83,83,2,6,2,3,0,薄荷藤不加冰,1740817,1.47E+09
【Chris Brenner&Jannik Brunke】Too Good - Drake ft. Rihann,翻唱,2,0,0,0,1,0,5,0,RaplineRoom,1817358,1.47E+09
【霍尊】咪咕郑州歌友会全程自拍-渣音质只适合添屏声控慎入,音乐综合,1,3200,338,25,126,31,27,31,圣菜地,4478057,1.47E+09
【枪声音乐】心跳着跳着要boom了哦~,鬼畜调教,1,31003,318,76,502,100,41,17,皮皮吵,4131928,1.47E+09
万芳舟加油美少女第三期cut,明星,1,3019,3,2,14,4,20,13,臭脚侧击驴儿,12753305,1.47E+09
【2015】四年依依,日常,1,711,1,2,10,3,21,4,法大青年,33522217,1.47E+09
律动长大——长安大学2016季延时摄影,社科人文,1,1263,1,3,21,17,36,5,没有空罐头的沙丁鱼,5924518,1.47E+09
醉忆江湖,GMV,1,137,5,2,0,6,6,2,混沌开辟者,267858,1.47E+09
【西门子杉】莫斯科见闻三：痛哭之墙,社科人文,1,475,6,9,9,7,13,1,西门子杉,7472571,1.47E+09
【偶像大师灰姑娘女孩星光舞台】皮蛋三巨头限定5W钻（20连）!,音游,1,1355,36,4,10,7,9,1,吊在树上的皮蛋,443101,1.47E+09
英雄大爆炸：求求你了狮子狗爸爸 别来秒我了,电子竞技,1,1159,6,2,3,0,7,1,闯红灯的野马,29778827,1.47E+09
二次元,综合,1,104,1,2,1,1,0,1,紺桜堀咲,30969028,1.47E+09
【韩国男团vs杰尼斯】con版你喜欢哪个？,明星,1,95968,8885,1217,1212,94,138,153,Nnico0,27179098,1.47E+09
【燃向】战舰世界混剪,GMV,1,831,43,3,17,25,8,8,游学者丶烈风,33592750,1.47E+09
【面瘫店长实况】守望屁股part5自赞先锋逍遥傻蛋,电子竞技,1,706,14,13,15,18,6,5,面瘫店長,42924,1.47E+09
