title,typename,copyright,view,danmaku,reply,favorite,coin,share,like,name,mid,date 
【午夜字幕】seramyu2016美少女战士音乐剧Amour Eternal公演纪念外部四战士在线访谈节目,音乐综合,2,8052,227,11,281,70,44,52,午夜战士字幕组,1311456,1476629325
Innocent Wind - 蒼井翔太_歌之王子殿下5th演唱会,音乐现场,2,6971,26,7,176,7,28,26,Aoi_Shouta,49396839,1476629458
【大张伟】欺负孩子可还行，最后还被孩子给欺负了哈哈,综艺,1,5948,321,23,313,45,15,42,简单点就好,6956067,1476629393
刘亦菲&艾玛沃特森杂志混剪,明星,1,1084,11,1,23,7,12,6,enchancers,47295568,1476629374
【惜羽口袋】气和拳烈焰猴！波克基斯的眼泪！,单机游戏,1,536,8,1,0,8,7,2,极巨化Van惜羽,4092049,1476629445
幸福麻辣烫10俞飞鸿CUT,明星,1,835,37,6,8,6,0,4,香草甜饼,13837759,1476629415
Crisis Christmas Card - Reece Shearsmith and Steve Pemberton,明星,2,774,16,4,71,10,2,9,Paroro222,22000416,1476629398
【御城】从零开始的御城记录,网络游戏,1,55,1,3,1,0,3,0,古月吟蝶,260955,1476629481
【东方project】静谧的幻想乡 纯音乐,音乐综合,1,1002,5,3,64,28,12,2,逾期的信条,32287378,1476629562
超级霹雳会-禳命女,影视剪辑,2,1320,2,7,47,4,20,12,为了饭碗努力奋斗,11972632,1476629558
【2017年剧场版】刀剑神域PV 2,综合,2,3254,10,3,9,1,4,0,かずと,628824,1476629391
【墨芹桑】不老梦,翻唱,1,151,2,17,5,6,1,2,墨芹桑,21135117,1476629530
今天买的多肉肢解……哦不，是开箱视频,日常,1,604,13,1,2,0,4,0,诸葛胖墩,47303994,1476629385
1985年21岁还在saber tiger里的hide,明星,2,1476,13,8,91,4,11,17,雪地里的阿星,1936268,1476629433
【KPOP】 KPOP艺人在日本发行歌曲(PART 2),明星,2,1571,117,23,11,1,6,1,Peach_Cola,14532193,1476629666
【直播】161016许昕直播讲述三人组成都误机全过程,运动,1,22748,365,15,525,31,141,88,吸桑,465807,1476629625
最简单提升手机wifi信号接收强度方法,手机平板,2,13884,24,25,189,9,29,10,銀髪の控,22247055,1476629465
【大宫SK】谁说cp就要发糖的 · 完整版,明星,1,5665,18,15,258,66,13,25,MimicOctopus,10234760,1476629522
【宝冢】川霧之桥 1990月组生肉,日常,2,1258,66,11,215,10,16,0,我们是剧毒,29989160,1476629576
陈子豪CF《欢乐的日常》第二季！,网络游戏,1,102,1,1,1,1,2,0,王者荣耀商城,49745376,1476629667
盛一伦快乐大本营预告,明星,1,411,0,2,1,0,6,0,盛499伦,37869335,1476629674
[藏经阁]传送门骑士【建筑沙盒RPG游戏,单机游戏,1,397,0,0,1,0,8,0,比目鱼,33689,1476629553
2016.10.16 SMAP POWER SPLASH【radio】,综艺,2,96,1,0,2,1,3,0,鱼鱼彡,10338238,1476629647
【丧女×Star Sky】我的丧女不可能这么燃！【MAD】,MAD·AMV,1,1108,10,14,26,19,16,3,chow饭团儿,3027385,1476629515
【执明X慕容离】执明沦陷,影视剪辑,1,1777,3,1,20,0,14,2,不更博的咩咩,33321179,1476629500
161009 T-ara智妍【金浦机场饭拍】,明星,2,2089,1,1,36,1,3,6,AllFor_J朴智妍资源博,50048983,1476629596
【泰民】【少用原版糊弄我！！】用Drip Drop的方式打开泰米妮的《Press Your Number》,明星,1,674,1,5,8,2,7,0,西柚公举傻乎乎,11450827,1476629617
【钢琴】The truth that you leave,演奏,2,5040,31,8,102,23,16,2,舟普拉,28006759,1476629566
欧得洋老师坚持创业 希望在哪里跌倒在哪里站起来,明星,1,97,0,0,2,0,3,1,首发式,39605739,1476629646
【生肉】161016【BAY STORM】二宫和也,综艺,2,963,26,11,17,4,12,1,chura45,1343180,1476629643
【三天两觉】【INSIDE】第四期【一周目完结】,单机游戏,1,62028,3412,506,337,2579,90,751,三天两觉是也,4533917,1476629558
【旧番杂谈】从心理测量者和乐园追放谈谈反乌托邦的人性自我,综合,1,338,5,5,6,10,10,7,石头屋,48745105,1476629538
无限挑战：辣味指数超过三养火鸡面干拌面，试吃韩国超级火鸡“汤面”！！！,美食侦探,1,25773,106,34,44,86,26,42,summerjokes,15331728,1476629695
守望先锋万圣节50包（氪不改命）,电子竞技,1,58,1,2,1,2,4,0,猫耳丿梓,293300,1476629696
Numen精彩集锦：丝血的激情，辛德拉反杀秀,电子竞技,1,15226,160,70,17,104,5,1,库昊Numen,2115732,1476629699
鲲酱零基础围棋快乐教学第十讲（基本吃子技巧三 抱吃）,日常,1,826,5,4,21,16,2,6,司巴达克,11370238,1476629706
【阴阳师】抢鬼使黑队伍会发生的……（你有手速吗）,手机游戏,1,5648,68,32,18,4,3,0,邙山一只猫,4640906,1476629714
喵爸：来玩嘛，儿子~，起来嘛~ 喵妈：你真玩下试试！咬死你的！ 喵爸：老婆冷静点...吓懵,动物综合,2,340,1,2,4,5,5,0,神经兮兮的M君,41065709,1476629813
【蓝瘦香菇】第一次（Rether Be）,鬼畜调教,1,1802,6,11,3,8,8,1,三星哈士奇,20533428,1476629793
13_bilibili--魔力音效,电音,1,176,0,0,4,0,6,0,飛天遁地阿拉斯加,30943015,1476629806
【开箱】宅男的女朋友就这么来的,爬宠,1,349,2,2,1,4,12,1,快乐博伊,22455940,1476629914
这就是电子竞技！盘点那些让人血脉喷张的时刻。,电子竞技,2,5016,44,30,41,12,11,0,天広水希,115365,1476629838
【红色警戒3】这一点都不好看,单机游戏,1,321,1,7,5,8,9,3,红警老男孩,9036490,1476629891
阴阳师青行灯手绘,绘画,1,2429,5,9,52,23,17,11,廿北darling,29614467,1476629740
如果在黑人面前唱韩文歌你会有生命危险！@高Biger字幕组,搞笑,2,331834,310,147,1213,62,170,610,海外资讯MSX,10477097,1476629888
【玉粟】内容丰富的屁股-守望先锋-娱乐实况,电子竞技,1,39,0,0,1,0,1,0,ToughGrain玉粟,17435036,1476630108
【dnf蓝拳】异界改版前记录，玩玩常规套路,网络游戏,1,548,1,9,2,4,1,0,龙腾入云,1316059,1476629821
【10月】超心动！艺术之星 PV Collection,资讯,2,1595,10,3,71,14,7,1,喂谁抢我名字,333022,1476629856
【小黄】MONSTER【WOTA艺】,舞蹈综合,1,871,19,22,5,49,16,2,黄小眼er,7002029,1476629964
【经典杯赛补档】【Mugen】自重率0%世紀末组队淘汰赛 3P,Mugen,2,238,15,7,6,0,4,0,gy缪德塞克,2610451,1476629788
【勒布朗的一天】 2014 PRE PLAYOFFS PREPARATION WORKOUT PRACTICE 1 OF,运动,2,456,0,1,7,0,12,1,俞心池tube,2672502,1476629825
2个秒速清洁刷具的密技,美妆,1,5215,32,20,230,60,18,5,HelloHelloHJ,44058736,1476629785
【独游资讯】《Stay Close》游戏展示，steam恐怖独立游戏-独游魔盒,单机游戏,2,196,2,0,1,0,9,1,独游魔盒,22141207,1476630080
【茂名歌ころand狼音アロ】愛之歌【UTAU獸人翻唱】,VOCALOID·UTAU,1,254,1,10,14,16,7,4,悠月影,2317921,1476629743
【東方MMD】ＰＰＡＰ博丽灵梦【推荐】,MMD·3D,2,3463,37,90,132,16,25,7,犬走椛様,9467159,1476629761
【黄子韬】展示小楼（海誓肾楼）团购专辑礼包 拆黄子韬《The Road》新专辑和beats EP耳机,其他,1,577,6,2,1,6,14,1,jus47,16117334,1476630139
伪装夫夫 第十二章甜蜜的真实之花 P1【r堀（直）】,单机游戏,1,308,2,6,3,4,3,0,r堀,373491,1476630029
听你最爱的林宥嘉 单曲循环最久的《那首歌》,音乐综合,2,3638,9,11,63,15,16,10,阿里音乐,39857459,1476630204
20161016  SNH48 TeamXⅡ 张文静 口袋直播,明星,2,106,1,1,3,2,2,0,TMD蘑菇,3977675,1476630192
【20161016】许昕斗鱼直播【说好的谁都不怼？？？】,运动,2,1341,82,1,27,1,12,3,千络丶,6409090,1476630129
伪娘小九在人民公园直播玩大爷,日常,1,26273,456,48,174,51,190,10,水猫,369471,1476630020
【水水】离去之原 piano ver.,翻唱,1,313,3,17,10,15,9,3,清水AmneSIa,734343,1476630263
【东方音乐】 飘向月球，不死之烟 【彩音 ～xi-on～】,音乐综合,2,1089,4,10,70,19,17,8,梓喵快去打酱油,556933,1476630064
Hiveswap - Dammek's Theme Extended,音乐综合,2,441,1,2,18,4,8,1,233Isaac,7729067,1476630405
【电吉他】蝶野正洋 Crash ～戦慄～,演奏,2,379,5,3,9,1,13,1,索留香,25006545,1476629753
麻雀情报局11：破土而出！张若昀上演神奇复活,影视剪辑,2,43858,307,99,759,57,167,58,腾讯电视剧,6655892,1476633600
【战舰世界亚服】Cleveland 克里夫兰高分局——八级房MVP,网络游戏,1,302,0,0,0,3,3,0,Dr.T,902807,1476630250
手残以撒 靠血硬扛过去的犹大（2）,单机游戏,1,46,1,0,1,2,2,0,渐染尘,6350052,1476630020
【张馨予】【神雕侠侣陈晓版】李莫愁cut 第22集,影视剪辑,1,2088,10,1,8,4,4,6,放不下的執念-,26754908,1476630529
好听到炸的国产电视剧/网剧OP、ED小合集【第一期】,音乐综合,2,2316,29,21,65,7,3,10,老墨咖啡馆,11828084,1476630066
崩坏3（崩坏rd）琪亚娜4心好感全抚摸特效,手机游戏,1,1335,9,14,4,10,7,1,咱是妹控的说,14206669,1476629779
【OSU】cYsmix - Dovregubben's Hall（Insane）,音游,1,85,0,1,2,3,4,0,Hazuki_葉月,1922521,1476629867
Galen Crew2016上海-Princess,明星,1,1080,4,2,13,2,4,4,DaeZzang,16101684,1476630214
【陈淑桦】现场合集,音乐现场,2,3414,61,11,154,20,7,13,雪白英俊少帮主,15012692,1476630623
【张艺兴|二月红】是我在做多情种,影视剪辑,1,7159,69,50,355,97,32,50,_山中有木兮_,12622523,1476630335
当iPhone 7遇到USB电脑杀手,手机平板,2,24784,585,103,383,48,74,26,菠萝强,446616,1476630627
"【神盾局特工】漫展粉丝福利 Clark, Chloe, and Gabriel Undercover at Comic-",影视剪辑,2,158,0,1,3,0,6,0,啊嘞ali,14585545,1476630575
【强强 佛爷x四少 陈伟霆x钟汉良】风华录【中8】,影视剪辑,1,216,7,3,9,3,6,2,闻弦拨流年,14319897,1476629960
【董力×阿拉蕾】honey honey,明星,1,31008,49,49,243,62,37,7,大银和小银是银子,34759836,1476630579
Hiveswap - Old Secret Extended,音乐综合,2,424,0,0,22,5,6,1,233Isaac,7729067,1476630603
【全明星】Trip大混斗,鬼畜调教,1,1773,26,15,10,23,12,8,Pleaseover,1599226,1476630578
喝了断片酒的制杖欧巴,网络游戏,1,595,24,10,1,18,17,0,氧气欧巴,677790,1476630239
【悠游/单素材】不会遗忘的谎言，在这个时代,MAD·AMV,1,121,0,0,1,2,2,1,悠游动漫社,20922827,1476630213
【Shake Miracle】史诗塞纳留斯,网络游戏,1,540,7,3,0,6,8,0,夜樱丨Eroleice,203224,1476630088
I wanna Diva Gold,单机游戏,1,218,10,13,2,4,3,1,Rule63,5865916,1476630599
【blood code/游戏1】这次攻略男人玩玩,单机游戏,1,606,2,5,4,11,8,7,八点黑黑,18232020,1476630517
GOT7 - Skyway歌词part计时,明星,2,4532,79,12,67,0,12,6,黄色木槿花,27076400,1476630091
使命召唤 无尽战争 4款RIG宣传动画,单机游戏,1,131,0,0,2,2,10,0,凑阿库娅单推,104978,1476630466
【日常】带吹气公仔去旺角买衫【亚悠去行街】,搞笑,2,1114,11,4,5,2,16,13,菠萝强,446616,1476630276
【HardwareCanucks】战争机器4   A&N显卡性能对比,手机平板,2,0,0,0,0,0,3,0,NOSATX,1896208,1476630250
GOT7 - Boom x3 歌词part计时,明星,2,7627,99,20,97,3,13,10,黄色木槿花,27076400,1476630360
亡狱权孤岛惊魂3第9期女友被凌辱了,单机游戏,1,15037,58,10,42,12,6,7,亡狱权,43982637,1476630017
【凉介】非洲阴阳师11抽连个SSR都没。，。20161016,手机游戏,1,523,9,7,2,4,8,0,世咸彬柠茶,11671265,1476629923
[720P纪录]【海南风】岛歌悠扬，带你认识在海岛上歌唱的那些人,人文·历史,2,336,0,0,12,0,7,0,喵了个大饼子,14361609,1476630606
【视觉系】Faze 1st ONEMAN — Whit you,音乐现场,2,170,0,1,1,1,7,0,みさん,5277946,1476630017
【霹雳】任平生X剑非道,影视剪辑,1,2000,3,6,27,14,8,6,一循储言,10401664,1476630409
蓝瘦香菇 【原创单曲】,原创音乐,1,925,5,4,1,5,5,0,末尾吖,24762514,1476630269
索尼(SONY)VR开箱体验,摄影摄像,1,707,5,0,3,0,8,1,DrNobody,6354117,1476630530
漫画设定二号,绘画,1,278,2,3,9,0,5,0,花愿愿愿,49519015,1476630534
【东方音乐】 魔法诞生之日 【秋季例大祭】,音乐综合,2,754,2,4,34,11,12,2,梓喵快去打酱油,556933,1476630494
饭拍GOT7 2倍速随机舞蹈 161015 出道1000日mini FanMeeting,明星,2,1861,43,5,103,0,17,3,Cho丶co,3592142,1476630392
别跟百万大奖擦身而过！解开「蒙提霍尔问题」的背后真相【中文字幕】,社科人文,2,1402,16,12,44,6,23,4,菠萝强,446616,1476630536
【电视剧解密/燃向】Paradise,影视剪辑,1,642,15,0,11,7,3,4,夏小洛,1481275,1476630522
上古神兽大对决,影视剪辑,2,78092,856,37,706,24,38,118,远东北亚巨虎,28273053,1476630475
艺术家的精神世界？恐怖惊悚《层层恐惧》实况流程解说01,单机游戏,1,159,31,5,3,6,8,0,偶哥不是呕哥,34837787,1476630313
【日本风光】New Year's in TOKYO JAPAN  初詣,社科人文,2,0,0,0,1,0,0,0,青空の夏,3517703,1476630517
【画糖】公园画糖人画的猴子和蛇,日常,1,672,1,5,10,3,10,1,岚箬流年,7248304,1476630511
鬼泣4SE - 新手乱打,单机游戏,1,190,1,13,0,0,10,6,破曉晨曦Sn.3,379165,1476630300
【Ghost美食&Vlog】深夜剧毒#1火炉火的芝士排骨！这浓郁的芳香~嗯哼~,日常,1,239,2,7,1,5,8,0,GhostSora,18511187,1476630343
週刊VOCALOID歌曲TOP30 2016年10月2号(#471),VOCALOID·UTAU,2,180,9,9,14,0,6,0,羊小星,31596887,1476630612
自留档 勿扰真人,运动,1,179,0,1,0,0,3,0,普通疯批,2567734,1476630627
【2016-10-16】创世传说solo赛加赛第六场（hibaby vs 权炳仁）,网络游戏,1,182,0,2,1,3,8,0,2009录播,39317857,1476630226
【美剧】【演员访谈】EYEWITNESS - Season 1 Cast Interview - Julianne,预告 资讯,2,580,1,0,10,0,7,2,李氏阿彩彩,2528437,1476630258
弩炮祭祀·S·葵盾蟹·讨伐！,网络游戏,1,126,1,1,1,0,6,0,孜火,3019920,1476630392
【1M舞室】笑眼妹Yoojung编舞Something New,舞蹈教程,1,118052,223,62,2837,262,529,41,lana酱好纠结,4537274,1476630411
【CF】【穿越火线】英雄神器 火麒麟 数据测试,电子竞技,1,637,0,0,2,0,14,5,UinTV森林,40824480,1476630294
你可见过托管以后怎么杀都杀不死的周泰么！,网络游戏,1,336,2,0,1,2,9,0,蜀黍这里有糖哦,3401078,1476629906
"6岁小女孩Aaralyn 美国达人秀上嘶吼""Zombie Skin"" 震撼全场",音乐综合,2,21896,136,36,462,45,231,131,Brutal666,26138818,1476630050
【惜羽口袋】接力火焰鸡vs手雨刺龙王！宿命之战！,单机游戏,1,433,3,2,0,4,2,0,极巨化Van惜羽,4092049,1476629968
新人翻唱——孟姜女,翻唱,1,132,0,5,3,6,4,2,羽景HaneKage,25157573,1476630524
洗脑神曲PPAP Pen Pineapple Apple Pen,日常,2,2746,8,7,23,14,6,2,西凉君君,9404926,1476630185
刘力菲 20160716 GNZ48 TEAM NIII 《我的太阳》公演 MC及暮蝉之恋及向日葵cut,明星,1,278,0,0,1,0,13,1,GNZ48-刘力菲应援会,10439,1476629971
【绵羊君】求生之路2剑仁的合作,电子竞技,1,73,0,0,1,0,5,0,我叫绵羊君,13668060,1476630493
各回各家各找各妈，国民组合I.O.I 解散专主打《Very Very Very》MV,明星,2,151165,573,407,1203,53,312,416,不胜寒,12077992,1476630504
【东方/钢琴】死灵的夜樱,演奏,1,653,6,22,10,32,6,6,蘑菇Cafe,6754706,1476630017
【晶茜】太想爱你,明星,1,3624,27,5,82,17,12,37,摘一顆晚星,19843597,1476629967
【架子鼓】SNH48 TEAM HII-《天真》DRUM COVER,演奏,1,2015,7,19,22,20,3,3,DaMnGreed,3711,1476630141
【Nightblue3】鬼刀提摩打野最高攻擊速度出裝 甜美的復仇(中文字幕),电子竞技,2,508,3,9,2,1,9,0,可爱丶大头,9954880,1476631415
TWICE迷你3辑回归全都是套路TT   娜琏 定延 momo预告,明星,2,1537,13,4,15,7,14,8,还有一只大狼狗,13671893,1476630697
（宝冢）荷花—和央花总 魅影对谈字幕2,明星,2,4411,131,2,273,14,17,13,歪歪小朋友有小红花吗,29164436,1476630635
【橙光】恒水中学连环虐杀-第一期,单机游戏,1,114,1,2,1,6,2,0,星空hirakawa,2761872,1476631174
【印度杰克逊Chiranjeevi - Golimar】这首歌治好了我多年的面瘫,音乐综合,2,0,0,0,1,0,0,0,bobo不是博博,11715825,1476631102
小白也会画（水彩手绘）午夜老司机带你上车 w,绘画,1,53,1,6,3,12,2,0,高速发电机,12574967,1476631186
堪称最无厘头的对白，至今无法被超越，喜剧之王周星驰可真是把无厘头表现的淋漓精致,影视剪辑,2,149560,184,150,418,61,54,47,欧邦智薰宝,23410197,1476631102
使命召唤 无尽战争 Beta测试 个人录像,单机游戏,1,117,0,0,0,2,1,1,凑阿库娅单推,104978,1476630638
【独游资讯】为独立游戏投票支持-独游魔盒,日常,2,8,0,0,1,0,2,0,独游魔盒,22141207,1476631351
【来一发就走字幕组】ENGEI GRANDSLAM 4小时特番 20160917,综艺,1,51375,2501,73,1583,837,171,216,来一发就走字幕组,26666749,1476631369
【Shirley ASMR之坐着也能入睡的安眠向】英语闲聊&胶皮手套&刷子轻刷&呼气,其他,1,1922,3,32,24,19,3,3,Shirley精分酱,44029588,1476631118
戦国時代戏剧　『十兵衛』,搞笑,2,332,0,1,11,2,7,1,葉っぱくん,3838370,1476631185
【玄兮弹唱】七月上,翻唱,1,113,0,1,1,2,8,0,民谣玄兮,50042037,1476631156
<MafiaIII>黑手党3.四海兄弟3，娱乐实况解说视频EP12，击杀“老爹”。,单机游戏,1,26,0,0,1,0,1,0,盗版哥,3412724,1476631133
【Twin Peaks】MV/现场合辑,MV,2,1225,9,11,70,13,16,7,北极熊在种树,663770,1476631150
键盘党尘埃2关辅助手动档试玩-2,单机游戏,1,219,0,0,1,0,4,2,赛车场炸街飙车的初音,8161913,1476631136
osu! 空气人pass纪念,音游,1,74,0,12,0,2,0,0,MisakaNo10086,2710962,1476630629
刺客列传之权御天下（完整版）,影视剪辑,1,5011,117,7,155,64,31,7,惜汐汐汐汐,378786,1476631299
【强强 佛爷x四少 陈伟霆x钟汉良】风华录【下】,影视剪辑,1,444,13,6,17,3,14,3,闻弦拨流年,14319897,1476631303
【韩国组合】很快就不见! 新女团OhBliss 出道曲[BUNNYBUNNY] 官方MV||JT Cor,明星,2,4170,39,25,50,1,6,0,斑鸠心平气和everyday,11025317,1476631342
161015聆郎满目“踏秋而行”歌会上,日常,1,767,46,14,30,38,8,9,聆郎满目,19767923,1476631390
【清茶】汉服发型第四弹，一个比较可爱的发型，伪极乐净土！！,美妆,1,2563,10,6,67,13,20,1,清茶是隔壁老王-,15376690,1476631323
【FATE】前世的枷锁，宿命的决斗,MAD·AMV,1,1051,7,28,29,38,6,0,天江伊,7346847,1476631291
Homestuck - Umbral Ultimatum Extended,音乐综合,2,279,0,0,13,3,7,1,233Isaac,7729067,1476631121
【CSGO】POV G2 shox vs Astralis (30_16) dust2 @ ESL Pro League,电子竞技,2,183,1,1,2,0,5,0,KotiWA,819440,1476631140
【徐海乔】【杨洋】此生不换,明星,1,2119,25,9,64,25,8,13,阿九大神,41175093,1476631371
英雄不朽朽尼玛，拉你起来送四杀,网络游戏,1,71,0,0,1,0,5,0,t0o1man,2291293,1476631330
林力尧《苦橙》MV,原创音乐,1,2603,24,23,49,88,28,58,RAiNBOW计划,17322747,1476631131
