title,typename,copyright,view,danmaku,reply,favorite,coin,share,like,name,mid,date
爱剪辑-金晨云12,影视剪辑,2,1634,0,1,11,2,4,4,李子园好喝,16244479,1466524971
【难点直击2】两节课教你玩转动词变形,日常,1,26202,741,48,2382,549,253,435,日语学习知诸酱,8092049,1466525007
骑丨士的私人最佳,网络游戏,1,84,0,0,1,2,6,2,起来传火,1704067,1466525016
【2016摇滚莫扎特韩巡】台下逗比暖心的日常合集,日常,2,2917,128,7,357,21,24,3,花络Ivy,5542327,1466524985
【三好大叔】Dota2天梯冲分Top10第三期 爆发切入追杀一个都不能少的PA,电子竞技,1,948,28,10,6,11,4,1,市级三好大叔,11544428,1466524989
《长右》河南科技大学12级祝梦成毕业设计作品,国产动画,1,2078,21,33,72,29,27,9,正正酱123,16748850,1466525016
【阿得】模拟人生4 直播录像26-意外情况,单机游戏,1,6238,417,40,45,80,4,44,阿得得得,2643697,1466525037
剑网三【花舞剑】0621  温柔(?)的剑气花33jjc 离经视角,网络游戏,1,3780,73,10,76,16,24,3,七雪雪xi,1903336,1466525022
【第一天】守望屁股菜鸡互啄 - 迷一样的传送门,电子竞技,1,142,0,1,1,2,3,0,青菜鸡肉包,32972363,1466525029
【追忆钢琴】黑街GANGSTAop——Renegade,演奏,1,615,16,13,17,26,14,3,追★忆,1677286,1466525060
Galgame LOVESICK PUPPIES 共通线3,单机游戏,1,1498,15,26,27,7,7,8,PS.饭团,488616,1466525076
Double Air Shot,网络游戏,1,310,0,4,2,0,1,0,TF2Video,956291,1466525051
【ICARUS的新品品鉴】MIGHTY NO.9,单机游戏,1,105,0,0,1,0,0,0,icarusliu,1348745,1466525104
没有时间的素人：第四十四天很急很关键,网络游戏,1,63,0,0,3,0,7,0,CN粑粑,58502,1466525081
【RapMonster/金南俊】拉蒙你真的很帅也很萌（个人安利向）,明星,2,4105,43,28,268,31,34,54,世界在雾中_95,2690001,1466525145
九零 X 百威 ，寻找最九零的年轻人一起参加比利时电音节,日常,1,99,0,1,1,0,8,0,529D实验室,33029758,1466525162
【湾湾解说】导演式玩法!!绝佳战术游戏!!菜的抠脚湾,单机游戏,1,2993,24,17,17,17,1,8,勇者湾湾,13308108,1466525147
【御城RE】马追之山50~60困难全仓,网络游戏,1,337,0,0,1,5,1,0,风临,582408,1466525118
乖离marbq哥斯拉单机,网络游戏,1,33,0,0,1,0,0,0,涼宮春日的忧郁,1755674,1466525124
MUGEN 败者食盐大会（凶） 1P,Mugen,1,254,8,8,1,6,2,0,Nbg-saku,529531,1466525126
【CrossFit】Atlantic Regional Highlights Presented by 5.11 Tac,运动,2,42,0,0,2,0,5,0,珊__姐,423034,1466525127
大扇子,网络游戏,1,115,1,2,3,2,12,0,敲里吗臭居居qwq,10933208,1466525126
饥荒海难刚出的时候录的。这是我暂时活的最久的记录了。4,单机游戏,1,283,0,2,0,2,1,0,Takez,5741226,1466525169
诛仙生死恋【李易峰&赵丽颖】【凡瑶】【手游bgm】,影视剪辑,1,12011,139,39,201,64,37,11,雪花Iris,17590452,1466525183
【BDF宅舞接力—珠海】自带GIRIGIRI爱de流★群 Metror Stream,宅舞,1,4392,289,52,49,82,29,6,沉寂炒鸡帅,8319950,1466525193
【KURASHIRU】一分钟视频教你做火腿芝士包～,美食制作,2,1507,11,5,120,1,12,0,KouTaishi,8846866,1466525186
Candy Ruby,MAD·AMV,1,717,9,9,22,15,8,4,啊啊啊啊啊大东东,5838097,1466525167
《特种部队》手游全新宣传视频_超清,手机游戏,2,510,0,7,8,0,2,2,吉尔伽美什梦中小舟,5322871,1466525226
野蛮生长 无官方.mep,综艺,1,4203,34,4,151,30,32,16,起名字怎么会这么难啊,22684440,1466525292
【Sikana吉他小课堂】如何弹奏闷音,野生技术协会,1,5407,4,2,85,21,24,29,思佳纳课堂,31713369,1466525238
【魔兽电影】Powerless【麦卡/卡麦】,影视剪辑,1,3751,45,19,139,108,15,19,墨染喧尘,2623532,1466525234
【爱美·山崎遥】2年A组青春活动部！（第12回）,官方延伸,2,461,0,3,14,1,6,0,RabbitC,47653,1466525252
【模拟鱼】E20 真正的杀手瀑布!!,单机游戏,1,12618,302,23,50,64,10,15,勇者湾湾,13308108,1466525267
镜之边缘2 催化剂 小东实况第二期,单机游戏,1,62,0,1,2,0,3,0,SuperCHXD,7666306,1466525262
【钢铁雄心4】全世界共产主义（完结篇）（这次是视频）,单机游戏,1,188783,284,60,652,105,102,1563,八十万城管教头,2529066,1466525206
"【EXO】[灿嘟灿]Touching, talking, laughing, loving(简介注目",明星,2,1892,11,9,58,12,11,10,islandTAKO,811032,1466525218
"160618 GOT7 1st CONCERT FLY IN GUANGZHOU ""I LOVE IT+WOL",明星,2,353,2,0,21,1,8,1,JW_SFM,21737840,1466525357
【靳东】《沒有任何藉口》“MSN星月访谈”,明星,2,1188,3,0,25,0,16,1,陌塵,5482045,1466525364
【入殓师】大提琴演奏片段,影视剪辑,2,3182,11,3,71,4,44,7,脑内旅行家,11708938,1466525390
20160621【阿越】策藏秀 阿越+月咒+阿梦,网络游戏,1,4608,91,27,50,18,10,0,轻音的彩虹唐,7125767,1466525435
吔屎王《Believe》,鬼畜调教,1,15095,197,61,236,317,101,64,下车的鲁鲁修,135533,1466525482
一个既萌且帅又蠢的领袖【桂小太郎生贺】【风花雪月】,综合,1,3591,16,10,58,30,15,33,痴那个汉,7726844,1466525479
【盾冬】重新开始 2016 【其实是强行寡队】,影视剪辑,2,296,6,2,2,5,7,2,kuakua仔仔,11468491,1466525497
村麻油20160619（darenogare明美）【生肉】,综艺,2,1286,5,2,26,3,4,2,浦井,25650316,1466525480
【EC/X-men】一次愉快的心理治疗,影视剪辑,2,7564,101,65,658,284,69,126,炖雀仔,2331787,1466525447
诺手vs瑞文 铂金局,网络游戏,1,1814,55,3,2,1,4,0,果果youcc,8465045,1466525487
【hajime社長】社長和Hikakin玩Minecraft (1_3集) 製作巨大殭屍(中文字幕),日常,2,997,6,2,17,0,8,0,叔老湿,23350594,1466525540
尼康平民大炮 AF-S 尼克尔 200-500mm f/5.6E ED VR 镜头开箱,摄影摄像,1,5613,29,12,13,2,19,12,ULand,202267,1466525553
【SuperJunior】【安利向】DEVIL/混剪,音乐综合,2,1381,44,2,38,9,15,2,Parkteukzhi,8006317,1466525578
李玉刚幕后花絮1分钟后有福利,明星,1,2550,69,18,152,17,25,15,秋枫九十九,32001228,1466525636
MHGen(欧美版怪物猎人X) Demo 试玩演示,单机游戏,1,570,7,5,2,3,2,0,栗樱梦,769592,1466525679
Paris Blohm feat Blondfire - Something About You (Conro's Ul,音乐综合,2,145,0,1,0,0,6,0,小飞出,3280991,1466525692
【2016音乐剧Timéo】官方MV及单曲合集,MV,2,2537,47,14,565,37,30,8,花络Ivy,5542327,1466525645
2016-06-21 剑三丐帮黑人直播（上）【抽象的丐苍髓】,网络游戏,2,1717,72,12,36,3,18,0,暮子先生,18911815,1466525660
【六弌】幻化成风【HB to 自己】,翻唱,1,937,22,62,33,37,5,0,六弌,3245408,1466525691
【安樊小剧场II】这样你还要爱我吗,影视剪辑,1,2551,32,2,40,9,14,5,掏心的猫,31240962,1466525642
【KURASHIRU】一分钟视频教你做蜂蜜梅子鸡胸肉～,美食制作,2,2581,13,5,253,5,22,6,KouTaishi,8846866,1466525652
【机动战士敢达OL】KPF阿卡林式样&白卡带什么浮游炮&重德卡初战,网络游戏,1,777,27,29,3,12,7,1,妤琳Sherry,3327081,1466525695
守望先锋-法老之鹰团灭地方，走地鸡也有春天。,电子竞技,1,217,0,0,1,0,5,0,青火K,4358309,1466525746
天津果园仓库上游型蒸汽机车1524号车回段？应该叫回库吧。。。。。。,野生技术协会,1,584,10,35,5,4,9,2,绿动福Official,14626431,1466525810
【心理罪】【邰方】梦魇（伪预告）,明星,1,1789,30,5,27,24,5,0,太始帝的小义父,24778924,1466525804
追梦者小裸裸—《游戏人360秒》正片,网络游戏,1,57057,836,234,156,376,64,26,是大腿,1565155,1466525815
带着自带吸引鸡技能的阿明泡汉子去！！,单机游戏,1,56,3,0,3,2,4,0,猫爪的日常,15747198,1466525811
【智利歌手】【Manuel García】La Danza de las Libélulas,音乐现场,2,81,0,0,2,0,11,0,trillian0504,2987596,1466525731
【CRAZYBOY 】 CRAZY LIFE短片合集（持续更新）,明星,2,1065,11,3,55,16,14,7,小甲醛,16590012,1466525825
【娱乐实况】风色幻想5 21,单机游戏,1,104,0,4,1,2,2,0,6点,63255,1466525856
【棠梨煎雪】-新版红楼梦 李沁 蒋梦婕 黛钗向,影视剪辑,1,10777,134,21,298,75,47,54,我来自神经病医院,11742741,1466525870
【今夜比一比】3世代美女新闻主播20160621【生肉】,综艺,2,3972,63,5,59,15,8,0,怒涛の嵐,6629554,1466525883
【幸平创造丶】正当防卫3游戏实况#1-欢迎回家,单机游戏,1,71,0,0,1,0,5,0,幸平创造丶,10212581,1466525857
啭脚￥曾经相爱 风神少女ap 后期没打好怒砸板子,音游,1,733,6,12,6,4,12,6,FD丶啭脚,19512358,1466525872
《年代秀》20160610：校园风云录,综艺,2,1,0,0,1,0,5,0,寒影AkiNa,1315101,1466525880
『生化危机 安布雷拉兵团』发售预告,单机游戏,2,4227,161,42,55,2,26,1,ldj7,136001,1466525897
【中英字幕】【All For One 】-  'Stop Me If You've Heard This One-07,日常,2,929,1,6,10,7,11,2,正经字幕组,7802759,1466525963
SEO教程-解决网站收录问题,野生技术协会,1,161,0,0,5,0,2,1,潭州-武汉学历5,25849423,1466525931
【千凯千】哈哈哈搞笑（鬼畜向）,明星,1,8091,129,37,186,66,97,8,鲜芋仙芋圆四号,4544552,1466525926
160621 BEJ48 文妍拉票直播 提及黄婷婷部分cut,明星,2,2393,6,4,8,1,6,3,饭圈里最惨的人-,16302582,1466525943
How to enjoy playing TF2 [Voice chat/COD kids plays TF2],网络游戏,2,1054,56,9,23,2,4,1,TF2Video,956291,1466525946
全面战争阿提拉 大迁徙 东哥特第一期,单机游戏,1,2622,36,8,14,15,12,24,依旧万宝路,10924534,1466526037
朗朗为上海迪士尼开幕练弹Let It Go,日常,2,64963,70,54,535,56,109,261,一直喵OneStraightCat,325406,1466526098
【翔菲】双向恋爱,明星,1,1777,17,7,82,16,18,35,麦穗涉,2431552,1466526000
单幻影单v锯过地狱德丽莎,手机游戏,1,534,1,4,6,0,11,4,Fyty-,5300286,1466526122
黑胶唱片声音信息数字化采集,社科人文,1,3463,65,46,92,31,22,8,晶酱肉丝宋微笑,23964168,1466526093
【神话】申彗星 如果是你该多好 舞台,明星,2,1473,15,2,92,2,8,7,万烦烦,17723520,1466526138
炎亚纶&李毓芬-愛上兩個全剧花絮,预告 资讯,2,23265,152,7,544,12,33,55,OMYAARON,11069292,1466526135
夏目—有幸遇见你,MAD·AMV,1,219,4,5,5,5,6,0,栗子团鼠,17149070,1466526113
【乃木坂46TV第二季】狼人杀第二日 两局连续完整版【乃木坂不够热】,综艺,2,60955,4565,157,1607,225,65,34,天翼羽魂,2301165,1466526103
信仰要塞老2奶德视角,网络游戏,1,210,2,0,2,2,3,0,诗小月,32929435,1466526148
Epic Pharah Play of the Game,网络游戏,2,469,8,7,21,4,17,0,TF2Video,956291,1466526164
沙包也要和二小姐玩！,单机游戏,1,106,30,10,5,6,4,0,Left-Lavender,1483436,1466526188
纪录片.BBC.百万富翁度假俱乐部.The.Millionaire's.Holiday.Club[全2集][高清][生肉,人文·历史,2,150,5,0,9,1,2,0,猛犸君侯,13374324,1466526231
【APH/全员游戏实况】迷失的罪恶。【完结】,单机游戏,1,2734,344,38,151,19,15,8,秋名山卖豆腐的哔E86,7667148,1466526251
【罗志祥】巴布表演叛逆让小猪出糗流口水,综艺,1,3525,164,22,130,46,31,40,Showさん,29303438,1466526301
灭神到超神的碧哥—《游戏人360秒》正片,网络游戏,1,238832,2000,378,587,1206,161,324,是大腿,1565155,1466526314
【燃向练手】处刑人丨Friction,影视剪辑,2,479,1,6,16,2,10,1,新建序列,671564,1466526328
【Bigbang】【姜大声】声宝配音电影sammy的冒险,明星,2,1461,200,21,136,22,24,5,只是条锦鲤啊,15186144,1466526362
洪荒 战士娃,电子竞技,1,320,11,5,5,14,2,1,智勇双全大虚子,780236,1466526443
【MMD刀剑乱舞】胁差组的血界战线ED,MMD·3D,2,1887,37,7,167,9,13,6,沐夏季,3349661,1466526423
RKSP 月球无人登陆（2次修复）,单机游戏,1,616,22,8,4,4,4,0,STeven8888,7861137,1466526426
【治愈向/AMV】给我一个机会爱你一次：rain（秦基博）,MAD·AMV,1,550,3,1,8,8,10,2,芙芙涅,20646604,1466526429
XC-推荐歌单01,电音,1,201,2,7,6,5,5,0,Alice丶Kie,17962060,1466526463
【卡鞠】Wishing,明星,1,5993,116,38,197,105,29,6,IInsane,2768570,1466526445
【陆溪】尸体派对2：死亡病患part 1丨我居然被老奶奶吓了三次！,单机游戏,1,523,4,2,7,4,3,3,非不改命的陆溪_,22576202,1466526404
2015环法自行车赛精彩合集（全赛段）,社科人文,2,14811,230,29,242,63,83,35,拓君Kozen,1625854,1466526477
【泷翼&山P&Main&长纯&风pon】等-Can do！Can go！,音乐综合,2,4595,141,17,237,25,22,13,泷翼苑,23963319,1466526416
灵魂摆渡旁白兼容性测试,影视剪辑,1,3240,83,11,59,27,7,1,娟娟印画,2824377,1466526493
【胡梅尔斯】个人向,日常,1,1045,31,1,42,18,22,8,小熊海海,11672651,1466526478
【虚假般的真实的瞬间!30秒后必见TV】冲击瞬间46连发 20160621 【生肉】,综艺,2,12,0,0,2,0,5,0,老婆是木村文乃,4230215,1466526628
彩虹六号 funny moments,单机游戏,1,74,1,0,1,2,6,0,全员2甲2速,2985355,1466526616
爱剪辑-【快进版】-【韩国吃播】阿CAN小哥吃炒乌冬面、炒饭、寿司、午餐肉,美食测评,2,3426,64,2,15,3,9,0,iceli小妖精,7449614,1466526547
【暴力迪吧】【怀念向】2010-2016中国暴力迪吧同人动画发展史,国产动画,1,37661,146,66,315,101,45,307,夜游Ghost,1988597,1466526621
DIY夏季微性感一字露肩装,服饰,2,5329,25,4,313,10,23,4,一直喵OneStraightCat,325406,1466526511
[水乡实况]镜之边缘 催化剂 P1[你见过会飞的人吗？],单机游戏,1,218,6,3,2,8,9,0,桂花载酒乡,550908,1466526534
猫怨：好的游戏就是需要推荐（御姐捏脸）,网络游戏,1,1930,5,6,17,4,15,0,因果猫,18956062,1466526646
【一言不合就跳舞】巴黎地铁街头艺人与舞者的惊喜合作,街舞,2,158804,817,167,3770,703,336,303,lana酱好纠结,4537274,1466526663
【Uptown Funk】听说这群人脑洞比较大-YA2016届毕业创意视频,日常,1,6560,77,38,67,66,57,9,意识与DD,3172951,1466526671
卒業写真,日常,1,233,1,2,2,3,9,0,chercheqqn,1334606,1466526550
 【Lovelive!Sunshine!!】「Strawberry Trapper」吉他二重奏,演奏,2,782,5,6,29,11,10,4,Gallium嘉,294705,1466526542
谦谦君子神超—《游戏人360秒》正片,网络游戏,1,197221,1748,385,1076,1631,216,1177,是大腿,1565155,1466526728
【爱来了别错过】BOOM机场合集,明星,2,1835,57,7,78,3,3,0,馒头不吃馒头喂,9026644,1466526708
【鸟聊小说】死了七次的男人（书评版）,影视剪辑,2,539,5,4,4,2,10,4,鸟聊小说,27799533,1466526731
【韩国】西瓜吃播 | 吃播 #1,美食测评,1,913,25,6,1,7,1,1,依然泡菜欧巴,26806330,1466526715
老司机带你走进下雪后的伊吕波板——ZJ解说《尘埃3》娱乐实况,单机游戏,1,145,1,0,1,2,2,0,Mr陌羽,16668512,1466526736
dust2 远点 狙击,网络游戏,1,151,1,0,1,1,6,0,石花未眠,907810,1466526753
防弹少年团 校服诱惑 男子汉混剪,明星,2,353,6,0,10,1,3,0,我是小短腿,8787474,1466526689
【防弹少年团】160622 我爱偶像 专访,明星,2,3862,24,1,96,2,18,7,Papitus°,3952972,1466526802
【BD生肉】请问您今天要来点评论音轨吗 ？第一话,官方延伸,2,1461,9,10,52,8,6,0,三棵树下老科学,6597781,1466526679
20160622：张杰林俊杰合唱《without you》,明星,2,48690,624,62,818,53,120,392,つゆちゃん,5423756,1466526814
【小智娱乐直播实况】侠客风云传：碧血丹心——录着录着就睡着了,单机游戏,1,6823,88,37,36,64,9,8,千里昭昭,1789059,1466526822
【收藏向】论P站会员的正确用法 第二弹,综合,1,17543,231,39,297,216,19,15,JKexx,7974821,1466526825
【歌娅】被他们讨厌了QAQ标准结局,单机游戏,1,127,1,4,2,4,5,0,渡辺娅,5142551,1466526896
" 【防弹少年团】2016花样年华on stage epilogue in台北所有专访合集（160614,0621,062",明星,2,21717,1096,18,1895,24,66,27,Janecookie1013,13845741,1466526815
<BE渣剪>又是吴海英-----海英虐心回忆向,影视剪辑,1,402,2,0,5,0,4,0,skull煜儿,14952082,1466526891
【parkhurst18】夏季新入单品试穿~ SUMMER TRY-ON HAUL,服饰,2,825,4,2,24,1,4,0,Yrgreena1,8066665,1466526912
2013年[行走的力量]纪录片【董洁】视角,明星,1,6391,38,5,66,4,20,12,cabot_,26693617,1466526842
 边伯贤－行走的春药［安利向］,明星,2,3859,92,4,282,10,34,2,葡萄小面包,1332072,1466526836
新入手索泰公版1070跑一跑mod优化的辐射4原画质实录,单机游戏,1,1689,2,2,0,0,19,3,標の细胞,13290382,1466526880
【毒奶粉】征战者极限祭坛,网络游戏,1,409,1,1,1,2,5,0,芥末黄桃薯片,640779,1466526933
CODOL 六月新版本 夺金大战 & 三国皮肤枪,网络游戏,1,842,19,33,4,9,3,0,马基1469,29164576,1466526948
BBD解说三国杀国战 吴国小团战致胜 群雄猜不到结局_超清,桌游棋牌,2,3211,115,12,11,10,7,12,赤早曜丸,300295,1466527196
【张玮】【听歌向】节目live不完全合集,明星,1,2261,59,15,100,54,6,11,Koあかつき,22361929,1466527233
火影忍者究极风暴4【故事模式】序章,单机游戏,1,188,2,2,3,0,7,0,李梓文233,12285390,1466527231
二货汪星人的悲剧傻缺视频集锦,汪星人,2,172394,1478,249,1276,373,714,7,八尾妖姬,212230,1466527226
【补番推荐】那些初三高三党错过的动漫（上）,综合,1,5462,270,59,237,81,10,0,雨音AmaNeca,1864478,1466527278
【祭】鲁鲁修，永远的王 ————BGM：你曾这样问过,MAD·AMV,1,1071,26,1,38,22,15,8,一起去抓鸽子吖,21090865,1466527213
干架的菜|《战争的真相》德军罗什福尔战役 下 美械德军大战同盟国装甲营,单机游戏,1,982,10,4,6,4,12,3,半血的菜Air,10167740,1466527287
【沙雕】刺猬正确记住主人的姿势,爬宠,1,7215,25,17,19,6,17,7,埃斯佩尔昂斯,2047613,1466527233
宿舍自制农夫山泉广告,搞笑,1,1181,2,1,15,6,36,4,敏敏酱_1,24578728,1466527332
【淡魂】满分赏金，毫无漏洞,电子竞技,1,268,5,3,3,3,1,0,介不是淡魂,4327685,1466527343
 最终幻想10  全剧情CG动画,单机游戏,2,83826,1094,110,2918,283,320,497,雾缠Zephyrus,2514181,1466527319
冰糖实况【最终幻想13雷光归来】初见完结合集（共35P）,单机游戏,1,11930,855,54,346,192,12,23,咸味冰糖,63575,1466527326
终炽+文豪op,综合,1,267,6,3,2,0,4,0,瓒戈,24047571,1466527235
【耗纸】太(ri)阳大了！I wanna get the 5 stars! (P2),单机游戏,1,26,2,0,2,0,3,0,耗纸HZ,5052177,1466527313
～日系可爱～棉花糖妆容,美妆,1,28518,321,87,1213,250,65,11,爱钻土的蚯蚓,23716783,1466527308
文艺PAPA带你听睡前故事-闪亮的科塔特－特纳西剪辑－石田彰,综合,1,603,14,8,46,12,9,2,睡觉君zzz,3593518,1466527409
"摸鱼 ICHU 日服 EX难度3曲 here we go, 未来幻想, easy days",音游,1,2100,43,13,34,61,20,0,暮,80251,1466527427
