title,typename,copyright,view,danmaku,reply,favorite,coin,share,like,name,mid,date 
【七雅】MC实况系列第四期,单机游戏,1,31,9,0,0,0,3,0,七雅丶,21155761,1468225723
【赛尔号】星际迷航全程攻略,网络游戏,1,1361,0,3,5,13,11,9,Winner啦,34320184,1468225705
（搬运） Slamacow动画系列 第二集 【圣诞节】_标清_标清,单机游戏,2,194,5,0,3,2,4,1,嘉嘉嘉嘉嘉嘉新,24554526,1468225716
【曲繪】ECHO【Gumi】,野生技术协会,1,142,0,2,5,4,5,2,缺藍,4490917,1468225726
爆笑集锦！盘点那些年被自己蠢哭了的喵星人,喵星人,2,1820,7,5,19,1,7,0,鱼大叔小食,22275455,1468225735
《夜魔侠》片段-甬道一战,影视剪辑,1,767,4,1,17,9,14,8,逍遥隐月,7500258,1468225723
清真羊肉串 炭火烧烤的过程,美食制作,2,3334,116,63,28,4,20,2,当意即妙,706935,1468225778
《初音未来：歌姬计划Future Tone》PV 【Sweet Devil】,音游,1,173,0,0,6,0,4,0,765Pro制作人,30846933,1468225750
捭阖本纪-卫聂,MAD·AMV,1,14659,50,103,401,132,26,361,-血型库-,479293,1468225720
【马翔试玩】我终于干死了一次BOSS！（但是代价是我降了智商） （Lost Castle 失落城堡 #2),单机游戏,1,123,1,1,1,4,4,0,MarXhy,18214364,1468225733
洋葱武士混沌刃pk刀反就是这么简单,单机游戏,1,673,3,2,5,11,3,0,ysllove,30512614,1468225689
see the light  Markson互动剪辑,明星,1,906,11,5,43,4,7,0,mmSTYHoL,34778597,1468225900
【720P】PS4版 初音未来 Future Tone 全PV合集 part15,音游,1,367,417,3,27,5,4,0,归宿君,705036,1468225901
Monsta X 的英语时间,明星,2,4938,74,7,183,5,21,1,Jzwheenim,16105812,1468225906
【The Vamps巡演日记第九集】2016世界巡演最终集！,音乐现场,2,230,1,2,23,0,5,0,AKKKKW,16736890,1468225907
【WORLD ORDER】JAPAN EXPO IN THAILAND 2016（舞蹈完整版）,舞蹈综合,1,1600,33,3,32,14,11,2,Jin丨仁,11710595,1468225782
双人服务器生存第二集 半自动梯田,单机游戏,1,12,0,0,0,0,1,0,耗子鼠丶,27021355,1468225987
这样的诸葛亮骂王朗大家喜不喜欢,影视剪辑,1,2797,9,5,11,3,6,2,Beak哥哥哥哥,25098044,1468225839
爷大干直播视频 2016-07-09 黑色玫瑰从零上分 钻一冲大师 上单对线炼金 一直连跪,网络游戏,1,196,0,0,0,0,10,0,HodorTV,32479718,1468226048
乒乓球与猫的爱恨情仇，可以，这很喵星人,喵星人,1,1169,4,3,10,3,7,0,鱼大叔小食,22275455,1468226010
【欠打许】看着我的眼睛，告诉我谁能阻止我装逼？,网络游戏,1,34,10,5,0,0,0,0,Dr许仙,13863484,1468225789
【麦块耶疯狂】#我的世界#史上十大最逗逼死法TOP10,单机游戏,1,539,8,0,1,2,9,1,麦块耶疯狂,25029765,1468225993
极速前进美版 片头合集,综艺,2,7335,8,9,75,14,24,14,格陵兰的夜,12544981,1468226114
【法鲨/一美/恶搞】为啥我看的x战警跟你们的不一样？全程高能！,影视杂谈,1,1850,31,9,18,10,16,2,travlane,14133917,1468225840
160608 神的声音 新的主人公Zion.T-温如咖啡的我的嘴唇,明星,1,1930,4,0,41,11,13,6,SLIMChloe,22446680,1468226100
音速日語教學影片─助詞「no」,社科人文,2,212,0,1,14,3,13,3,Shikaco鹿,26208196,1468226108
【断点】《辐射4》开荒闲谈讲解向废土流程解说 第七期,单机游戏,1,88,0,0,0,0,2,0,有文化de断点,11130175,1468225756
1000匹马力 11000转 打笑气的EVO9,汽车,2,34742,135,69,528,38,368,115,卞老板,1739643,1468225918
Google副总裁夫人Christine费奥纳诺赛道驾驶Ferrari FXXK,汽车,2,541,1,1,3,0,3,0,卞老板,1739643,1468226053
我的护肤 祛痘 去黑头分享！！还有小福利哦~~,美妆,1,999,5,8,16,10,5,0,ericatong,9593923,1468225857
John Legend - All of Me - EASY Piano Tutorial by PlutaX,演奏,2,0,0,0,0,0,3,0,努力变得优秀一点,28104030,1468225978
布罗利的现场表演,Mugen,1,2537,24,2,5,5,3,0,逍无忌,6367768,1468226124
兔斯基的卖萌日常，连嚼白菜都那么可爱！,喵星人,1,1081,11,5,8,3,13,0,鱼大叔小食,22275455,1468226119
【MC】格雷科技5非官方版简明教程 Part 2,单机游戏,1,928,14,3,8,9,19,4,JM6,13891828,1468226002
【柯南MMD】安室透でLamb.,MMD·3D,2,673,6,8,33,2,10,2,まん酱,5328643,1468226134
800只柯基开party，快来感受一下扑面而来的小短腿,喵星人,1,4962,44,18,47,12,30,1,鱼大叔小食,22275455,1468225873
【络娜】那个送外卖小哥好像很甜？,明星,1,8834,118,23,104,19,15,7,南無喵喵,2171521,1468226115
朴灿烈×边伯贤 灿白发糖磕到迷幻 结婚吧  片尾有彩蛋,明星,1,11582,184,22,419,32,50,17,绿树里,34709853,1468226021
【1080P】LAN智利航空 安第斯山脉的壮丽景色,野生技术协会,2,529,3,0,13,1,11,1,BHL1042,29470634,1468225963
《暗黑血统2终极版》全剧情娱乐流程解说 第十一期,单机游戏,1,3476,41,2,29,33,13,29,-灵白-,11307982,1468225953
【蔓儿ω】【高中生怎么妆？】适合上课用的学生妆+丰富狗粮,美妆,1,62636,1274,294,1496,1049,138,21,Ariafound,12113950,1468225943
【野猪】神秘海域4 章二十二&终章,单机游戏,1,230,19,5,1,11,9,1,哼哈野猪,13100472,1468225939
【死神/MAD/感动】一露羁绊，永不相断。一朝缘分起，千载一露情。,MAD·AMV,1,2701,21,15,76,33,19,24,逸尘Aidan,18132058,1468226099
【VIXX】【饭制】NEO (Leo x N) - Love is Not Over (FMV) 90,明星,2,1337,14,6,52,5,5,2,傻子滚吧,20681656,1468225916
节奏天国N周目（4）,音游,1,145,5,9,2,0,1,0,北屑篂,11894253,1468225946
【SSK字幕组】特别调查：死刑犯的信 预告中韩双语特效字幕,影视剪辑,2,1737,3,1,44,2,15,0,SSK字幕组官号,13488440,1468225976
VR时代到来！VR版的水果忍者你想玩吗？,手机游戏,2,411,1,0,4,0,12,0,不正经解说周星星,19252309,1468226077
【剑网三】亲友周年纪念视频之预告片（伪正式版）,网络游戏,1,214,1,8,4,4,5,0,余所思,6059547,1468226082
【1080P】【搬运】Avro RJ 驾驶舱介绍,野生技术协会,2,871,9,2,17,2,6,2,BHL1042,29470634,1468226093
【二胡】马口铁之舞,演奏,1,23915,149,208,685,543,99,86,陆二胡,2989690,1468226778
【蔡健雅】蔡健雅2015年专辑《失语者》超清MV合集,MV,2,2572,6,4,76,12,12,17,东京铁塔的余晖,8601918,1468226811
MC史上最坑爹的解密    下,单机游戏,1,77,3,1,0,1,6,0,秦王搬棺材,5747271,1468226642
现代简约别墅建筑教程；我的世界,单机游戏,1,62562,298,42,1932,309,303,213,飞天大喵王,21329376,1468226856
【张艺兴】一笑魅惑众生  你就是他的lucky one    捂脸害羞的甜份加油站,明星,1,22851,70,33,688,74,30,183,Yrinnnn,13758838,1468226695
美女带你玩pokemon go，国内首发试玩！,手机游戏,2,2580,7,2,6,0,3,2,百里忘情,3377197,1468226774
【兰博基尼】洛基×瑟兰迪尔  Who is in control,影视剪辑,1,916,28,6,41,18,13,10,嘉月拾六,25249056,1468226678
顾非池教你如何开宏写好剧本做视频剑藏毒33无痛12段,网络游戏,1,3311,14,11,23,31,13,4,顾非池,7057206,1468226849
【蔡健雅】蔡健雅2013年专辑《天使与魔鬼的对话》超清MV合集,MV,2,2025,3,4,61,4,15,13,东京铁塔的余晖,8601918,1468226821
熊崽与狼崽玩耍,野生动物,2,2067,26,11,15,2,7,0,bobbytables,29783016,1468226753
 【关卡全解析！】索尼克大冒险2“Metal Harbor” 金属港湾！！！,单机游戏,1,444,3,1,4,1,4,2,碳烤小刺猬,16009426,1468227012
RMA vs ANOTHER HIKAKIN 口技对决 Bad Apple!!,音MAD,2,863,19,11,31,2,14,0,这个世界太乱,14668507,1468226966
【4k】【360度视角】E190 E2首飞,野生技术协会,2,734,1,0,8,1,16,0,BHL1042,29470634,1468226773
Shift Feat. Kevin Writer & Julia Price - Pain Killer (Da,音乐综合,2,200,29,4,14,2,7,0,DJTAKERA,14997238,1468226799
Falling In Love_高清,明星,2,1752,9,0,34,2,10,6,金碳你很好吃,32275270,1468226610
【手残初玩】东方心绮楼（秦心）剧情普通难度一命通,单机游戏,1,464,0,1,5,9,3,4,七天空的空白,25365522,1468226599
King Krule - live (6 songs) @ Vodafone Mexefest 2012,音乐现场,2,183,1,0,23,3,13,7,青蛙小夹,13104914,1468226719
E32016 懒人资讯整合包,单机游戏,2,709,4,3,7,3,6,0,战地好机油,2217782,1468226732
【罗志祥】 转角遇到爱+海派甜心+朱碧石 2.0,明星,1,7385,47,7,29,7,21,12,AKA海宁悍匪,27897529,1468226913
Black Tiger Sex Machine - Destroy It (Urban Contact Remix),电音,1,0,0,0,0,0,3,0,az2057353,1416680,1468226901
【手描きIb】唯一的思念【上色】中文字幕,短片·手书·配音,2,3040,54,48,300,28,35,60,迷海零,2683891,1468226998
圣物散搭不灭战神初体验黑色火山,网络游戏,1,821,10,7,3,0,11,0,曼荼罗の污神,11220541,1468226921
幽浮2xcom2新dlc沈的最后礼物实况录像1-5,单机游戏,1,357,1,0,3,2,2,0,迷路的熊猫,500962,1468226851
wotb酒驾飙车第二辑,网络游戏,1,65,3,3,0,5,2,2,bili_13335066,13335066,1468226847
【东离剑游纪】【混剪】 《月光》,影视剪辑,1,295,1,3,3,3,10,1,Morn1ng,11979923,1468226971
旧牛仔裤DIY变身双肩包教程,服饰,2,10021,154,26,715,18,37,17,SXXXXXYM,25517937,1468226828
Payday2   7.11,单机游戏,1,77,1,13,0,3,3,0,紫渣带刃鲁比,3220953,1468226757
巨兽之争,网络游戏,1,742,3,1,12,1,9,1,AventasiaZ,13468347,1468227007
塑造马甲线从饮食开始 - 健康饮食控制分享,美妆,2,8205,196,44,664,38,45,6,SXXXXXYM,25517937,1468227027
【MUGEN】GM换皮的KFM-Kung Fu Munchausen,Mugen,1,2194,38,45,11,5,15,10,腹黑de小Q,4353343,1468226771
【峻晨解说】守望先锋ep25-同学，你听说过堡垒先锋么！挺好玩的、,电子竞技,1,483,5,2,1,4,2,1,峻晨解说,15004581,1468226659
 #和大猫一起森活# 太热！最近真的太热了！狮宝宝：被水环绕不知所措！跳！,野生动物,2,5976,80,15,107,14,24,0,DA脸与眼影doge,15008356,1468227027
有妖气平台《死亡公馆》漫画宣传短片,短片·手书·配音,1,248,6,5,0,3,17,2,造物者X秋羽,7379601,1468226688
翻弹 landscpae -cover by gay,演奏,1,564,18,6,8,10,16,0,Kilo基,25742465,1468227037
【你是我的风景】2014张翰庆生视频,影视剪辑,1,264,1,1,11,0,9,1,阿琪琪琪琪琪儿,4553845,1468227022
【国服第一船长】（大浪B普朗东）7.10直播部分录像,网络游戏,2,2930,65,12,9,8,6,0,潮留美海Miuna丶,903569,1468226889
刘杀鸡 16.07.10 恭喜刘某人出狱，谢谢校长的不杀之恩！,日常,1,6955,7,5,16,6,14,2,Temoc,2507614,1468226772
Istrolid全困难通关之章节16:BullDog,单机游戏,1,34,0,2,0,2,2,0,奇逸X,30412846,1468226880
老毕 【Dota2】 3000分 单排日常 第一期,电子竞技,1,147,8,1,3,6,4,1,老毕哈哈,10149606,1468226616
（马甲解说）《Lost Castle》最大的敌人是自己,单机游戏,1,125,1,0,0,4,3,0,马甲牧师,12387437,1468226992
"<mugen>涅盘杯强-直死全领域大乱斗36P,你以为就你会姿势",Mugen,1,1422,78,13,3,29,6,0,音野纱,18862394,1468226900
一个极度考验左右脑是否协调的游戏.《树桩仆从召唤师》,单机游戏,2,24658,986,152,176,121,25,212,间月,533575,1468226898
【4K前面展望】井原鉄道(全区間) 神辺-総社 普通列車IRT355形気動車318D,日常,2,136,0,0,7,0,4,0,shsido,498563,1468226707
【奶油喵第14期】10大野外生存技能～你会几个～包教包会超实用@油兔不二字幕组,社科人文,2,56007,462,100,3523,266,200,22,油兔字幕组,24790535,1468226830
【盛一伦X朱珠】是不是爱情,综艺,1,26614,44,21,71,29,27,83,哈娜娜娜娜,2593821,1468226848
DOTA2 WTF 185期,网络游戏,2,0,0,0,0,0,2,0,洒瓦迪卡-,34756746,1468226691
【模拟人生4】十代挑战实况19.7 建房ing……,单机游戏,1,371,1,3,2,1,6,1,二程的模拟小故事,29920345,1468226958
SNH48 TEAM X《十八个闪耀瞬间》宋昕冉生日公演 特殊环节,明星,1,4747,42,6,59,22,16,3,SNH48-宋昕冉应援会,17508332,1468226985
【张靓颖】20121231光荣绽放十大新锐歌手演唱会 [热][画心][感谢],音乐现场,2,544,0,5,8,0,11,1,YEricaY,12529097,1468226820
泡妞最高境界-被女人追【ON仔话你知】,搞笑,1,1930,19,6,16,13,27,18,安仔栋笃笑,29660895,1468226730
负豪渣＆明月庄主★我的世界1.10正式版空岛多人生存主岛仓库动工EP5,单机游戏,1,338,4,4,3,13,9,8,我就是负豪,13560760,1468226784
【稀客L君的游戏体验】饥（gay）荒EP2：真是精粑我屎了233,单机游戏,1,30,0,0,0,0,2,0,溜溜老沙子,23175909,1468226800
【蔡健雅】蔡健雅2011年专辑《Just Say So》超清MV合集,MV,2,516,0,2,24,3,12,7,东京铁塔的余晖,8601918,1468227069
up主的婚礼,网络游戏,1,17,0,0,0,1,2,1,卡拉肖克宁,7335158,1468227088
翻唱《大城小爱》,翻唱,1,218,6,1,0,2,11,0,周游aa,34252362,1468227103
费维维战,单机游戏,1,65,0,3,0,2,1,0,OnlyVest,613086,1468227073
【面瘫店长实况】furi自定规则part1,单机游戏,1,308,6,13,2,9,3,1,面瘫店長,42924,1468227218
【廣告】2016 11ST購物網站,明星,2,184,0,0,4,0,5,1,HyunJinLight,34763417,1468227162
【张艺兴】话唠蛋已上线,明星,1,85226,2001,136,2039,194,76,110,绿茗沁茗,30562299,1468227095
信念与荣耀：《光环》系列剪辑,GMV,1,1814,60,6,51,17,12,5,好名字太难想,24560548,1468227183
DRRR!!英配声优见面会,官方延伸,2,9948,163,28,228,12,16,8,前田三郎,6772792,1468227201
【慕羽】权御天下【翻唱】,翻唱,1,717,16,27,11,40,9,9,慕羽Akiha,2865773,1468227326
【进化2】幽灵怪物屠杀现场！这游戏太好玩了（其实是免费）,单机游戏,1,7159,78,26,31,17,23,7,phtry,1622263,1468227204
拯救大魔王2！然后魔王钓鱼被波利打死了,单机游戏,1,101,0,0,0,0,15,0,中二のHim君,2727558,1468227143
[SHIGE部]20160709 天才!志村动物园 shige part,综艺,2,1774,13,2,41,5,16,1,加藤祐希,2807793,1468227203
[民宣部]用口径讲道理,社科人文,1,9315,141,17,53,50,11,4,宛如poi,8079781,1468227136
【CSGO】POV SK coldzera vs Virtus.pro (nuke) @ ESL One Cologne,电子竞技,2,107,0,0,0,0,1,0,KotiWA,819440,1468227070
搞怪傲娇猫星人,喵星人,2,5935,222,10,145,28,66,1,你若晨光,23996989,1468227261
【Minecraft】我只想说一个字，坑     第一期,单机游戏,1,77,2,2,1,2,4,0,咸鱼一般的北冥龍龍,11843441,1468227377
【花絮】160608 HIGH CUT 拍攝花絮,明星,2,256,0,0,3,0,4,4,HyunJinLight,34763417,1468227302
Waida Melvish - Archon,音乐综合,1,63,0,0,1,0,0,0,az2057353,1416680,1468227288
中国人，都得认这个老子,社科人文,1,1276,2,9,22,7,16,3,苏老湿讲干货,29400446,1468227153
【廣告】2016 Hotels Combined(2),明星,2,106,0,0,2,0,3,1,HyunJinLight,34763417,1468227138
【二呆】星期五的早安（糊你一脸头发版,宅舞,1,1155,12,8,5,6,4,1,二呆就是我,3113103,1468227292
 【MMD】【-Masked bitch】HAKU,MMD·3D,1,1674,22,7,200,14,17,2,KR-lacycat,17472162,1468227296
【血染小镇】实况：05 罗马竞技场！ 请叫我竞技场战神！,单机游戏,1,198,1,3,0,5,5,1,阳光Gentleman,28762507,1468227293
【廣告】2015 CJ 微波飯廣告,明星,2,112,0,0,1,0,10,0,HyunJinLight,34763417,1468227180
【iko-team】「尸体派对：影之书」6个影片场景+驹宝评论+导演评价CUT,影视剪辑,2,4272,99,32,99,21,31,4,生驹里奈应援会,8879881,1468227212
【廣告】2016 雅詩蘭黛(1),明星,2,252,0,1,2,0,4,1,HyunJinLight,34763417,1468227121
【蔡健雅】蔡健雅2011年专辑《说到爱》超清MV合集,MV,2,2164,2,3,65,4,13,11,东京铁塔的余晖,8601918,1468227220
MLP同人游戏【洛克小马】道中P弹二命流程（下）,单机游戏,1,285,1,1,3,0,5,2,皮特托先生,12047324,1468227159
【廣告】2016 Hotels Combined(1),明星,2,140,0,0,1,0,0,1,HyunJinLight,34763417,1468227150
第二期 当前版本崛起的螃蟹！,网络游戏,1,180,8,5,0,3,3,0,纱师兄,38374,1468227048
【kinako】憧憬的地方,音乐综合,2,30,0,0,0,0,2,0,如月第一可爱,3465637,1468227062
【廣告】2016 雅詩蘭黛(2),明星,2,300,0,0,1,0,3,1,HyunJinLight,34763417,1468227097
新晋女艺人采访，网红收粉丝礼物的背后,搞笑,1,3403,41,33,22,65,17,19,梁栩岚Sakura,11034686,1468227121
激萌宝宝的夏日时尚单品分享,服饰,2,1502,10,11,23,1,4,0,SXXXXXYM,25517937,1468227268
【电子琴】威风堂堂,演奏,1,6993,42,28,53,39,20,17,冷月无声P,34714728,1468227148
【APH】诺子伪角色歌 妖精之舞,音乐综合,2,2001,34,23,190,24,3,52,树莓_Raspberry,9410703,1468227052
坦克世界 二细的日常野队第三十期 半自动步枪E-25 8杀临危不惧,网络游戏,1,93,0,1,0,0,4,0,枪骑兵STI,1277989,1468227049
JUSTIN BIEBER vs SELENA GOMEZ MV恶搞,音乐综合,2,1840,4,4,30,3,17,10,泰_爱二次元_勒,34551029,1468227189
在我想和你结婚的28个理由中，有一条是你会做菠萝炒饭...,美食记录,1,443,2,1,28,1,10,0,知味美食频道,33272054,1468227222
【随便·撩②】犬系妹子又跑来烦你了？,综合,1,109,2,2,1,2,2,0,来吧二次元B站姬,34774176,1468227131
【樱花庄那个宠物女孩/治愈】这只属于我们的樱花庄，永远是樱花庄，怎么舍得分开,MAD·AMV,1,374,9,8,14,18,13,0,爱幻想的岚枫,2013127,1468227370
《火锅英雄》番外篇之强爆火锅！ | 毛里求食第二弹,搞笑,1,85,0,0,0,0,1,0,拓象君,27710835,1468227295
无尽战曲新手教学闲青山,网络游戏,1,384,2,5,3,9,4,1,乐酱呦,20521588,1468227325
【SNS】160708 INSTYLE KOREA INS更新-徐玄振問候視頻,明星,2,245,1,0,4,0,11,2,HyunJinLight,34763417,1468227327
【夜霄翻唱】ninelie TV size 【重置版】,翻唱,1,243,5,17,3,11,4,0,小林沢人,1267671,1468227176
用里表情人的最初部分来打开明日的夜空巡逻班,音MAD,2,469,6,9,24,7,20,5,无法查看,78012,1468227306
【伊藤辰】 黑魂3 二周目存档没了不得不一周目系列 第七期,单机游戏,1,123,2,2,0,6,13,0,伊藤辰233,23834196,1468227400
【老九门】戏里春秋戏外听  启红 戏子入画,影视剪辑,1,1484,13,17,39,13,11,5,薄荷和猫,11087432,1468227221
【肖根】人间四月天,影视剪辑,1,854,7,4,39,12,12,2,latosong,4172274,1468227112
球场上笑到肚子疼的滑稽瞬间,日常,2,294,3,1,4,0,3,0,逗比视界,19537271,1468227246
【痴汉粉视角】陈信宏live小动作合集,明星,1,22937,536,47,1577,164,94,188,1206不说话,6892224,1468227245
《樱花庄的宠物女孩》23集演讲BGM,演奏,1,1425,1,6,13,8,16,10,黑键试试,23172686,1468227249
【朴宝剑】云画的月光 - 古装造型盘点,明星,2,3781,17,4,24,2,18,1,金泰抽抽抽,16973724,1468227326
【Unlight】日常镶金 第六弹 鲁比欧那的女战士们不需要包金！,网络游戏,1,529,33,1,7,13,11,0,鹹魚廢鳥,1697106,1468227436
NigaHiga- 当恐怖电影演的不恐怖的时候会怎样？(中文字幕),搞笑,2,0,0,0,0,0,2,0,章鱼de鱿鱼,1278811,1468227416
【蔡健雅】蔡健雅2009年专辑《若你碰到他》高清MV合集,MV,2,6903,13,10,160,11,23,14,东京铁塔的余晖,8601918,1468227444
7月11日99与比利的狼人杀新月版直播实录，比利惨遭UFO带走，99凯瑞全场,桌游棋牌,1,410,0,1,0,0,7,0,玖音羽Kuonhane,20531089,1468227605
【X-Plane】【搬运】PMDG DC-6评测,单机游戏,2,850,1,2,13,4,11,3,BHL1042,29470634,1468227465
负豪渣＆明月庄主★我的世界1.10正式版空岛多人生存仙岛上的狗窝EP6,单机游戏,1,577,8,8,3,14,5,9,我就是负豪,13560760,1468227583
【见雪出品】韦斯特兰飞龙——飞龙骑脸怎么输,网络游戏,1,6430,261,39,54,59,14,11,见雪,1270610,1468227657
被人机翻盘,电子竞技,1,963,10,11,3,4,5,0,永远的艾拉丶,28470678,1468227487
【BIGBANG】MONSTER 高清无字MV,明星,2,700,2,1,24,1,21,2,YEricaY,12529097,1468227557
【绝恋】半新手的饥荒之旅（1）,单机游戏,1,103,1,0,0,0,4,0,幽染冥雪,3293472,1468227651
哎呦 莎娃酒,搞笑,1,2918,3,0,4,6,39,3,adwant,33214153,1468227565
【全程高能】（2016）YouTube热门搞笑恶作剧合集（第四期）,搞笑,2,0,0,0,0,0,0,0,-MackyBaby,14104204,1468227424
风花雪月（叶青X刘冠翔）（冯嫽X淮天沙）,影视剪辑,1,2530,3,6,38,15,14,12,趁乱改名,20204479,1468227611
【UNIQ】 出道一周年的个人预告,明星,1,611,1,2,25,0,9,10,东东hhh,9174367,1468227409
悦悦与PP的六个晚上,单机游戏,1,242,2,13,6,4,5,1,极乐悦,14709411,1468227679
【桃心字幕组】160711 网易娱乐独家专访IU  重置中字版,明星,1,2574,57,12,121,10,15,31,PeachWithU,17802114,1468227612
【吃货】浮生未歇,翻唱,1,247,2,29,2,14,4,0,丿东京灬吃货i,8606425,1468227695
「ROCKY分享」堪称欧派杀手的自行车,野生技术协会,2,1627,12,7,16,1,7,0,ROCKY潮科技,21901189,1468227760
【ASMR】Juniper Berry 牙齿的清洁（乳胶手套、刷牙,其他,2,2208,10,9,61,3,6,3,Maggie_0613,6819322,1468227701
【ILoVU】请不要将情歌抹杀【原创振付】,宅舞,2,5675,67,69,352,31,45,7,等待呢歌,94803,1468227707
薛之谦  综艺 2007.12《劳动最光荣》cut,明星,2,5325,66,8,186,2,14,12,咸鱼太咸sss,18610016,1468227749
『AKKA超鬼畜』超鬼畜！如果你想当英国首相！,鬼畜调教,2,3865,42,28,87,28,29,10,阿卡AKKA,31102601,1468227695
【300英雄】你能认清所有英雄吗~,鬼畜调教,1,177372,1427,382,4142,1484,797,827,鋃月,2827946,1468227699
游戏王第3届NSOD次元大赛第一轮 霸王凯撒（连锁削血）vs导游（青眼）,桌游棋牌,1,263,0,7,3,3,3,2,决斗者霸王凯撒,8904384,1468227760
Elliot Berger - Diamond Sky (feat. Laura Brehm),电音,1,495,0,1,16,7,12,5,az2057353,1416680,1468227595
层层恐惧吓尿的直播录像,单机游戏,1,558,10,4,4,10,12,2,啊木°,4468814,1468227461
【朴宝剑】童年照片母胎美男认证,明星,2,3965,42,6,107,4,26,4,金泰抽抽抽,16973724,1468227565
【全明星】我的同学不可能这么鬼畜,鬼畜调教,1,2823,75,18,12,30,11,5,-辞西-,13025874,1468227668
【李准基 LEE JOONGI】天神纪 【李洙赫 x 李准基 x 俞承豪】,影视剪辑,1,9975,172,23,145,55,27,20,连理丨,16546628,1468227632
当《Heroes & Generals》遇上拯救大兵瑞恩,影视剪辑,1,1152,6,1,10,4,8,1,sky3100r2,11664288,1468227687
大家的幻想乡新手向教程,单机游戏,1,519,1,5,1,0,3,1,小铃久绘单推人,3274967,1468227551
【玩物不丧志048】变形金刚玩具 maketoys MT 守护神 热点 消防车 救火车 救火侯,野生技术协会,1,11176,62,11,55,22,21,42,玩物不丧志-薛艺,7370104,1468227562
【电吉他】我的英雄学院ED HEROES 电吉他翻弹,演奏,2,975,4,4,13,8,19,4,索留香,25006545,1468227563
【骚男直播7.11】 真福利局，9分半推光对面基地！,电子竞技,1,1227,59,4,4,3,4,0,芜湖航空总裁,14638851,1468227785
160711 EXOclusive专题画报-灿烈,明星,2,475,5,1,33,0,10,1,施意意意意,11276720,1468227808
多彩小凉菜 | 味蕾时光,美食制作,1,5882,144,106,169,169,18,2,小蓝叔,11076441,1468228083
Brig - Brain Freeze,音乐综合,2,164,110,1,2,0,1,0,DJTAKERA,14997238,1468227977
【jewnicorn】【DanielxPeter】Stuck in dreams,影视剪辑,1,488,3,3,24,17,16,6,君懿懿懿七七七,9339996,1468227960
【ILoVU】请不要将情歌抹杀【原创振付】,宅舞,2,0,0,0,0,0,0,0,牛牛蝎羯,1324413,1468227962
Jeremy Secomb示范澳洲口音沙威歌词,日常,2,1534,1,3,17,0,14,4,theRaye,7480649,1468228010
画与城动画短片,国产动画,1,461,2,2,17,2,2,3,123莫老爷,32938540,1468228072
狂野想乡西瓜JUN西安ACC漫展,日常,1,1550,55,17,58,7,19,3,爱千女孩,12568651,1468228071
【骚男直播7.11】 开局4V5，弟弟五杀系列！！！,电子竞技,1,17920,477,42,61,25,10,0,芜湖航空总裁,14638851,1468228013
古典吉他独奏Oremus 很惬意的音乐 像品着小酒,演奏,2,217,1,1,7,1,2,0,死亡诗约,32878287,1468228036
【ILoVU】请不要将情歌抹杀【原创振付】,宅舞,2,1,0,0,0,0,2,0,MiriamJ,3632990,1468227918
【未闻花名新版中文翻唱---那时花开】by E.c,翻唱,1,1033,5,4,11,0,10,2,羽田·不是机场,17414556,1468227952
二货“事”友---厕所篇,搞笑,1,62,0,2,0,0,3,0,哈哈逗你工作室,29808607,1468227936
【黑乐谱】【自作曲】【入坑第一作】Noname,音乐综合,1,73,1,7,1,0,0,2,MaLojumGaguesBacteria,34689479,1468227910
【VIXX】【饭拍】RAVI solo舞台（持更）,明星,2,2088,55,9,175,4,15,2,傻子滚吧,20681656,1468228079
【实验】探究MC的重力加速度,单机游戏,1,731,14,13,9,16,17,7,For_Sure,17124794,1468227975
2010 博鳌亚洲论坛【霍启刚】视频相关,日常,2,4659,60,7,31,5,12,2,圆梦娘兮,6914043,1468227911
守望先锋英雄系列主题曲,电子竞技,2,125121,1075,351,5714,532,533,43,游戏动力VGN,20990353,1468228051
灵魂山谷老2不飞风,网络游戏,1,127,0,0,0,6,8,0,hedyhyy,3126355,1468228037
SO-E音乐课堂-流行唱法之如何学习自己喜欢的歌-周杰伦02,野生技术协会,1,2024,11,7,62,17,16,18,SOE音乐课堂,31653614,1468228138
Kasbo - Horizon (Original Mix),音乐综合,1,173,3,1,9,8,4,2,az2057353,1416680,1468227884
H1Z1百人撕逼天灾现场！未成年慎入！,网络游戏,1,263104,979,275,1067,185,310,4,花鳥君上,14513160,1468228162
【原创曲】剑锋金（牙依新婚）,VOCALOID·UTAU,1,3265,169,219,302,256,53,94,v惟韵v,19737661,1468228139
【恭C】20160710西安ACC西安漫展,日常,1,3181,157,16,92,13,14,6,伦桑大大正宫,22751823,1468227837
[lala＆诗伊] [出门] 小米本色再现!!超大萤幕手机小米MAX究竟有多大?,手机平板,1,1702,23,14,2,15,4,1,电獭少女,22538173,1468227835
女朋友在洗澡    嘿嘿嘿嘿（前方果体福利）,其他,2,6616,16,4,28,2,5,0,AKIYAQAQ,3520107,1468227864
【慕寒】【少年与歌】自制,日常,1,625,31,14,49,29,18,7,哎哟-大橙子,12397900,1468227915
失眠整夜睡不着？教你10秒快速入眠！,日常,1,183686,205,258,393,54,342,1046,一色神技能,26365523,1468227843
青宇之逍遥 （伪MV）,明星,1,1109,38,3,44,31,10,1,我是咸鱼喂自己袋盐,19763196,1468227857
