title,typename,copyright,view,danmaku,reply,favorite,coin,share,like,name,mid,date 
【RCVO粤配】魔法少女小圆 前篇·开始的故事,短片·手书·配音,1,37350,1257,145,1360,687,163,388,RCVO粤语配音组,41593,1466516183
【E3 2016】E3虽完，但我们对游戏的热情未完！——2016E3展游戏混剪！,GMV,1,214,1,1,6,4,12,1,业业业业ye,5245305,1466516203
I wanna be the normal human!剪辑版,单机游戏,1,49,0,0,1,0,1,0,木匠zxm,1417636,1466516206
Uzi直播 寒冰vs轮子妈 不能怪我总是空大！,电子竞技,2,492,5,1,5,0,4,0,慈城公园交谊舞,2135099,1466516189
【既见公子，云胡不喜】【胡歌×金莎】【易小川×吕素】,影视剪辑,1,46857,346,127,1026,426,275,351,昭质如芷,20861735,1466516255
 《三个人的冬天》马思纯cut,影视剪辑,2,6660,81,5,80,5,47,24,草央七七,15383423,1466516233
【你有雨伞字幕组】渐入佳境的小嶋主播160601「 F.Chan TV 07」,综艺,2,865,30,6,35,6,4,0,大明湖底水猎人,6807752,1466516261
【Flag杯】Team：散养菜鸡 32进16  纯蓝:好他喵的丢人QAQ,电子竞技,1,6092,226,125,58,139,5,2,大家好我是纯蓝,2051892,1466516283
【F1】由数据看舒马赫的驾驶风格,汽车,2,6937,75,12,151,4,20,9,ExtraGear,7272135,1466516266
"Wake Up, Girls！ 2nd LIVE TOUR BD LIVE预览 之 【Lovely Chan】",官方延伸,2,565,10,12,12,7,3,0,stanyan,1389496,1466516233
奥巴马和海军陆战队一号在纽约着落,社科人文,2,1026,9,4,17,1,9,3,Snowy_boat,27981681,1466516225
逛景点和买买买哪个更重要？,搞笑,1,13,0,0,1,0,4,0,酷客TV,31833049,1466516243
【生肉】鷲崎健的YORU-NIGHT×YORU-NIGHT（160620）（井口裕香）,官方延伸,2,255,1,1,11,0,2,0,維纳斯,2927210,1466516315
【ASMR】安眠向、夏天夏天悄悄过去留下小秘密~（其实就是冲凉）,其他,1,13559,228,182,121,135,15,21,点心心心心丶,845300,1466516285
【大雄的生化危机part. 10】第十章 威斯克的阴谋(单机版也是会做的 月羽留),单机游戏,1,389,4,3,2,1,5,0,冷月羽_channel,8727557,1466516325
【金有谦】【快剪/舞蹈向】Blow (又man又谷欠),明星,2,1131,5,8,43,4,9,0,有谦米的桂桂,15577654,1466516294
【MsTer.贝】FC 赤色要塞 一命通关 游戏视频解说,单机游戏,1,1618,11,3,10,13,4,12,深山老头,29756465,1466516241
【五月天】如果我们不曾相遇,音乐现场,2,0,0,0,1,0,1,0,小仙女IoI,3986000,1466516343
【全境封锁】新DLC地底预告片,网络游戏,2,73,0,0,3,0,1,0,凍檸茶_,22564414,1466516432
【神话SHINHWA】申彗星 Roco Drama 打歌合辑,明星,2,860,54,4,82,7,4,8,万烦烦,17723520,1466516378
[哲翼kokjij]Dead by Daylight和natsumi玩ep2,单机游戏,1,42,0,0,1,0,6,0,哲翼Testu,27092501,1466516389
[泰MV][随译Sub]呐喊完就出发 - MewN&Yaya&Kim&Bella&Mar,MV,2,11311,207,24,164,5,32,26,随译字幕组,11428607,1466516415
你绝对没见过这种配乐的妹子卷轴！！！还我老滚五！！！《新人向》,GMV,1,8786,18,11,33,10,11,33,一榛_,7080485,1466516370
【PIS DOTA2 高分局开黑】大猫,电子竞技,1,1009,23,15,1,11,5,0,炽焰悲歌,620082,1466516431
永远的23,日常,1,161,1,12,4,8,14,3,黑船Bullet,19899486,1466516346
【GFriend】150409 MBC Music Picnic Live 郊游 E60女友cut（中字）,明星,2,2219,41,14,124,8,20,7,無结局的等待,13380086,1466516382
坦克世界小铲解说A组-304逆天4千2百伤害！恶心小天王,网络游戏,1,79,5,1,2,3,7,0,就是知道不知道,12146208,1466516366
空军巧克力和09军用压缩饼干,日常,1,13007,106,10,42,78,8,25,清晨彝禹连鸽,24574577,1466516439
开心麻花艾伦沈腾自制,明星,1,660,5,2,9,2,4,0,呈困_,25330175,1466516463
坦克世界小铲解说A组-B哥8千五伤害-坚守一线！,网络游戏,1,27,0,0,1,0,4,0,就是知道不知道,12146208,1466516470
[怀旧排行向】童年动画10首经典好听的国语ED!,音乐综合,1,28514,3310,185,614,741,136,16,喜娃桑,13899470,1466516456
brony老外The Armoured和他的brony们看第六季第八集圣诞颂歌的反应演绎多,日常,2,2874,31,5,40,13,10,20,幕星亮亮,27535412,1466516460
【纽约纽约】停格-同人MV-米先生x路途(苗侨伟/阮经天-禁二传),影视剪辑,2,2298,14,12,73,36,25,16,mancy珉,4869622,1466516437
【守望X海棠】在这个世界相遇-岛田双龙,GMV,1,1573,51,11,33,48,12,0,柚木柚木柚木木,130637,1466516484
火影忍者OL-角都地怨虞仙界快速刷分阵容,网络游戏,1,7815,57,18,14,12,24,10,TyFkin,7421564,1466516448
【特捜警察】FCC银魂特别篇 20160610,综艺,2,2682,128,23,79,27,16,6,生驹里奈应援会,8879881,1466516485
中国海军参加“环太平洋-2016”演习（去玩喽）,社科人文,2,14773,58,47,73,7,3,17,女神是高圆圆,6767445,1466516487
耶律皓南 南风恋  画壁,影视剪辑,1,3168,11,8,38,9,19,19,赵苗m24,20993549,1466516486
短句学习,校园学习,1,58,0,0,1,2,9,0,高人A06,32000073,1466516490
【言叶之庭】隐约雷鸣 闪烁微光,MAD·AMV,1,594,6,12,5,20,8,2,织了个织织,3169583,1466516512
【听歌向】欧美精选，结尾福利，连女神水原希子都惊讶的音乐选集（雾）,音乐综合,1,878,32,6,21,5,13,0,阿姝姊姊,13801622,1466516520
【翻译官】-程家阳X文晓华-MV（好过纠缠+记得）,影视剪辑,1,2361,11,9,27,7,14,6,李恩甜,24793606,1466516510
【五月天《如果我们不曾相遇》歌词版MV大首播】,音乐现场,2,0,0,0,1,0,0,0,肉团姑娘,30244716,1466516605
160617  水原演唱会 TWICE - Cheer Up,明星,2,1483,7,1,19,2,5,3,还有一只大狼狗,13671893,1466516582
满天繁星——星轨,日常,1,118,0,0,1,2,1,0,仰望星空v5,21779560,1466516585
美得你——马思纯,明星,2,572,5,1,18,2,18,4,草央七七,15383423,1466516616
某仙帝在潜水,单机游戏,1,124,2,1,2,0,9,0,逆央_Channel,6919049,1466516618
【VOEZ】这就是二测doge曲？？ 16级曲目Event Horizon SP难度 拇指FC,音游,1,364,5,13,2,7,2,1,7丶Envy,257565,1466516735
【于朦胧】 九王  盛世回首,影视剪辑,1,1046,59,9,23,21,11,0,可晓星尘,28298475,1466516738
【百度段宜恩吧中字】160620 GOT7 FLY IN BANGKOK 偷偷看一眼GOT7在曼谷的待机室,明星,2,3783,131,7,168,9,9,4,百度段宜恩吧,9925225,1466516815
【吃播剪说话精剪X3倍速】Banzz奔驰小哥吃糖醋肉饺子炸酱面炒码面等_160620发布,美食测评,2,24866,431,17,102,40,30,7,夏明拾柒,9198284,1466516734
【于拉出品】魔兽RPPG第267期：痛苦的聚会，地图作者居然对本本。,电子竞技,2,423,2,0,1,0,4,2,慈城公园交谊舞,2135099,1466516779
爆种的埼玉，悟空的末路？！！【灵魂动画】卡卡罗特VS埼玉（龙珠Z VS 一拳超人）part6,短片·手书·配音,2,139214,1457,994,718,125,225,10,loili赛高,6776091,1466516790
Buckethead-枪花nightrain 经典Solo完整版,演奏,2,6576,96,11,113,12,39,11,AISvartr,12284953,1466516797
黑暗之魂1开场CG,单机游戏,1,6424,5,6,134,49,174,35,潭儿底儿龙儿源儿,1327534,1466516769
【ASMR】制作切糕（能量棒）,其他,2,1151,8,27,26,8,8,0,被强制改名的FBI,2636938,1466516805
友谊东路的日子【铁一中2017届恩泽班】,日常,1,1884,36,29,34,44,30,30,影森鸦羽,2731908,1466516808
【NGA守望先锋区】可以，这很随缘 - 精彩随缘集锦 #2,电子竞技,2,4168,52,8,41,6,26,0,NGA守望先锋区,8004440,1466516765
包花夫夫2016.6.4 YY屏录（第四部分）,日常,1,7040,122,5,173,19,19,10,野蛮生长的butterfly,21524725,1466516816
耶律皓南 惊鸿一面,影视剪辑,1,3992,11,8,56,15,20,46,赵苗m24,20993549,1466516777
【小婊贝】高能污 [mahoto]采访著名youtuber系列第三弹 采访对象seikin,搞笑,2,574,8,2,16,6,12,1,安井家的菠萝,22038879,1466516891
【NikiBandit】守望先锋--日常开黑6,电子竞技,1,49,1,0,2,0,14,0,Nikibandit,26324598,1466516852
战场女武神 重制版 第十章（下半部分）,单机游戏,1,89,0,0,7,0,6,0,StarDrgon,20973,1466516898
菜鸟的第一次航拍,社科人文,1,167,6,1,1,4,14,3,蜗牛oo,42358,1466516874
Selena Gomez - Heart Wants What It Wants (Live AMA's),音乐现场,2,12995,101,23,554,41,91,85,Maxiner,7789651,1466516865
Jerry Lynn VS Low Ki VS AJ Styles X组别冠军赛,运动,2,205,2,1,5,0,3,0,亞州熱浪,10566561,1466516841
《哈利波特》特效模仿：《魔法旗》特效设计,影视剪辑,2,1051,1,1,22,4,11,3,崔小骏,10878655,1466516935
《逆转裁判6》开箱！,单机游戏,1,2318,29,17,35,36,17,20,aaron6a,16166570,1466516930
【李易峰】最亲爱的你,明星,1,149,1,2,4,4,4,1,viviol,4156649,1466516922
【安倾实况】晨曦时梦见兮01——序章&第一天部分,单机游戏,1,449,27,11,14,18,3,6,安安安安安倾,6845435,1466516939
50 Cent - I’m The Man (Remix) ft. Chris Brown,音乐综合,2,294,0,1,3,3,7,3,lkjidm,4479775,1466516952
【女聲合唱】落花情,翻唱,1,635,31,6,33,25,14,5,庭庭庭兒,10089380,1466516976
【断点】★我的世界★minecraf服务器游玩小游戏之饥饿游戏4,单机游戏,1,57,0,0,3,2,5,0,有文化de断点,11130175,1466517001
【妃】300英雄第十期亚丝娜：标题什么的都不重要了啊,电子竞技,1,97,5,3,0,0,0,0,绯色月夏夜,3772272,1466517013
【钱锟kun】NCT中国成员钱锟【安利向】My mind,明星,1,1826,8,8,21,9,16,3,宸菲宸老师,5339340,1466516972
【梦100】甜蜜恐慌复刻超噩梦过关个人纪念,手机游戏,1,64,0,0,1,0,11,0,甜橘饼饼,4406048,1466517023
[同人音声]深夜的煽情QAQ，7Met.,其他,1,3180,70,77,75,55,16,10,元気LiN,16394651,1466516968
【多素材/治愈向/AMV】Love me like you do,MAD·AMV,1,946,56,11,50,36,15,4,兮立曦莉,14819242,1466516981
《爱来了别错过》boom×peak拍戏花絮,明星,1,53790,427,39,858,65,48,49,calilces,8253667,1466517017
枪炮与玫瑰的搞笑时刻,明星,2,12864,161,18,712,60,75,166,AISvartr,12284953,1466516974
【CS：GO】Dreamhack夏季赛精彩时刻,电子竞技,2,196,0,1,2,1,2,0,凍檸茶_,22564414,1466517043
谁说国漫不能燃？我燃给你看！,国产原创相关,1,2692,48,21,33,28,23,1,终将成为鱼,27408538,1466517120
北京工业大学电控学生会第十七次学代会宣传部总结视频,日常,1,726,12,2,8,15,25,2,onebowl,2890076,1466517047
 [Drum / Sadowsky UV70 Bass Cover] Metallica - Enter Sandman,演奏,1,2934,6,7,26,19,23,2,朔方核心,23789526,1466517048
Avicii - The Nights EP 中文译名：爸爸让我去作死,音乐综合,2,523,1,5,9,0,10,3,Maxiner,7789651,1466517057
铃木达央魔性笑第二弹,官方延伸,1,23170,347,163,1633,340,361,159,Aoo_啊哦,6034436,1466517178
【SMAP×SMAP】1998.05.18 BISTRO: 木村佳乃,综艺,2,3375,104,7,163,6,20,2,blchu,8072773,1466517143
got7 林在范 崔荣宰 <凌晨一点三十一分>,明星,2,5248,38,7,261,10,21,7,Kkap7,32961917,1466517133
【印度】舞魅天下/SYTYCD/舞林争霸 S1 E17,综艺,2,431,3,4,12,3,7,2,Jo-y,5221635,1466517138
[EAST2WEST] 舞蹈翻跳 SEVENTEEN - Pretty U,明星,2,5103,96,23,171,56,26,14,TT姐,3936491,1466517135
【防弹少年团】环球音乐 K-POP,明星,2,554,0,0,10,0,1,0,Papitus°,3952972,1466517147
《全境封锁》全新资料片「地下世界」预告片 [中文字幕],网络游戏,1,287,0,4,3,0,1,1,UBISOFT育碧香港,31168897,1466517201
烟袋斜街超甜蜜戏,影视剪辑,1,73882,414,29,620,50,65,73,白果子哈哈哈哈哈,26489338,1466517207
【于拉出品】魔兽RPG第267期：兔羊之战，杀敌模式开启！,电子竞技,2,1676,4,2,1,2,15,0,慈城公园交谊舞,2135099,1466517267
【初女稿】我取了一个吸引眼球的标题,MMD·3D,1,94,1,0,3,2,7,0,KonaNo2,33021014,1466517345
【教程/AE】Ae5分钟 从零开始的Ae教程 Ep3.动画关键帧,校园学习,1,816,6,7,59,20,5,4,Chaos_Spiral,6273251,1466517335
【兔兔】轮回镜初稿【一定会回来洗黑的】,舞蹈综合,1,20030,198,192,104,346,23,9,王阿宝丶,6472422,1466517211
网络指挥管理系统MG动画宣传片,日常,1,307,0,0,6,0,6,0,wxf604,16594875,1466517261
[SHINHWA Winter Story TOUR 04-05]千日幽魂,明星,2,251,2,1,15,1,6,0,万烦烦,17723520,1466517261
【CS：GO】最疯狂的偷包-ChaboyyHD有趣时刻,电子竞技,2,519,2,0,1,0,5,0,凍檸茶_,22564414,1466517301
【NGA守望先锋区】隐藏UI无准星的寡妇是一种怎样的体验？,电子竞技,2,6829,35,10,20,0,8,0,NGA守望先锋区,8004440,1466517265
【拜托了，火锅】迷之旁白、花絮撩头发高能,日常,1,209,20,4,4,18,12,2,darlen娘,27733945,1466517230
14岁女孩Tina S-Dream Theater - The Best of Times _,演奏,2,14663,72,17,298,43,128,69,AISvartr,12284953,1466517296
【lovelive】不如跳舞！当偶像不如跳舞！,综合,1,1096,27,7,27,16,9,3,RAKU_ピンクロ,8451954,1466517340
【KEN THE 390】Clap (Official Video) -From Album WEEKEND-,音乐综合,2,400,2,9,25,8,16,8,不喝可乐会死星人,1549522,1466517357
交兰相叶雅纪剪辑,综艺,1,609,4,4,14,5,1,2,包丁王子,5819598,1466517366
【搬运】【sammi】我的彩妝&保養品收納(上),美妆,2,2700,63,7,101,2,9,0,巴啦啦果平大儿,11432262,1466517397
【康康CF野战日志第01期】CF野战爆破33杀零死,电子竞技,1,3168,112,64,7,45,17,8,康bb哟,14661222,1466517414
【学生作品】诚信不怕鬼敲门_720p,短片,1,574,3,1,3,2,21,2,w3jc,848444,1466517410
【笛子】大鱼海棠,演奏,1,1929,26,9,44,23,18,7,混音台,15435762,1466517423
盗贼遗产坑爹试玩,单机游戏,1,399,2,4,1,2,5,0,即墨沉醉,2320158,1466517394
【王者VS青铜】第17期：什么鬼：你不适合玩英雄联盟，请你打车..走,电子竞技,2,6907,92,10,35,5,26,9,展望na,7721926,1466517440
【侃爆朋友圈0620】《三体》电影？ 我们的上一部科幻片还是《霹雳贝贝》呢........,综艺,2,994,30,4,11,3,5,1,堂不二,2144509,1466517418
【Re:温馨向AMV】艾米莉亚碳的笑容由我来守护,MAD·AMV,1,1007,19,23,42,45,15,5,初期设定,22565895,1466517451
[生肉]160621 山梨的和纸制品【南泽奈央】,综艺,2,388,0,2,13,2,9,0,武田Mayu,8739849,1466517426
千万不要招惹Izzy_,明星,2,33830,18,72,539,30,190,188,AISvartr,12284953,1466517447
【科技也八卦·第二季】第14集：地表最强显卡1080驾到 新一代叮叮防狼APP上线,手机平板,1,829,15,7,4,2,4,1,太平洋电脑网,26987075,1466517476
The Game - Ryda ft. Dej Loaf,音乐综合,2,61,0,0,0,0,2,0,lkjidm,4479775,1466517456
Kate Moss Noel Gallagher sing for Hoping Foundation,音乐综合,2,239,2,3,8,0,5,0,十四卷卷卷,8880970,1466517527
[混沌]大鱼海棠,翻唱,1,4180,160,59,159,181,44,20,混沌Wonton,22955476,1466517481
盲僧击杀集锦（九）,网络游戏,1,415,0,0,3,4,5,0,叫我菜菜吧,22358254,1466517504
【猛男.avi】005 / 小法师 篇,电子竞技,1,124,3,4,1,0,2,0,约德尔第一猛男·,32166668,1466517478
【MMD】ORZ世界第一公主殿下！ORZ,MMD·3D,1,364,6,3,23,1,5,3,幻青龙,14005696,1466517544
【搬運】Expedia芝加哥旅遊指南Chicago Vacation Travel Guide,社科人文,2,837,0,2,49,1,12,1,九EI,10055531,1466517525
Linky生日歌会1 20160618 七点开始,日常,1,1048,1,5,26,0,19,6,Lolita茜茜love,10947366,1466517537
【骚男解说】虎啸龙吟亚索对线冰女，放战歌，逆风翻盘！,电子竞技,2,19209,755,44,91,41,42,0,芜湖航空总裁,14638851,1466517542
【秘恋之我亲爱的狗狗之学弟学长的恩爱日常】-- [Puppy Honey 之 Gun & Tum],影视剪辑,2,14864,79,15,115,6,14,3,泰国泰剧泰星,26086564,1466517617
【墨羽】你还要我怎样,翻唱,1,1874,37,60,19,90,2,0,Dr墨羽,3586477,1466517578
命运石之门【MAD】终结亦是开始——致我们永不逝去的命运石之门,MAD·AMV,1,503,4,7,18,15,4,6,折木sennsei,15166179,1466517622
徒牢毁章记录三,手工,1,90,1,0,3,0,7,0,这里是徒牢椰,5235304,1466517629
大型吊车赏析,野生技术协会,2,3003,21,9,24,2,6,2,天外飞仙HQ,17391815,1466517591
恐怖学校：白色情人节流程解说最终章(内有上下两部分）,手机游戏,2,37811,1503,87,307,201,42,18,兔崽仔,661697,1466517633
【防弹少年团】160118 偶像运动会 饭拍,明星,2,5066,89,2,289,9,11,1,Papitus°,3952972,1466517661
[ONG字幕组][tvN]160504.Let's GO(古)时间探险队.S3E02.普效中字.[KR_CN],明星,2,786,12,2,23,4,4,1,非圆满无以致远,20321898,1466517687
毕业季【节奏练习】【big bad world】,日常,1,379,0,0,3,0,10,2,好爱吃怎么办,32769971,1466517701
sunshine最新单曲《我要做你女朋友》完整版MV,音乐现场,2,0,0,0,1,0,0,0,腹黑怪蜀黍,3650526,1466517700
让产荤狗日天的视频！！！,明星,2,1827,11,5,58,2,16,6,把愿望都赠与你,13655814,1466517700
 比雕大叔63单打排位之路#5——今天服务器维护，打了几把自由,单机游戏,1,141,3,3,1,1,0,0,比雕大叔,20488878,1466517702
Arrietty's Story,综合,1,157,3,1,5,10,0,0,Sora·Darling,18618287,1466517724
【战舰世界欧战天空】隐蔽流蒙大拿效果演示,网络游戏,1,334,17,9,3,2,2,0,欧战天空,28914478,1466517739
【PONY】新加坡之旅Get Ready With Me,美妆,2,1,0,0,1,0,0,0,一直喵OneStraightCat,325406,1466517740
【海原Daichi】丸内虐待狂【UTAU Cover】,VOCALOID·UTAU,1,1233,5,23,49,47,19,11,柴田一只羊,2725591,1466517716
160618 畢書盡 桃園簽唱會,明星,1,22,2,0,1,0,6,0,XLetitiaX,19306881,1466517731
【8场混剪】大阪罗曼史,音乐现场,2,5415,28,8,286,63,77,10,海盐星星糖,5370595,1466517716
【缎爹一家】父亲,影视剪辑,1,648,1,1,9,0,2,3,叶慎之,2367195,1466517747
【老年娱乐大乱斗-37】风女.发条.时光.中期之后:盾+复活想死都难....皇子大招伤害可躲,电子竞技,1,170,0,5,1,1,8,0,Macross美云,13043590,1466517794
手残的AC3复健运动（最终关：中枢）,单机游戏,1,485,8,6,9,8,14,3,BlusterBee,355157,1466517800
【1M舞室】Grind or Die - Eve _ Mina Myoung Choreography,明星,2,4,0,0,1,0,0,0,叔老湿,23350594,1466517762
【豆腐渣同学】DmC 鬼泣5游戏视频第五期：王之魔饮,单机游戏,1,310,2,2,1,1,10,0,豆腐渣同学,4788441,1466517774
我不是结不了婚 只是不想 初恋组 甜向,影视剪辑,1,2539,1,5,18,3,30,8,咔咔筱丸子,12711451,1466517840
【hajime社長】握手斷臂整人大爆笑(中文字幕),搞笑,2,990,31,2,7,0,2,0,叔老湿,23350594,1466517836
 「科技三分钟」腾讯86亿美元收购《部落冲突》开发商股权 160621,手机平板,1,7125,86,50,18,8,24,6,腾讯叮当,7994065,1466517899
【十孔paddy口琴演奏】暮光之城插曲 a thousand years,演奏,1,3117,9,15,53,37,12,26,笨笨口琴,20971025,1466517888
【SNH48】20160619 S队 《心的旅程》公演MC【北京BEJ剧场巡演】,明星,2,3370,28,3,64,8,6,4,620Bird,8570872,1466517899
【纯新】penbeat稻香,演奏,1,7710,8,12,54,20,75,31,风蚀极影,15700925,1466517905
大张伟 共建美好社会,明星,2,2006,37,4,103,2,13,9,花秃社_大张伟,332131,1466517935
300英雄娱乐局,电子竞技,1,26,0,0,1,2,4,0,Brean,3809878,1466517913
 巫师3血与酒_20,单机游戏,1,33,0,0,1,0,4,0,小狗肠,24342238,1466517928
【Two Steps From Hell】SkyWorld【纯音乐】（空战混剪）,影视剪辑,2,4398,17,8,50,6,12,13,bili_2005321,2005321,1466517960
原著【一念声色出品】系列gl广播剧《为我奋不顾身的爱情·现代篇》第一期发布！,国产原创相关,1,1888,4,2,44,7,6,6,一念声色工作室,26438692,1466517973
【Glee】—Seasons Of Love 中英字幕(青柠字幕组),音乐综合,2,9659,24,12,295,35,150,113,青柠字幕组,10034622,1466517974
Goodbye holiday _7月6日发售的“奇迹的星胆小。”,音乐综合,2,33,0,0,1,1,4,0,叔老湿,23350594,1466517994
【Sikana吉他小课堂】John Lennon-Instant Karma,野生技术协会,1,221,0,1,12,2,4,2,思佳纳课堂,31713369,1466517984
【李连杰动作经典】【BD 1080P】霍元甲打戏 cut,影视剪辑,2,179407,5138,286,4157,671,392,514,宝芝林扫地的,13385787,1466518002
【艾尔之光韩服】LP+MM+YR   3V3 对战SSS,网络游戏,2,289,3,2,4,0,2,0,涵月轻歌,4009710,1466518005
KNK-告白 160620电台,明星,2,850,26,9,38,1,13,2,UKHYO_0502,18347680,1466517993
【狙击手】有关狙击手电影混剪,影视剪辑,2,2961,28,3,42,9,10,2,摄影湿Sail,5564815,1466517999
【断生玩单机】心灵杀手#大结局  客串一次秋名山车神 End,单机游戏,1,38,0,0,1,0,1,0,银断生丶泽,28971647,1466518018
160617宋仲基成都FM 宋慧乔出场part,明星,2,55719,1505,57,1128,92,164,168,超自然1113,18921471,1466518022
不可思议的Z会是Evans？,音MAD,2,0,0,0,1,0,0,0,芋头wuiy,3223027,1466518041
冲浪板格斗,日常,2,758,8,4,21,0,8,2,ldj7,136001,1466518013
【Dynamix】Wonderful Days MEGA Lv.13 Omega,音游,1,860,18,21,10,17,23,1,爱作死的Zo,7736473,1466518069
surf_metallic WR. Surfed by Troflecopter.,单机游戏,2,122,0,3,4,1,11,5,水上油漆君,2441133,1466518086
【Babymetal】[Fast Drawing] Happy Birthday !!! - Mizuno Yui,野生技术协会,2,138,2,2,1,3,5,2,蓝翎,10484307,1466518080
【TNABO】《海底总动员2：多莉去哪儿》幕后拍摄日志,预告 资讯,2,2943,41,7,46,11,16,1,zxc9668,631053,1466518099
[The Archoreo Group] 舞蹈翻跳 AOA- Good Luck,明星,2,2650,26,3,33,1,10,2,TT姐,3936491,1466518043
【APH/MMD】春燕的Die Young【改模测试】,MMD·3D,1,527,6,11,47,4,8,1,YAKEXI221,13162542,1466518101
【洛溪的CandyCraft】纯生存桑,单机游戏,1,41,3,7,2,0,3,0,Lemon洛溪,31247495,1466518041
【IA/ATOLS】嵌合体【中日字幕】,VOCALOID·UTAU,2,2308,4,11,121,19,14,28,香菇馅油条,774041,1466518126
【BIGBANG】IF YOU+ LOSER+BANG BANG BANG+SOBER+FANTASTIC BABY,明星,2,33933,486,12,859,55,125,107,BIGBANG的日常,22900086,1466518099
Ay  EXH  lv16,音游,1,43,0,3,1,0,1,1,重度手残患者10086,7842678,1466518091
【东方MMD】萌气满满的二小姐,MMD·3D,2,798,13,5,35,9,5,2,木之本灵梦,6722657,1466518115
【小智逗比实况】空之轨迹01——这是一个新的开始,单机游戏,1,102690,3738,1064,1282,4386,199,613,依然小智障,2970476,1466518159
质量王者局79丨就是干王者五刺客痛快对决,电子竞技,1,2480,54,12,5,5,3,0,SilenceOB,2490227,1466518171
【青春记忆】潘玮柏 - 爱上未来的你,MV,2,3171,43,6,36,6,29,6,不羁智士,23093088,1466518131
『北极光科技』红米3S深度使用报告（性能、系统、拍照、续航）,电脑装机,1,7382,94,26,15,30,10,6,马振豪同学,13015769,1466518146
湖北美术学院2016届毕业设计之南阳村建筑与环境改造的局部场地展示,野生技术协会,1,1174,8,3,44,8,26,7,羞涩的猥琐怪,2703750,1466518180
【世界电视特捜部】世界上各种凹坑 绫野刚  160620【生肉】,综艺,2,0,0,0,1,0,0,0,老婆是木村文乃,4230215,1466518140
【Hao：一套带走】 7200 MMR Plays Morphling - Ranked Match Gameplay,电子竞技,2,1974,17,6,3,4,4,1,weapon121bilibili,17178058,1466518144
【中岛美雪】突如其来的爱情（剧情向）,音乐综合,2,11408,15,11,67,7,21,17,飞火裂冰,20709669,1466518148
【300英雄】版本ADC一姐黑岩的正确玩法 Baker直播实况,电子竞技,1,2928,126,37,17,23,10,2,贝壳呀,7234842,1466518188
【王俊凯KarBili】观察日记之《观时尚》王俊凯CUT,明星,2,4432,381,21,161,45,45,30,王俊凯KarBili搬运工,29410582,1466518181
【欧美电影】爱在黎明破晓前混剪,影视剪辑,2,1435,5,5,22,5,22,9,MiccuCg,11786710,1466518186
（红玫瑰）危险的爱情-yj,明星,2,415,3,1,10,0,12,1,叫zero好了,8694119,1466518202
迈克和大卫需要_ NSFWeddings婚礼日期,影视剪辑,2,9,0,0,1,0,1,0,叔老湿,23350594,1466518210
【TNABO】《乌龙特工》幕后拍摄日志,预告 资讯,2,690,1,2,12,1,7,1,zxc9668,631053,1466518227
十分钟学画动漫人物--Q版樱木,野生技术协会,1,713,0,2,15,10,14,8,秦似君,21964648,1466518218
【SHINee】想嫁的西装疯,明星,2,2352,158,4,180,11,11,16,AnnPHINee,28060554,1466518225
The Game - My Life ft. Lil Wayne,音乐综合,2,298,0,2,8,2,13,3,lkjidm,4479775,1466518194
『Mighty No. 9』发售预告,单机游戏,2,290,11,1,6,2,1,0,ldj7,136001,1466518239
【PYT09】钻石王老五的恋爱篇章 海漫现场【lovelive】,宅舞,1,1681,12,14,18,27,12,0,二钰酱,10949986,1466518238
BEJ48-青钰雯、牛聪聪、罗雪丽 《米娜》8月刊拍摄花絮,明星,2,288,0,2,3,0,8,1,宅の轨迹,292016,1466518245
【萤火之森MAD】虐心治愈之--银&萤,MAD·AMV,1,434,1,4,2,3,8,0,水洛无音,30766215,1466518248
浣熊先生的九三毕业照片纪念册,日常,1,110,0,1,3,2,7,1,P熊sir,20268700,1466518252
第一季 第13期  他回家爱哭外面坚强搞不懂自己！,社科人文,1,127,0,0,2,0,2,0,于本祥做人学,31220023,1466518272
got7 <l like you>部分cut,明星,2,1369,0,0,14,0,4,1,Kkap7,32961917,1466518357
【大喜利王字幕组x来一发就走字幕组】AMETALK 想结婚艺人 20160609,综艺,2,16236,541,13,312,52,22,19,小山君,97990,1466518342
Organic Stereo - Let Go,MV,2,65,0,0,3,0,12,0,叮咚鹿,18922898,1466518312
[--SICKICK--] 翻唱Drake - One Dance,翻唱,2,472,2,4,15,5,7,8,有品味的搬運工,10274009,1466518354
暗精灵墓地与永恒殿堂BOSS BGM合辑,网络游戏,1,1332,6,5,19,8,11,8,神魔幻创-神绮,20357248,1466518292
浣熊一家协力翻墙 最佳团队精神,野生动物,2,1744,13,7,13,3,13,0,仙剑小子,2812556,1466518344
300英雄：黑叔日常,电子竞技,1,376,4,4,2,7,3,0,烁鸣丧,11749196,1466518333
【RD视角】新次元游戏海王星V2 超次元篇（已完结）,单机游戏,1,1918,18,4,25,7,11,4,RD老司机,614130,1466518325
【周星驰ALL】《香帅帅》,影视剪辑,2,1830,62,15,91,27,19,21,魔法烧酒桃桃,8843408,1466518284
300英雄三爷神tm单q穿塔,电子竞技,1,517,1,12,6,2,15,0,奥兹人柱力,11624395,1466518308
【杨玏】20140222大牌直播间《大丈夫》专访cut,预告 资讯,2,2721,23,4,19,3,13,7,cabot_,26693617,1466518287
摔车集,日常,1,207,1,2,8,0,3,0,娱乐越野,20834584,1466518326
